ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 763223, 30, 52752,0,0,0,0, 60462, 180.446,527793, 22.9539, 65.6003, 50.9909, 2.56831, 18.8333, 1.88075, 87.2485, 58.4802, 1.60848, 11.7736, 1.03819, 3.9151, 0, 11.5733, 2976195, 14951, 2160449
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 339904, 30, 76233,0,0,0,0, 80362, 240.689,397017, 12.3498, 118.292, 96.9091, 3.62801, 24.895, 1.91147, 147.277, 25.4761, 2.05832, 18.0926, 1.26, 5.89338, 0, 40.8864, 2986170, 14832, 2617785
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,1,true,true,TPCC,false, 524, 0, 5194,0,0,0,0, 5194, 0.523592,190989, 0, 0.0590744, 0.00107746, 0.0193953, 0.111409, 0.0519345, 0.292444, 0.00198583, 0.0162011, 0.0151282, 0, 0, 0, 0, 100000, 524, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,2,true,true,TPCC,false, 965, 1, 7172,0,0,0,0, 7172, 1.40269,276653, 0, 0.145415, 0.00209757, 0.0382069, 0.40386, 0.141396, 0.779471, 0.00378731, 0.0245259, 0.0653804, 0.0203659, 0.0396285, 0, 1.71e-06, 194030, 965, 2
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,4,true,true,TPCC,false, 2858, 2, 8723,0,0,0,0, 8740, 3.39225,454258, 0.00661847, 0.479143, 0.104896, 0.123312, 1.03495, 0.251244, 1.95893, 0.0820296, 0.0679785, 0.186495, 0.0440283, 0.0916295, 0, 0.00444659, 385239, 1913, 6605
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,8,true,true,TPCC,false, 12884, 4, 10313,0,0,0,0, 10399, 8.23654,764278, 0.0681019, 1.54681, 0.65953, 0.310052, 2.02421, 0.492225, 4.6947, 0.715139, 0.186429, 0.462199, 0.104516, 0.21041, 0, 0.0292879, 786876, 3852, 42146
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 43671, 8, 15662,0,0,0,0, 15961, 23.5999,996760, 0.440685, 6.71618, 4.01612, 0.810292, 5.0312, 1.00814, 14.1559, 2.83701, 0.537215, 1.67079, 0.279468, 0.655418, 0, 0.391532, 1470216, 7426, 245461
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 48134, 8, 15797,0,0,0,0, 16112, 24.0188,987631, 0.467917, 6.54242, 3.87479, 0.812482, 5.15638, 1.01734, 14.1548, 3.18586, 0.529806, 1.64946, 0.277407, 0.643588, 0, 0.3841, 1482607, 7317, 241734
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 49286, 8, 14486,0,0,0,0, 14784, 22.1684,1.07624e+06, 0.446522, 5.90341, 3.31507, 0.770976, 4.48741, 0.923212, 12.6189, 3.26323, 0.502362, 1.61158, 0.268157, 0.622054, 0, 0.352718, 1491156, 7405, 240636
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 194559, 16, 30746,0,0,0,0, 32137, 93.6165,991231, 4.04229, 33.0014, 22.6239, 2.42719, 13.8689, 2.23343, 53.7141, 14.1911, 1.62053, 7.53484, 1.02308, 2.52514, 0, 6.91292, 2899861, 14547, 1489323
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 283593, 16, 28126,0,0,0,0, 29660, 91.8638,1.07434e+06, 4.73507, 28.7904, 19.2507, 2.33304, 13.0916, 2.33454, 48.4445, 21.041, 1.56328, 6.71982, 1.00411, 2.31141, 0, 4.04641, 3084147, 15254, 1393259
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 179376, 16, 37346,0,0,0,0, 38900, 116.06,819110, 4.61987, 43.3171, 29.0453, 3.01496, 18.7945, 2.38837, 69.5232, 12.9488, 1.91662, 11.0871, 1.15991, 3.58547, 0, 11.8029, 2970815, 14800, 1771247
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,1,true,true,TPCC,false, 514, 0, 7493,0,0,0,0, 7493, 0.754931,132462, 0, 0.0676453, 0.00116808, 0.0216933, 0.159307, 0.0856504, 0.423584, 0.00212096, 0.0211059, 0.0163065, 0, 0, 0, 0, 100000, 514, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,2,true,true,TPCC,false, 912, 1, 7122,0,0,0,0, 7122, 1.42563,278772, 0, 0.149603, 0.0021247, 0.0382351, 0.432045, 0.15803, 0.7784, 0.00387995, 0.0251587, 0.0668443, 0.0202326, 0.0408936, 0, 0, 198713, 912, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,4,true,true,TPCC,false, 1959, 1, 7747,0,0,0,0, 7747, 3.08089,512267, 0, 0.309155, 0.00437662, 0.0765526, 0.999567, 0.251473, 1.68936, 0.00772305, 0.0496313, 0.144936, 0.0406579, 0.0850821, 0, 0, 394560, 1959, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,8,true,true,TPCC,false, 5945, 2, 9235,0,0,0,0, 9254, 7.1101,857973, 0.0140261, 0.92646, 0.219081, 0.226804, 2.1374, 0.528034, 3.96771, 0.185506, 0.125863, 0.355832, 0.084727, 0.182266, 0, 0.00602857, 762534, 3821, 11516
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 23770, 4, 11754,0,0,0,0, 11847, 18.2157,1.34131e+06, 0.14329, 3.51874, 1.64601, 0.578994, 4.63584, 1.10869, 10.1822, 1.27803, 0.373259, 1.01734, 0.208417, 0.457781, 0, 0.0534739, 1527065, 7713, 70091
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 29640, 4, 11174,0,0,0,0, 11278, 17.258,1.40946e+06, 0.15751, 2.98692, 1.24803, 0.561368, 4.01428, 0.962213, 8.90487, 1.73249, 0.356116, 0.921171, 0.201012, 0.420782, 0, 0.0494507, 1520279, 7673, 67334
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 25713, 4, 11433,0,0,0,0, 11529, 17.6291,1.37859e+06, 0.14567, 3.20299, 1.50578, 0.548699, 4.56037, 1.09376, 9.68926, 1.43273, 0.347209, 0.891215, 0.19866, 0.414353, 0, 0.0487293, 1518956, 7596, 72268
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 105420, 8, 22657,0,0,0,0, 23187, 68.9334,1.37262e+06, 1.57142, 20.1251, 13.4742, 1.9717, 10.6098, 3.28688, 39.4154, 7.31772, 1.45685, 3.88978, 0.918266, 1.54862, 0, 1.20814, 2956858, 14754, 549018
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 97734, 8, 22717,0,0,0,0, 23189, 67.5171,1.37228e+06, 1.37101, 19.9049, 13.168, 2.00107, 11.3866, 3.09936, 40.133, 6.61754, 1.40212, 4.0735, 0.882143, 1.61709, 0, 1.13255, 2895383, 14584, 568156
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 101431, 8, 21687,0,0,0,0, 22244, 67.8061,1.43052e+06, 1.69174, 19.815, 13.4408, 1.91088, 10.8219, 3.24158, 39.8755, 6.91726, 1.42188, 3.61228, 0.926582, 1.43451, 0, 1.04824, 3031197, 15049, 536641
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,1,true,true,TPCC,false, 524, 0, 6903,0,0,0,0, 6903, 0.695391,143804, 0, 0.0647442, 0.00114394, 0.0210678, 0.123988, 0.088196, 0.351875, 0.00209058, 0.0192066, 0.0161894, 0, 0, 0, 0, 100000, 524, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,2,true,true,TPCC,false, 962, 1, 7821,0,0,0,0, 7821, 1.53541,253717, 0, 0.14907, 0.00210877, 0.038157, 0.447117, 0.172304, 0.807131, 0.00384862, 0.0251853, 0.0666588, 0.0206503, 0.0406179, 0, 0, 194780, 962, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,4,true,true,TPCC,false, 1998, 1, 8847,0,0,0,0, 8847, 3.49891,448504, 0, 0.308019, 0.00432414, 0.0789038, 1.08521, 0.296087, 1.85252, 0.0079488, 0.0518663, 0.138681, 0.0438758, 0.0851515, 0, 0, 392319, 1998, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,8,true,true,TPCC,false, 3588, 1, 9242,0,0,0,0, 9242, 6.64791,858729, 0, 0.555293, 0.00771401, 0.138572, 2.1772, 0.523728, 3.51975, 0.0141088, 0.0899575, 0.258089, 0.0729739, 0.152015, 0, 5.346e-06, 713595, 3588, 7
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 13330, 2, 9881,0,0,0,0, 9905, 14.9458,1.60355e+06, 0.0364897, 1.87049, 0.425561, 0.441997, 4.15349, 1.07233, 7.94363, 0.487902, 0.273131, 0.722114, 0.178913, 0.354116, 0, 0.0101233, 1497895, 7495, 18693
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 12208, 2, 10109,0,0,0,0, 10130, 15.3415,1.5677e+06, 0.03201, 1.91742, 0.475665, 0.44592, 4.59555, 1.1251, 8.38202, 0.401884, 0.261854, 0.72554, 0.175261, 0.347647, 0, 0.0111925, 1503186, 7458, 20851
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 13295, 2, 9841,0,0,0,0, 9863, 14.8074,1.61042e+06, 0.0322284, 1.80284, 0.405765, 0.425213, 4.08154, 1.03976, 7.68065, 0.48816, 0.256977, 0.702571, 0.170914, 0.342235, 0, 0.0097023, 1490381, 7448, 19066
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 52201, 4, 19026,0,0,0,0, 19222, 56.3014,1.65364e+06, 0.573213, 10.7008, 5.48564, 1.79711, 10.3413, 4.61188, 31.3414, 3.11161, 1.22024, 2.7051, 0.808374, 1.1331, 0, 0.339396, 2909449, 14745, 205929
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 50224, 4, 18617,0,0,0,0, 18808, 55.3428,1.69015e+06, 0.559702, 10.3743, 5.21005, 1.87178, 9.71571, 4.13338, 30.7982, 2.89023, 1.14139, 2.76867, 0.709653, 1.19084, 0, 0.287207, 2923055, 14519, 211069
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 49407, 4, 18534,0,0,0,0, 18707, 54.5284,1.69937e+06, 0.502289, 11.0485, 5.90911, 1.76266, 10.2265, 4.64876, 31.2118, 2.8815, 1.17374, 2.70068, 0.782568, 1.10587, 0, 0.296429, 2895739, 14605, 203457
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,1,true,true,TPCC,false, 522, 0, 10233,0,0,0,0, 10233, 1.03111,96982.5, 0, 0.0688751, 0.00114067, 0.022703, 0.137285, 0.144755, 0.476996, 0.00210358, 0.0222663, 0.0170084, 0, 0, 0, 0, 100000, 522, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,2,true,true,TPCC,false, 955, 1, 11551,0,0,0,0, 11551, 2.27631,171804, 0, 0.167298, 0.00228142, 0.0428343, 0.483384, 0.306604, 1.10729, 0.00423316, 0.0333732, 0.0730136, 0.0284257, 0.0432788, 0, 0, 195539, 955, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,4,true,true,TPCC,false, 1937, 1, 12318,0,0,0,0, 12318, 4.83307,322164, 0, 0.347195, 0.0047823, 0.0928042, 1.07639, 0.685474, 2.50432, 0.00918693, 0.0632082, 0.155434, 0.0654605, 0.0911758, 0, 0, 389261, 1937, 0
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,8,true,true,TPCC,false, 3370, 1, 11478,0,0,0,0, 11478, 7.74617,691262, 0, 0.602101, 0.00826602, 0.154719, 2.04061, 0.924674, 4.06076, 0.0155037, 0.108658, 0.270165, 0.101613, 0.156555, 0, 0, 669329, 3370, 0
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 6898, 2, 12743,0,0,0,0, 12743, 17.8125,1.2456e+06, 2.106e-05, 1.29943, 0.0173662, 0.327722, 4.5414, 2.19864, 9.37631, 0.033139, 0.244524, 0.595501, 0.219726, 0.32725, 0, 5.515e-06, 1386708, 6897, 6
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 7245, 2, 8986,0,0,0,0, 8986, 12.965,1.76634e+06, 2.0718e-05, 1.14829, 0.0156041, 0.28311, 3.6245, 1.13156, 6.36497, 0.0287746, 0.185312, 0.542211, 0.151904, 0.309057, 0, 5.502e-06, 1431293, 7244, 7
50000,12,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 7154, 2, 9022,0,0,0,0, 9022, 12.8825,1.75922e+06, 3.0103e-05, 1.14277, 0.0156625, 0.28324, 3.5562, 1.17797, 6.36324, 0.0287768, 0.185029, 0.537784, 0.15005, 0.301058, 0, 7.49e-06, 1416454, 7153, 10
50000,0,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 22260, 2, 19426,0,0,0,0, 19482, 48.5536,1.63056e+06, 0.13835, 5.54643, 1.90047, 1.11191, 9.07067, 5.8686, 26.9146, 0.857517, 0.799631, 1.75885, 0.651673, 0.707802, 0, 0.0622007, 2474049, 12408, 36591
50000,4,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 21598, 2, 21045,0,0,0,0, 21125, 48.5721,1.50395e+06, 0.181869, 5.8002, 2.2742, 1.1037, 8.60364, 5.95674, 27.7577, 0.879184, 0.791288, 1.67779, 0.652545, 0.663722, 0, 0.0509037, 2282812, 11448, 32087
50000,16,true,BAMBOO,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 24728, 2, 14960,0,0,0,0, 15003, 41.313,2.11723e+06, 0.115437, 5.24668, 1.41791, 1.10118, 8.78795, 4.54452, 21.8982, 1.13032, 0.820802, 1.8686, 0.631353, 0.71751, 0, 0.0589288, 2733414, 13714, 39358
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,1,true,true,TPCC,false, 503, 0, 5189,0,0,0,0, 5189, 0.522986,191210, 0, 0.0711103, 0, 0.0103199, 0.14177, 0.0606311, 0.28694, 0.00195793, 0.010451, 0.0340791, 0, 0, 2126512, 0, 100000, 503, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,2,true,true,TPCC,false, 1663, 1, 11435,0,0,0,0, 11454, 2.2961,173530, 0.0038171, 0.227046, 0, 0.0304319, 0.49386, 0.137404, 0.952475, 0.0513454, 0.024172, 0.115832, 0, 0, 22974277, 0.673639, 199221, 1056, 148737
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,4,true,true,TPCC,false, 6939, 3, 21225,0,0,0,0, 21372, 8.51607,186149, 0.0588684, 0.489397, 0, 0.0813954, 1.10112, 0.297473, 1.98076, 0.39358, 0.086099, 0.247729, 0, 0, 49212216, 4.73014, 396314, 1976, 384093
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,8,true,true,TPCC,false, 14950, 4, 44821,0,0,0,0, 45265, 36.3215,175797, 0.35827, 1.07591, 0, 0.309056, 2.40104, 0.579216, 4.66183, 0.858498, 0.205151, 0.548943, 0, 0, 113778315, 27.567, 798154, 4099, 840032
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 25060, 1, 92233,0,0,0,0, 93095, 149.457,170978, 1.38924, 2.33322, 0, 1.09377, 4.9404, 1.13771, 10.1625, 1.34846, 0.459563, 1.22549, 0, 0, 220578793, 130.219, 1597121, 8139, 1687989
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 47637, 2, 189688,0,0,0,0, 191482, 614.866,166272, 5.7879, 5.16453, 0, 4.18988, 10.1696, 2.32227, 22.6289, 2.5397, 0.990626, 2.83241, 0, 0, 452724978, 569.926, 3194841, 15936, 3377378
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,1,true,true,TPCC,false, 524, 0, 5442,0,0,0,0, 5442, 0.548684,182254, 0, 0.0717732, 0, 0.0104567, 0.150228, 0.0614005, 0.300936, 0.00195896, 0.0105309, 0.0343972, 0, 0, 2157757, 0, 100000, 524, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,2,true,true,TPCC,false, 953, 1, 6354,0,0,0,0, 6354, 1.27556,312425, 0.000143632, 0.144077, 0, 0.0207651, 0.419146, 0.113894, 0.709481, 0.0043776, 0.0208247, 0.0698296, 0, 0, 14039927, 2.4342e-05, 199259, 947, 8
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,4,true,true,TPCC,false, 3677, 1, 11448,0,0,0,0, 11469, 4.56489,346576, 0.00838129, 0.448753, 0, 0.0600357, 1.04501, 0.272829, 1.78422, 0.131872, 0.0476042, 0.232749, 0, 0, 40881264, 1.31567, 395521, 2101, 291372
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,8,true,true,TPCC,false, 14957, 3, 24057,0,0,0,0, 24232, 18.2234,328400, 0.13152, 0.963677, 0, 0.15917, 2.09529, 0.632922, 4.12877, 0.886999, 0.158783, 0.482491, 0, 0, 86225125, 10.1328, 748070, 3778, 723479
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 31865, 5, 47425,0,0,0,0, 47957, 73.3102,331873, 0.818119, 2.05225, 0, 0.548184, 4.6554, 1.20502, 8.95429, 1.91809, 0.359883, 1.07989, 0, 0, 191296122, 55.6286, 1520606, 7630, 1599514
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 57211, 2, 97211,0,0,0,0, 98340, 306.576,323736, 3.53451, 4.66882, 0, 2.25637, 9.46216, 2.22195, 19.9265, 3.33841, 0.901378, 2.33798, 0, 0, 414926080, 266.172, 3101546, 15547, 3280775
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,1,true,true,TPCC,false, 485, 0, 6312,0,0,0,0, 6312, 0.635893,157259, 0, 0.0789462, 0, 0.0114941, 0.18152, 0.0741651, 0.325861, 0.00213833, 0.0115855, 0.0378012, 0, 0, 2350565, 0, 100000, 485, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,2,true,true,TPCC,false, 1008, 1, 6252,0,0,0,0, 6252, 1.24427,317340, 1.2353e-05, 0.142647, 0, 0.0205895, 0.412427, 0.111917, 0.654548, 0.00392719, 0.02071, 0.0689216, 0, 0, 14810312, 2.883e-05, 197429, 1007, 7
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,4,true,true,TPCC,false, 1978, 1, 7074,0,0,0,0, 7074, 2.80846,561053, 7.5908e-05, 0.308541, 0, 0.0413474, 0.976788, 0.261729, 1.49795, 0.00841825, 0.0412668, 0.1556, 0, 0, 30996718, 0.00012626, 393924, 1971, 25
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,8,true,true,TPCC,false, 7562, 1, 13415,0,0,0,0, 13442, 10.3954,591724, 0.0210836, 0.917665, 0, 0.117534, 2.2492, 0.649997, 3.93028, 0.315459, 0.102073, 0.459685, 0, 0, 90169494, 2.9415, 768902, 3768, 564736
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 29793, 3, 23675,0,0,0,0, 23858, 34.8552,667035, 0.269114, 1.84806, 0, 0.292168, 3.91744, 1.21565, 7.31894, 1.77845, 0.296326, 0.960504, 0, 0, 160316860, 19.3799, 1453103, 7283, 1403399
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 69294, 6, 56949,0,0,0,0, 57619, 182.388,552517, 2.12807, 4.73645, 0, 1.36596, 10.5014, 2.952, 20.7392, 4.34058, 0.892952, 2.25164, 0, 0, 394729778, 138.769, 3149142, 15745, 3312296
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,1,true,true,TPCC,false, 499, 0, 6995,0,0,0,0, 6995, 0.704831,141878, 0, 0.0790816, 0, 0.0111353, 0.190404, 0.0877693, 0.347843, 0.00203244, 0.0110773, 0.0361555, 0, 0, 2268728, 0, 100000, 499, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,2,true,true,TPCC,false, 966, 1, 6387,0,0,0,0, 6387, 1.27136,310893, 1.0911e-05, 0.146901, 0, 0.0214351, 0.389641, 0.121428, 0.654664, 0.00402303, 0.0213693, 0.0706275, 0, 0, 15171266, 7.26e-07, 197629, 965, 1
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,4,true,true,TPCC,false, 1851, 1, 7991,0,0,0,0, 7991, 2.94485,496689, 1.0948e-05, 0.286544, 0, 0.0421025, 0.990938, 0.283515, 1.53708, 0.00768645, 0.0417021, 0.135674, 0, 0, 32331085, 4.2206e-05, 365668, 1850, 9
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,8,true,true,TPCC,false, 3931, 1, 8594,0,0,0,0, 8594, 6.51007,923516, 0.000227625, 0.664932, 0, 0.0856664, 1.86577, 0.642695, 3.19182, 0.0186841, 0.0839764, 0.319069, 0, 0, 77923875, 0.000152447, 751519, 3911, 39
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 12742, 1, 13319,0,0,0,0, 13340, 19.7033,1.19232e+06, 0.0306661, 1.62962, 0, 0.21735, 4.37648, 1.25236, 7.15487, 0.44683, 0.181912, 0.84356, 0, 0, 133188090, 5.80308, 1468299, 7400, 1095951
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 58731, 3, 30821,0,0,0,0, 31038, 92.0963,1.02537e+06, 0.646891, 4.40346, 0, 0.749292, 9.70516, 3.68247, 19.3513, 3.53242, 0.752223, 2.12163, 0, 0, 378342913, 52.3968, 2951020, 14944, 2865117
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,1,true,true,TPCC,false, 479, 0, 7310,0,0,0,0, 7310, 0.736531,135772, 0, 0.0734656, 0, 0.0106399, 0.161996, 0.0983922, 0.317469, 0.00198572, 0.0107236, 0.0351235, 0, 0, 2226377, 0, 100000, 479, 0
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,2,true,true,TPCC,false, 948, 0, 9626,0,0,0,0, 9626, 1.88041,206156, 0, 0.160148, 0, 0.0252704, 0.455554, 0.246026, 0.881512, 0.00426463, 0.0232873, 0.0742584, 0, 0, 16692729, 5.0542e-05, 193829, 948, 1
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,4,true,true,TPCC,false, 1655, 1, 8383,0,0,0,0, 8383, 2.86226,473513, 2.1565e-05, 0.273601, 0, 0.0398431, 0.760139, 0.342997, 1.33975, 0.00744909, 0.0394618, 0.130611, 0, 0, 27821016, 1.461e-05, 338830, 1654, 4
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,8,true,true,TPCC,false, 3834, 1, 8614,0,0,0,0, 8614, 6.49127,921558, 5.973e-05, 0.637451, 0, 0.0847585, 1.77461, 0.797355, 3.12244, 0.0170732, 0.0831148, 0.298119, 0, 0, 71895332, 0.000131608, 747760, 3828, 22
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 7142, 1, 8378,0,0,0,0, 8378, 12.0093,1.89513e+06, 0.000261443, 1.1643, 0, 0.158981, 3.49624, 1.36872, 5.63807, 0.0307672, 0.154375, 0.585008, 0, 0, 108626100, 0.00043106, 1422442, 7115, 93
50000,16,true,WOUND_WAIT,false,false,true,true,true,true,LH_SPINLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 35362, 1, 22684,0,0,0,0, 22763, 63.0896,1.39749e+06, 0.21705, 4.13212, 0, 0.690466, 9.80819, 5.79763, 21.64, 1.85462, 0.597878, 1.87329, 0, 0, 328416173, 18.7568, 2755224, 13980, 1990423
