ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,false,true,TPCC,false, 9392, 0, 18371,0,0,0,0, 18413, 46.8825,1.73788e+06, 0.105973, 4.21833, 2.26453, 0, 0, 6.63685, 25.0377, 0.832605, 0, 0, 0, 0, 0, 0.0888064, 2546131, 0, 41672
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,false,true,TPCC,false, 9949, 0, 13427,0,0,0,0, 13457, 36.5951,2.37785e+06, 0.0805277, 3.14145, 1.2533, 0, 0, 5.16935, 17.8769, 0.891615, 0, 0, 0, 0, 0, 0.0631022, 2719308, 0, 46915
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,false,true,TPCC,false, 10296, 0, 18671,0,0,0,0, 18726, 47.3476,1.70879e+06, 0.139562, 4.16544, 2.2931, 0, 0, 6.86158, 26.0442, 0.911344, 0, 0, 0, 0, 0, 0.0487025, 2528354, 0, 42088
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,1,true,true,TPCC,false, 503, 0, 3920,0,0,0,0, 3920, 0.394995,253168, 0, 0.0269994, 0.00106983, 0, 0, 0.0368834, 0.144208, 0.00208911, 0, 0, 0, 0, 0, 0, 100000, 503, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,2,true,true,TPCC,false, 1579, 0, 6418,0,0,0,0, 6433, 1.27812,308555, 0.00290738, 0.11811, 0.03831, 0, 0, 0.145199, 0.679159, 0.0482253, 0, 0, 0, 0, 0, 0.00217024, 197186, 1019, 3520
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,4,true,true,TPCC,false, 5362, 0, 9182,0,0,0,0, 9251, 3.56527,429614, 0.0263998, 0.605756, 0.270589, 0, 0, 0.2785, 2.01588, 0.277412, 0, 0, 0, 0, 0, 0.0224785, 382922, 1896, 21228
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,8,true,true,TPCC,false, 21725, 0, 15010,0,0,0,0, 15277, 12.046,520872, 0.209947, 3.17204, 1.59946, 0, 0, 0.587037, 7.10247, 1.39233, 0, 0, 0, 0, 0, 0.441414, 784300, 3921, 192953
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 71917, 0, 37884,0,0,0,0, 39091, 59.5853,407564, 1.84115, 22.8767, 14.8239, 0, 0, 1.02628, 36.3899, 5.03233, 0, 0, 0, 0, 0, 8.47498, 1517802, 7611, 993738
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 155551, 0, 25830,0,0,0,0, 27369, 43.4042,582325, 2.43408, 12.2204, 7.42165, 0, 0, 1.01797, 21.1071, 11.452, 0, 0, 0, 0, 0, 2.97707, 1579709, 7879, 740062
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 90404, 0, 30588,0,0,0,0, 31847, 48.4633,500217, 1.91364, 16.861, 10.9192, 0, 0, 1.12959, 27.4538, 6.44512, 0, 0, 0, 0, 0, 5.62481, 1515136, 7656, 879409
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 221789, 0, 77585,0,0,0,0, 80946, 242.518,394054, 10.0473, 115.958, 96.5582, 0, 0, 2.30963, 145.322, 16.3468, 0, 0, 0, 0, 0, 53.8197, 2986408, 15023, 2674198
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 860091, 0, 53981,0,0,0,0, 63642, 185.452,501549, 28.086, 61.5441, 47.1265, 0, 0, 2.04789, 83.2301, 65.9664, 0, 0, 0, 0, 0, 13.4126, 2906659, 14439, 2169176
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 383634, 0, 74308,0,0,0,0, 79040, 232.63,403602, 13.9003, 105.488, 86.0657, 0, 0, 2.24771, 133.591, 28.9795, 0, 0, 0, 0, 0, 42.3119, 2934062, 14700, 2624073
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,1,true,true,TPCC,false, 524, 0, 4363,0,0,0,0, 4363, 0.439855,227348, 0, 0.0269007, 0.00106724, 0, 0, 0.0374038, 0.160093, 0.0020744, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,2,true,true,TPCC,false, 971, 0, 5848,0,0,0,0, 5848, 1.17796,339349, 1.3768e-05, 0.0551773, 0.00212735, 0, 0, 0.146608, 0.598583, 0.0039848, 0, 0, 0, 0, 0, 8.34e-07, 199870, 970, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,4,true,true,TPCC,false, 2879, 0, 7284,0,0,0,0, 7300, 2.70071,544028, 0.0058071, 0.2431, 0.0829297, 0, 0, 0.317529, 1.39148, 0.0922933, 0, 0, 0, 0, 0, 0.00332176, 367315, 1797, 6134
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,8,true,true,TPCC,false, 13212, 0, 9482,0,0,0,0, 9567, 7.26999,830773, 0.0640989, 1.06403, 0.539154, 0, 0, 0.637219, 3.85533, 0.744391, 0, 0, 0, 0, 0, 0.0296227, 754964, 3796, 37879
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 46979, 0, 14767,0,0,0,0, 15054, 22.9823,1.05723e+06, 0.437721, 5.79411, 3.49413, 0, 0, 1.27274, 13.1472, 3.09279, 0, 0, 0, 0, 0, 0.542387, 1518596, 7509, 297923
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 56041, 0, 15626,0,0,0,0, 15971, 25.4956,996364, 0.549669, 6.09811, 3.51741, 0, 0, 1.34746, 14.2968, 3.74929, 0, 0, 0, 0, 0, 0.594881, 1587681, 7996, 300639
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 53253, 0, 13049,0,0,0,0, 13340, 20.0986,1.19284e+06, 0.437364, 4.46067, 2.55693, 0, 0, 1.18939, 10.3813, 3.56017, 0, 0, 0, 0, 0, 0.428397, 1498400, 7525, 265057
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 202983, 0, 30096,0,0,0,0, 31558, 93.0352,1.00954e+06, 4.29704, 30.226, 20.6362, 0, 0, 2.51932, 50.538, 14.8604, 0, 0, 0, 0, 0, 8.81225, 2935098, 14820, 1658834
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 331829, 0, 31445,0,0,0,0, 33413, 103.481,953914, 6.07456, 30.394, 20.3682, 0, 0, 2.64769, 52.3609, 24.8678, 0, 0, 0, 0, 0, 6.25391, 3084751, 15391, 1518265
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 182269, 0, 31264,0,0,0,0, 32728, 90.7602,973489, 4.04587, 29.9817, 20.0429, 0, 0, 2.34844, 50.2915, 13.303, 0, 0, 0, 0, 0, 9.23252, 2761067, 13792, 1637740
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,1,true,true,TPCC,false, 514, 0, 6112,0,0,0,0, 6112, 0.615528,162462, 0, 0.0313981, 0.00113007, 0, 0, 0.0665077, 0.237869, 0.00222266, 0, 0, 0, 0, 0, 0, 100000, 514, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,2,true,true,TPCC,false, 1001, 0, 5919,0,0,0,0, 5919, 1.15532,335082, 0, 0.0569671, 0.00215904, 0, 0, 0.160761, 0.555555, 0.00399409, 0, 0, 0, 0, 0, 0, 193564, 1001, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,4,true,true,TPCC,false, 1989, 0, 6473,0,0,0,0, 6473, 2.56982,613114, 1.517e-05, 0.120904, 0.00419099, 0, 0, 0.318296, 1.1686, 0.00783539, 0, 0, 0, 0, 0, 1.061e-06, 393898, 1988, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,8,true,true,TPCC,false, 6941, 0, 7705,0,0,0,0, 7724, 5.8425,1.02833e+06, 0.0143943, 0.475918, 0.151445, 0, 0, 0.638071, 2.77105, 0.264647, 0, 0, 0, 0, 0, 0.00550952, 751001, 3740, 11234
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 25486, 0, 10128,0,0,0,0, 10216, 15.495,1.55584e+06, 0.132767, 2.26556, 1.29193, 0, 0, 1.34643, 7.78554, 1.41578, 0, 0, 0, 0, 0, 0.0525208, 1506735, 7613, 72286
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 31527, 0, 9918,0,0,0,0, 10020, 15.2759,1.58679e+06, 0.153609, 1.9765, 1.00706, 0, 0, 1.29418, 7.09208, 1.87647, 0, 0, 0, 0, 0, 0.0474589, 1514984, 7608, 67307
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 27046, 0, 10087,0,0,0,0, 10179, 15.6588,1.56158e+06, 0.139387, 2.21521, 1.2601, 0, 0, 1.38481, 7.78938, 1.52283, 0, 0, 0, 0, 0, 0.0479703, 1528277, 7724, 68596
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 115620, 0, 19039,0,0,0,0, 19627, 58.1133,1.62169e+06, 1.73363, 14.3671, 9.94796, 0, 0, 3.01201, 30.8603, 8.03995, 0, 0, 0, 0, 0, 1.10651, 2945053, 14842, 558307
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 110920, 0, 21608,0,0,0,0, 22098, 66.9134,1.44015e+06, 1.47884, 17.0941, 12.0093, 0, 0, 3.68171, 36.6936, 7.69148, 0, 0, 0, 0, 0, 1.36475, 3011424, 15130, 575317
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 113313, 0, 19002,0,0,0,0, 19500, 58.3047,1.63208e+06, 1.485, 14.1939, 9.85818, 0, 0, 3.10776, 30.3041, 7.93284, 0, 0, 0, 0, 0, 1.13943, 2973687, 14929, 551059
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,1,true,true,TPCC,false, 499, 0, 4697,0,0,0,0, 4697, 0.472964,211433, 0, 0.0279379, 0.00114613, 0, 0, 0.0486805, 0.147819, 0.00220702, 0, 0, 0, 0, 0, 0, 100000, 499, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,2,true,true,TPCC,false, 978, 0, 5611,0,0,0,0, 5611, 1.05692,353554, 0, 0.0523161, 0.00201141, 0, 0, 0.144451, 0.475311, 0.00374746, 0, 0, 0, 0, 0, 0, 186839, 978, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,4,true,true,TPCC,false, 1871, 0, 6907,0,0,0,0, 6907, 2.62666,574531, 0, 0.108705, 0.00404003, 0, 0, 0.341163, 1.22317, 0.00753622, 0, 0, 0, 0, 0, 0, 377274, 1871, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,8,true,true,TPCC,false, 3849, 0, 7048,0,0,0,0, 7048, 5.34871,1.12594e+06, 2.2223e-05, 0.225952, 0.0080416, 0, 0, 0.729383, 2.39137, 0.0148854, 0, 0, 0, 0, 0, 1.912e-06, 752791, 3848, 3
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 14362, 0, 8255,0,0,0,0, 8279, 12.2973,1.91897e+06, 0.0348058, 0.989992, 0.348213, 0, 0, 1.24713, 5.89966, 0.572009, 0, 0, 0, 0, 0, 0.0085127, 1474883, 7416, 17933
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 14487, 0, 8551,0,0,0,0, 8576, 12.8399,1.85261e+06, 0.0369489, 0.996043, 0.356301, 0, 0, 1.25074, 5.9623, 0.583095, 0, 0, 0, 0, 0, 0.00966085, 1486705, 7385, 20199
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 13349, 0, 8486,0,0,0,0, 8507, 12.912,1.86699e+06, 0.0313486, 1.03371, 0.39149, 0, 0, 1.45563, 6.27839, 0.487749, 0, 0, 0, 0, 0, 0.01039, 1506658, 7507, 22821
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 52182, 0, 17312,0,0,0,0, 17525, 50.2296,1.81384e+06, 0.606261, 8.04986, 4.99969, 0, 0, 5.29546, 26.0771, 3.17334, 0, 0, 0, 0, 0, 0.234966, 2847133, 14319, 151435
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 53694, 0, 17057,0,0,0,0, 17228, 50.0697,1.84539e+06, 0.492391, 8.34092, 5.37933, 0, 0, 4.59551, 26.3058, 3.1759, 0, 0, 0, 0, 0, 0.275155, 2887438, 14595, 165875
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 55074, 0, 17816,0,0,0,0, 18018, 54.0456,1.76469e+06, 0.601491, 8.3938, 5.015, 0, 0, 4.91349, 28.5671, 3.23583, 0, 0, 0, 0, 0, 0.287222, 2980430, 15045, 173050
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,1,true,true,TPCC,false, 479, 0, 6083,0,0,0,0, 6083, 0.61284,163175, 0, 0.0289596, 0.00119812, 0, 0, 0.0739304, 0.168335, 0.00232831, 0, 0, 0, 0, 0, 0, 100000, 479, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,2,true,true,TPCC,false, 1018, 0, 7583,0,0,0,0, 7583, 1.37004,261438, 0, 0.0546996, 0.00204938, 0, 0, 0.197513, 0.591394, 0.00381536, 0, 0, 0, 0, 0, 0, 179090, 1018, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,4,true,true,TPCC,false, 1816, 0, 7549,0,0,0,0, 7549, 2.80719,525726, 0, 0.112556, 0.00416797, 0, 0, 0.424348, 1.20856, 0.0077684, 0, 0, 0, 0, 0, 0, 368953, 1816, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,8,true,true,TPCC,false, 3364, 0, 7398,0,0,0,0, 7398, 5.11434,1.07301e+06, 0, 0.208566, 0.00761439, 0, 0, 0.662974, 2.2148, 0.0141213, 0, 0, 0, 0, 0, 6.97e-07, 685964, 3364, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 7012, 0, 10473,0,0,0,0, 10473, 14.7658,1.51556e+06, 3.8719e-05, 0.524735, 0.0176149, 0, 0, 2.0231, 6.87483, 0.0334833, 0, 0, 0, 0, 0, 5.151e-06, 1398647, 7010, 7
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 6867, 0, 10997,0,0,0,0, 10997, 15.0398,1.44303e+06, 0, 0.521536, 0.0175918, 0, 0, 2.05383, 7.27747, 0.0336264, 0, 0, 0, 0, 0, 1.503e-06, 1356430, 6867, 3
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 7057, 0, 10849,0,0,0,0, 10849, 14.9495,1.46278e+06, 0, 0.511161, 0.0171998, 0, 0, 2.07222, 6.9613, 0.0325612, 0, 0, 0, 0, 0, 6.873e-06, 1366742, 7057, 5
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 26470, 0, 17610,0,0,0,0, 17667, 49.0144,1.79797e+06, 0.158145, 4.34149, 2.2614, 0, 0, 6.79, 25.5886, 1.0751, 0, 0, 0, 0, 0, 0.0829876, 2753950, 14019, 43348
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 25351, 0, 14270,0,0,0,0, 14312, 38.8596,2.21924e+06, 0.113832, 3.39994, 1.4565, 0, 0, 5.73029, 18.6746, 1.19594, 0, 0, 0, 0, 0, 0.0747717, 2694965, 13561, 45188
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 22075, 0, 15041,0,0,0,0, 15081, 36.1562,2.10576e+06, 0.0950729, 3.13655, 1.50879, 0, 0, 5.06238, 19.2872, 0.874253, 0, 0, 0, 0, 0, 0.0329319, 2379256, 12036, 43180
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,1,false,true,TPCC,false, 0, 0, 3905,0,0,0,0, 3905, 0.390587,256025, 0, 0.0269628, 0.00106697, 0, 0, 0.0380653, 0.143152, 0.00202459, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,2,false,true,TPCC,false, 443, 0, 6537,0,0,0,0, 6545, 1.28893,305555, 0.00164459, 0.119964, 0.0394675, 0, 0, 0.148713, 0.693808, 0.0394826, 0, 0, 0, 0, 0, 0.0022666, 196920, 0, 3594
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,4,false,true,TPCC,false, 3426, 0, 9079,0,0,0,0, 9134, 3.54262,437924, 0.0210693, 0.571825, 0.280217, 0, 0, 0.263036, 1.97126, 0.274932, 0, 0, 0, 0, 0, 0.018625, 387849, 0, 20843
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,8,false,true,TPCC,false, 12874, 0, 14445,0,0,0,0, 14620, 11.5052,547187, 0.137787, 3.13012, 1.59579, 0, 0, 0.50057, 7.08895, 1.01293, 0, 0, 0, 0, 0, 0.438765, 786933, 0, 187287
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 51898, 0, 35090,0,0,0,0, 35956, 55.1123,444991, 1.32633, 21.8156, 14.4694, 0, 0, 0.943184, 34.6658, 4.08782, 0, 0, 0, 0, 0, 7.60011, 1532780, 0, 957770
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 144373, 0, 29699,0,0,0,0, 31322, 49.1664,510826, 2.54632, 15.4142, 9.71354, 0, 0, 0.954514, 25.9293, 11.2098, 0, 0, 0, 0, 0, 3.69048, 1569718, 0, 784483
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,false,true,TPCC,false, 59923, 0, 34013,0,0,0,0, 34988, 53.9006,457299, 1.50176, 21.0917, 14.1765, 0, 0, 1.0592, 33.5223, 4.69017, 0, 0, 0, 0, 0, 6.75387, 1540545, 0, 915908
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,false,true,TPCC,false, 151176, 0, 78248,0,0,0,0, 80627, 245.494,396920, 7.22415, 132.529, 113.117, 0, 0, 2.06692, 162.912, 12.0251, 0, 0, 0, 0, 0, 46.6967, 3045048, 0, 2511974
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,false,true,TPCC,false, 812328, 0, 56828,0,0,0,0, 65809, 197.073,486309, 26.8753, 72.8709, 58.3254, 0, 0, 2.24303, 96.196, 63.5821, 0, 0, 0, 0, 0, 13.3393, 2994948, 0, 2171620
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,false,true,TPCC,false, 316066, 0, 70033,0,0,0,0, 73797, 213.645,433673, 10.8717, 101.819, 84.5623, 0, 0, 2.12707, 127.917, 24.856, 0, 0, 0, 0, 0, 37.3063, 2895373, 0, 2502432
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,1,false,true,TPCC,false, 0, 0, 4068,0,0,0,0, 4068, 0.406801,245820, 0, 0.0266295, 0.00106231, 0, 0, 0.0385597, 0.148127, 0.00204168, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,2,false,true,TPCC,false, 0, 0, 5833,0,0,0,0, 5833, 1.13132,342873, 0, 0.0535589, 0.0020695, 0, 0, 0.144205, 0.563361, 0.00377744, 0, 0, 0, 0, 0, 0, 193949, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,4,false,true,TPCC,false, 970, 0, 7020,0,0,0,0, 7030, 2.60124,568937, 0.00371565, 0.230236, 0.077014, 0, 0, 0.251144, 1.37645, 0.0833305, 0, 0, 0, 0, 0, 0.00277163, 369985, 0, 5384
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,8,false,true,TPCC,false, 8703, 0, 8793,0,0,0,0, 8856, 6.66128,903274, 0.0471484, 0.946476, 0.476107, 0, 0, 0.502614, 3.49285, 0.690483, 0, 0, 0, 0, 0, 0.025338, 752120, 0, 35167
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,false,true,TPCC,false, 34300, 0, 12758,0,0,0,0, 12959, 19.7391,1.23468e+06, 0.305287, 4.77561, 2.77552, 0, 0, 0.953503, 11.1527, 2.68159, 0, 0, 0, 0, 0, 0.476626, 1523215, 0, 276612
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,false,true,TPCC,false, 29184, 0, 12806,0,0,0,0, 12983, 19.2139,1.23234e+06, 0.262287, 4.88693, 3.03787, 0, 0, 1.01294, 11.2979, 2.2801, 0, 0, 0, 0, 0, 0.415522, 1479884, 0, 257263
50000,12,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,false,true,TPCC,false, 37768, 0, 13634,0,0,0,0, 13865, 21.1871,1.15398e+06, 0.351637, 5.11322, 3.114, 0, 0, 1.06214, 11.9743, 2.94775, 0, 0, 0, 0, 0, 0.465741, 1528088, 0, 270817
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,false,true,TPCC,false, 134402, 0, 37422,0,0,0,0, 38636, 113.553,828293, 3.56066, 41.6521, 28.2427, 0, 0, 2.50046, 68.6828, 10.6602, 0, 0, 0, 0, 0, 13.7477, 2939222, 0, 1836485
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,false,true,TPCC,false, 295268, 0, 32954,0,0,0,0, 34827, 104.844,918904, 5.62783, 32.3092, 21.5517, 0, 0, 2.5579, 55.3627, 23.2336, 0, 0, 0, 0, 0, 6.84025, 3010687, 0, 1535617
50000,16,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,false,true,TPCC,false, 152497, 0, 30626,0,0,0,0, 31720, 97.1842,1.00891e+06, 3.34169, 34.2465, 24.1675, 0, 0, 2.66889, 56.8293, 12.1032, 0, 0, 0, 0, 0, 9.52389, 3064079, 0, 1723379
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,1,false,true,TPCC,false, 0, 0, 4801,0,0,0,0, 4801, 0.480165,208262, 0, 0.0296357, 0.00117667, 0, 0, 0.0550346, 0.156047, 0.00227794, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,2,false,true,TPCC,false, 0, 0, 5841,0,0,0,0, 5841, 1.15849,342358, 0, 0.0547146, 0.0021099, 0, 0, 0.163457, 0.559232, 0.00388016, 0, 0, 0, 0, 0, 6.01e-07, 198309, 0, 1
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,4,false,true,TPCC,false, 0, 0, 6322,0,0,0,0, 6322, 2.38221,632709, 0, 0.114004, 0.00399479, 0, 0, 0.233672, 1.15195, 0.00730065, 0, 0, 0, 0, 0, 0, 376812, 0, 0
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,8,false,true,TPCC,false, 2605, 0, 7670,0,0,0,0, 7683, 5.81032,1.04119e+06, 0.0101489, 0.473515, 0.154741, 0, 0, 0.501686, 2.82718, 0.218694, 0, 0, 0, 0, 0, 0.00505233, 756203, 0, 10557
50000,0,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,false,true,TPCC,false, 21086, 0, 9760,0,0,0,0, 9839, 14.9818,1.62604e+06, 0.120797, 2.00784, 1.01929, 0, 0, 0.987693, 7.20362, 1.66215, 0, 0, 0, 0, 0, 0.0443156, 1522562, 0, 57621
50000,4,true,BAMBOO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,false,true,TPCC,false, 14192, 0, 9819,0,0,0,0, 9877, 14.9266,1.61978e+06, 0.0889596, 2.23347, 1.27894, 0, 0, 1.09429, 7.78451, 1.1273, 0, 0, 0, 0, 0, 0.0500812, 1511119, 0, 68864
