ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,abort_length,cascading_abort_times,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,max_abort_length,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 15542,0,0,0,0, 15542, 0, 1.55429,64337.9, 0, 0.0276466, 0.00155102, 0, 0, 0.299454, 0.567642, 0.00310448, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 49208,0,0,0,0, 49208, 0, 4.9209,20321.5, 0, 0.107114, 0.00155409, 0, 0, 0.549211, 1.36921, 0.00337256, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 15354,0,0,0,0, 15354, 0, 2.94839,130256, 0, 0.412088, 0.316154, 0, 0, 0.786553, 1.84911, 0.00639093, 0, 0, 0, 0, 0, 0.0124521, 192022, 0, 13654
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 33792,0,0,0,0, 33792, 0, 6.68488,59184.6, 0, 1.06694, 0.905142, 0, 0, 1.09866, 4.231, 0.00620725, 0, 0, 0, 0, 0, 0.00127196, 197821, 0, 1556
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 98627,0,0,0,0, 98627, 0, 19.7076,20278.3, 0, 0.951928, 0.551973, 0, 0, 3.14346, 11.4606, 0.00677924, 0, 0, 0, 0, 0, 0.000183324, 199818, 0, 205
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 19456,0,0,0,0, 19456, 0, 7.66846,205589, 0, 2.37202, 1.95326, 0, 0, 1.27118, 5.50611, 0.0127118, 0, 0, 0, 0, 0, 0.0923184, 394137, 0, 69139
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 27521,0,0,0,0, 27521, 0, 10.9706,145340, 0, 1.94092, 1.56926, 0, 0, 1.51493, 6.89449, 0.0106491, 0, 0, 0, 0, 0, 0.0182477, 398618, 0, 19503
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 81349,0,0,0,0, 81349, 0, 32.5189,49170.3, 0, 3.09205, 2.311, 0, 0, 3.48478, 18.9021, 0.0118682, 0, 0, 0, 0, 0, 0.00175568, 399741, 0, 2519
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 26120,0,0,0,0, 26120, 0, 20.5949,306268, 0, 8.9499, 7.48235, 0, 0, 1.86827, 15.0197, 0.0211366, 0, 0, 0, 0, 0, 1.60562, 788446, 0, 388182
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 25879,0,0,0,0, 25879, 0, 20.6903,309130, 0, 4.47557, 3.41758, 0, 0, 2.11196, 13.4796, 0.0256994, 0, 0, 0, 0, 0, 0.0485987, 799498, 0, 40620
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 81167,0,0,0,0, 81167, 0, 63.9718,98562.1, 0, 9.2659, 7.6106, 0, 0, 5.03658, 38.5553, 0.0233464, 0, 0, 0, 0, 0, 0.00552262, 788150, 0, 6763
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 41630,0,0,0,0, 41630, 0, 65.9779,384338, 0, 38.4464, 35.1022, 0, 0, 2.49468, 48.7396, 0.0406292, 0, 0, 0, 0, 0, 10.4156, 1584862, 0, 986946
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 41695,0,0,0,0, 41695, 0, 66.4627,383734, 0, 34.5089, 31.2623, 0, 0, 3.52953, 52.1139, 0.041852, 0, 0, 0, 0, 0, 0.286384, 1593998, 0, 148576
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 68763,0,0,0,0, 68763, 0, 109.882,232683, 0, 13.6258, 10.2883, 0, 0, 4.58535, 66.4231, 0.0416284, 0, 0, 0, 0, 0, 0.012748, 1597983, 0, 12473
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 87304,0,0,0,0, 87304, 0, 278.618,366533, 0, 229.483, 221.544, 0, 0, 4.98588, 253.144, 0.0843948, 0, 0, 0, 0, 0, 11.6999, 3191339, 0, 1613830
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 83468,0,0,0,0, 83468, 0, 266.44,383377, 0, 204.576, 197.035, 0, 0, 6.88113, 237.118, 0.0775096, 0, 0, 0, 0, 0, 0.815541, 3192094, 0, 411707
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 105290,0,0,0,0, 105290, 0, 333.835,303922, 0, 119.234, 110.222, 0, 0, 16.0691, 232.153, 0.0839722, 0, 0, 0, 0, 0, 0.203441, 3170612, 0, 154690
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 5869,0,0,0,0, 5869, 0, 0.586931,170378, 0, 0.00905061, 0, 0, 0, 0.204468, 0.309564, 0.00306976, 0, 0, 0, 0, 2219429, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 17410,0,0,0,0, 17410, 0, 1.74109,57435.4, 0, 0.0264274, 0, 0, 0, 0.327948, 1.01264, 0.00308567, 0, 0, 0, 0, 2240770, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 57343,0,0,0,0, 57343, 0, 5.73436,17438.7, 0, 0.102663, 0, 0, 0, 0.605267, 3.34742, 0.003056, 0, 0, 0, 0, 2472780, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 21915,0,0,0,0, 21915, 0, 4.38312,91259.2, 0, 0.0756549, 0, 0, 0, 0.842141, 1.11555, 0.0069726, 0, 0, 0, 0, 29854509, 2.13428, 200000, 0, 199998
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 1, 0, 0, 84714,0,0,0,0, 84714, 0, 16.943,23608.6, 2.6023e-05, 0.118959, 0, 0, 0, 2.7976, 4.54095, 0.00701767, 0, 0, 0, 0, 34050200, 8.50692, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 1, 0, 0, 169632,0,0,0,0, 169647, 0, 33.9244,11789.2, 0.0029157, 0.264515, 0, 0, 0, 2.62406, 9.45429, 0.00656533, 0, 0, 0, 0, 34200510, 16.9244, 199970, 0, 199938
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 4, 0, 0, 41968,0,0,0,0, 41968, 0, 16.7793,95310.2, 8.3119e-05, 0.117685, 0, 0, 0, 1.52487, 2.16434, 0.0136466, 0, 0, 0, 0, 50944638, 12.4971, 399810, 0, 399809
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 113254,0,0,0,0, 113254, 0, 45.3019,35318.6, 0, 0.215133, 0, 0, 0, 2.98166, 5.94207, 0.0128336, 0, 0, 0, 0, 72274184, 34.0289, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 0, 286606,0,0,0,0, 286606, 0, 114.642,13956.4, 3.3427e-05, 0.513123, 0, 0, 0, 3.22104, 15.2985, 0.0131757, 0, 0, 0, 0, 67516413, 85.9577, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 71075,0,0,0,0, 71075, 0, 56.8607,112556, 0, 0.240593, 0, 0, 0, 2.39177, 3.73429, 0.0231596, 0, 0, 0, 0, 137722505, 49.5347, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 3, 0, 0, 170701,0,0,0,0, 170701, 0, 136.561,46865.5, 7.8926e-05, 0.362923, 0, 0, 0, 3.14511, 9.20542, 0.0252975, 0, 0, 0, 0, 117954425, 119.354, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 1, 0, 0, 570363,0,0,0,0, 570363, 0, 456.291,14026.1, 2.8708e-05, 0.946036, 0, 0, 0, 6.3419, 30.7187, 0.0251898, 0, 0, 0, 0, 110845838, 399.31, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 0, 117126,0,0,0,0, 117126, 0, 187.4,136604, 0.000220258, 0.511185, 0, 0, 0, 3.43324, 6.8797, 0.0475484, 0, 0, 0, 0, 237815714, 174.735, 1599981, 0, 1599980
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 2, 0, 0, 311134,0,0,0,0, 311136, 0, 497.814,51424.4, 0.00380193, 0.829905, 0, 0, 0, 5.06603, 17.0636, 0.04544, 0, 0, 0, 0, 270981657, 465.909, 1599986, 0, 1599985
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 2, 0, 0, 1086275,0,0,0,0, 1086275, 0, 1738.04,14729.2, 5.1317e-05, 1.84255, 0, 0, 0, 10.7659, 58.9816, 0.0470036, 0, 0, 0, 0, 228770139, 1628.57, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 2, 0, 0, 177981,0,0,0,0, 177981, 0, 569.54,179794, 0.000122981, 1.00738, 0, 0, 0, 4.16517, 12.9296, 0.0983991, 0, 0, 0, 0, 446151904, 547.432, 3199997, 0, 3199996
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 6, 0, 0, 605614,0,0,0,0, 605615, 0, 1937.94,52838.8, 0.00169873, 1.68209, 0, 0, 0, 9.03476, 35.7723, 0.0923313, 0, 0, 0, 0, 480237625, 1873.13, 3199951, 0, 3199950
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 5, 0, 0, 2127675,0,0,0,0, 2127677, 0, 6808.55,15039.9, 0.00527684, 3.62737, 0, 0, 0, 20.3901, 117.105, 0.0996063, 0, 0, 0, 0, 479983532, 6592, 3199991, 0, 3199990
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 6053,0,0,0,0, 6053, 0, 0.60534,165196, 0, 0.00935926, 0.00152447, 0, 0, 0.206938, 0.279227, 0.00309349, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 15653,0,0,0,0, 15653, 0, 1.56536,63883, 0, 0.0275606, 0.00154972, 0, 0, 0.307108, 0.571958, 0.00310909, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 49022,0,0,0,0, 49022, 0, 4.90228,20398.7, 0, 0.108373, 0.00156139, 0, 0, 0.546527, 1.37397, 0.00337337, 0, 0, 0, 0, 0, 0, 100000, 0, 0
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 21819,0,0,0,0, 21819, 0, 4.3315,91662.5, 0, 0.874422, 0.771061, 0, 0, 1.17531, 2.84209, 0.00663359, 0, 0, 0, 0, 0, 0.0141731, 198518, 0, 17861
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 28142,0,0,0,0, 28142, 0, 5.592,71068, 0, 0.407641, 0.252388, 0, 0, 1.00243, 3.36786, 0.00620616, 0, 0, 0, 0, 0, 0.00384536, 198706, 0, 4204
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 88552,0,0,0,0, 88552, 0, 17.7086,22585.4, 0, 1.5652, 1.17597, 0, 0, 2.00719, 10.6679, 0.00640151, 0, 0, 0, 0, 0, 0.000200488, 199978, 0, 213
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 17148,0,0,0,0, 17148, 0, 6.79666,233250, 0, 2.18964, 1.78085, 0, 0, 1.10839, 4.76667, 0.0122294, 0, 0, 0, 0, 0, 0.0897616, 396330, 0, 71068
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 28499,0,0,0,0, 28499, 0, 11.3325,140353, 0, 1.60007, 1.22196, 0, 0, 1.71339, 7.02505, 0.012107, 0, 0, 0, 0, 0, 0.0198232, 397639, 0, 20327
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 82459,0,0,0,0, 82459, 0, 32.8498,48508.8, 0, 3.01399, 2.21478, 0, 0, 3.50521, 19.0083, 0.0129211, 0, 0, 0, 0, 0, 0.012711, 398376, 0, 1787
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 22462,0,0,0,0, 22462, 0, 17.5215,356157, 0, 8.15506, 6.90031, 0, 0, 1.27586, 12.8484, 0.0242076, 0, 0, 0, 0, 0, 1.44281, 780052, 0, 380266
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 28184,0,0,0,0, 28184, 0, 22.4503,283841, 0, 5.19101, 4.09417, 0, 0, 2.32493, 14.6914, 0.0257972, 0, 0, 0, 0, 0, 0.0600143, 796538, 0, 52129
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 72193,0,0,0,0, 72193, 0, 57.2493,110813, 0, 7.8714, 6.3566, 0, 0, 3.03709, 34.7309, 0.0187938, 0, 0, 0, 0, 0, 0.0328026, 792993, 0, 7253
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 42574,0,0,0,0, 42574, 0, 67.535,375809, 0, 39.9603, 36.627, 0, 0, 2.68791, 51.9428, 0.0433068, 0, 0, 0, 0, 0, 8.55714, 1586265, 0, 962741
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 38287,0,0,0,0, 38287, 0, 61.0974,417887, 0, 30.9102, 27.8057, 0, 0, 2.8097, 47.7647, 0.0459965, 0, 0, 0, 0, 0, 0.354076, 1595738, 0, 145928
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 0, 0, 0, 66034,0,0,0,0, 66034, 0, 105.645,242298, 0, 11.9945, 8.85681, 0, 0, 3.87574, 63.5306, 0.0361757, 0, 0, 0, 0, 0, 0.00721371, 1599856, 0, 8501
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 77180,0,0,0,0, 77180, 0, 245.931,414611, 0, 196.655, 189.514, 0, 0, 3.19079, 215.283, 0.0800731, 0, 0, 0, 0, 0, 18.9992, 3186425, 0, 1906179
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 88000,0,0,0,0, 88000, 0, 281.295,363633, 0, 214.059, 206.221, 0, 0, 8.02334, 251.151, 0.0781746, 0, 0, 0, 0, 0, 0.851448, 3196504, 0, 406723
50000,0,true,BAMBOO,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,32,true,YCSB,false,0, 0, 0, 0, 99927,0,0,0,0, 99927, 0, 318.567,320231, 0, 110.939, 102.365, 0, 0, 12.6311, 224.441, 0.0826561, 0, 0, 0, 0, 0, 0.177073, 3187974, 0, 112781
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 5902,0,0,0,0, 5902, 0, 0.590202,169433, 0, 0.0089828, 0, 0, 0, 0.205332, 0.31043, 0.00306793, 0, 0, 0, 0, 2228050, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 17591,0,0,0,0, 17591, 0, 1.75915,56845.7, 0, 0.0259644, 0, 0, 0, 0.326863, 1.02064, 0.0030874, 0, 0, 0, 0, 2248068, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,1,true,YCSB,false,0, 0, 0, 0, 57595,0,0,0,0, 57595, 0, 5.75951,17362.6, 0, 0.101856, 0, 0, 0, 0.619761, 3.35167, 0.00305608, 0, 0, 0, 0, 2477897, 0, 100000, 0, 0
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,2,true,YCSB,false,0, 348, 0, 0, 19359,0,0,0,0, 19366, 0, 3.81074,103274, 0.00136215, 0.0684914, 0, 0, 0, 0.672924, 0.99166, 0.0341218, 0, 0, 0, 0, 35270669, 1.80306, 196775, 0, 192690
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 84079,0,0,0,0, 84079, 0, 16.8159,23787.1, 0, 0.109727, 0, 0, 0, 2.74252, 4.50461, 0.00679178, 0, 0, 0, 0, 32253650, 8.42244, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,2,true,YCSB,false,0, 0, 0, 0, 166122,0,0,0,0, 166122, 0, 33.2245,12039.3, 0, 0.273381, 0, 0, 0, 2.3921, 9.28255, 0.00610067, 0, 0, 0, 0, 33887351, 16.5746, 200000, 0, 199999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,4,true,YCSB,false,0, 2, 0, 0, 40663,0,0,0,0, 40663, 0, 16.2554,98367.3, 8.6384e-05, 0.133269, 0, 0, 0, 1.57246, 2.04158, 0.0128061, 0, 0, 0, 0, 77951659, 12.0941, 399749, 0, 399748
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,4,true,YCSB,false,0, 1, 0, 0, 106768,0,0,0,0, 106768, 0, 42.7075,37464.1, 2.233e-05, 0.212734, 0, 0, 0, 2.60491, 5.62785, 0.0126513, 0, 0, 0, 0, 67925325, 32.0116, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,4,true,YCSB,false,0, 0, 0, 0, 287700,0,0,0,0, 287700, 0, 115.08,13903.4, 0, 0.514352, 0, 0, 0, 3.35005, 15.3811, 0.012806, 0, 0, 0, 0, 68286066, 86.2811, 400000, 0, 399999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,8,true,YCSB,false,0, 2, 0, 0, 67818,0,0,0,0, 67818, 0, 54.25,117962, 7.9079e-05, 0.23605, 0, 0, 0, 2.22284, 3.61986, 0.0243212, 0, 0, 0, 0, 122364866, 47.2216, 799930, 0, 799929
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,8,true,YCSB,false,0, 2, 0, 0, 172837,0,0,0,0, 172837, 0, 138.265,46286.2, 0.00016507, 0.371723, 0, 0, 0, 3.2272, 9.33493, 0.0277479, 0, 0, 0, 0, 116128422, 120.82, 799970, 0, 799969
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,8,true,YCSB,false,0, 0, 0, 0, 550164,0,0,0,0, 550164, 0, 440.131,14541.1, 0, 0.951178, 0, 0, 0, 5.47328, 29.6857, 0.0266948, 0, 0, 0, 0, 116954525, 385.058, 800000, 0, 799999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,16,true,YCSB,false,0, 2, 0, 0, 109012,0,0,0,0, 109012, 0, 174.42,146771, 8.4951e-05, 0.476932, 0, 0, 0, 3.31186, 6.24953, 0.0493134, 0, 0, 0, 0, 228822362, 162.572, 1599997, 0, 1599996
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,16,true,YCSB,false,0, 6, 0, 0, 294573,0,0,0,0, 294574, 0, 471.316,54315.7, 0.000639408, 0.758839, 0, 0, 0, 4.17897, 16.4037, 0.0555109, 0, 0, 0, 0, 219678923, 440.923, 1599991, 0, 1599990
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,64,true,WR,0,true,10000000,16,true,YCSB,false,0, 1, 0, 0, 1044563,0,0,0,0, 1044563, 0, 1671.3,15317.4, 2.7131e-05, 1.88553, 0, 0, 0, 9.33606, 56.594, 0.0489203, 0, 0, 0, 0, 251582568, 1565.86, 1600000, 0, 1599999
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,4,true,WR,0,true,10000000,32,true,YCSB,false,0, 3, 0, 0, 212858,0,0,0,0, 212858, 0, 681.131,150335, 0.000197576, 1.02664, 0, 0, 0, 5.74247, 14.7883, 0.0979677, 0, 0, 0, 0, 482985904, 655.57, 3199925, 0, 3199924
50000,0,true,WOUND_WAIT,false,false,true,true,WR,1,0,false,LH_SPINLOCK,100000,1,TOP,1,16,true,WR,0,true,10000000,32,true,YCSB,false,0, 2, 0, 0, 584278,0,0,0,0, 584278, 0, 1869.68,54768.4, 0.000821132, 1.57769, 0, 0, 0, 8.24541, 34.5215, 0.0896556, 0, 0, 0, 0, 457568519, 1807.35, 3199986, 0, 3199985
