cycle_detect,cascading_abort_times,time_abort,time_get_cs,MAX_TXN_PER_PART,DEBUG_CS_PROFILING,user_abort_cnt,PERC_PAYMENT,max_abort_length,time_index,BB_OPT_MAX_WAITER,LATCH,ABORT_PENALTY,CC_ALG,NUM_WH,latency,time_cleanup,WORKLOAD,txn_cnt,time_man,WW_STARV_FREE,time_wait,dl_detect_time,COMMUTATIVE_OPS,DEBUG_PROFILING,TPCC_USER_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,time_release_cs,time_get_latch,run_time,deadlock_cnt,time_release_latch,time_query,wait_cnt,time_retire_latch,commit_latency,abort_cnt,time_commit,abort_length,RETIRE_ON,DYNAMIC_TS,throughput,time_retire_cs,time_ts_alloc
0, 0, 0.000525008, 0,100000,false, 0,1, 0, 0.525289,0,LH_MCSLOCK,50000,BAMBOO,2, 8115, 1.71152,TPCC, 798214, 3.25804,false, 0.206394,0,false,true,false,8,true,0, 0, 0, 6.47767,0, 0, 0.035391, 317659, 0, 8114, 90, 0.606606, 0,true,true,985804, 0, 0
0, 0, 0.000166547, 0,100000,false, 0,1, 0, 0.420411,0,LH_MCSLOCK,50000,BAMBOO,4, 5350, 0.620767,TPCC, 744932, 1.57269,false, 0.0317152,0,false,true,false,8,true,0, 0, 0, 3.9859,0, 0, 0.0308982, 71193, 0, 5350, 37, 0.131335, 0,true,true,1.49513e+06, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.429778,0,LH_MCSLOCK,50000,BAMBOO,8, 4384, 0.212244,TPCC, 752937, 0.946938,false, 3.9632e-05,0,false,true,false,8,true,0, 0, 0, 3.3016,0, 0, 0.0257091, 28, 0, 4384, 0, 0.00697806, 0,true,true,1.82441e+06, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.439365,0,LH_MCSLOCK,50000,BAMBOO,16, 4030, 0.201352,TPCC, 758653, 0.775162,false, 8.804e-06,0,false,true,false,8,true,0, 0, 0, 3.05782,0, 0, 0.0243246, 9, 0, 4030, 0, 0.00665019, 0,true,true,1.98482e+06, 0, 0
0, 0, 0.001033, 0,100000,false, 0,1, 0, 1.05278,0,LH_MCSLOCK,50000,BAMBOO,1, 32708, 36.4235,TPCC, 1595806, 40.1394,false, 5.62573,0,false,true,false,16,true,0, 0, 0, 52.1969,0, 0, 0.0429579, 1049860, 0, 32708, 75, 33.1073, 0,true,true,489165, 0, 0
0, 0, 0.00272501, 0,100000,false, 0,1, 0, 0.808537,0,LH_MCSLOCK,50000,BAMBOO,2, 11911, 7.39413,TPCC, 1327214, 9.87365,false, 0.943146,0,false,true,false,16,true,0, 0, 0, 15.809,0, 0, 0.0551073, 1130683, 0, 11909, 371, 5.38252, 0,true,true,1.34325e+06, 0, 0
0, 0, 0.000646579, 0,100000,false, 0,1, 0, 0.835953,0,LH_MCSLOCK,50000,BAMBOO,4, 7731, 2.3784,TPCC, 1256850, 4.55261,false, 0.270846,0,false,true,false,16,true,0, 0, 0, 9.71691,0, 0, 0.0315368, 435545, 0, 7730, 101, 0.868708, 0,true,true,2.06955e+06, 0, 0
0, 0, 0.000538698, 0,100000,false, 0,1, 0, 0.90638,0,LH_MCSLOCK,50000,BAMBOO,8, 6316, 1.49279,TPCC, 1383752, 3.37395,false, 0.0549224,0,false,true,false,16,true,0, 0, 0, 8.73978,0, 0, 0.0338736, 110970, 0, 6315, 100, 0.412052, 0,true,true,2.53325e+06, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.907198,0,LH_MCSLOCK,50000,BAMBOO,16, 4018, 0.32492,TPCC, 1500830, 1.28494,false, 3.3023e-05,0,false,true,false,16,true,0, 0, 0, 6.03055,0, 0, 0.0283438, 38, 0, 4018, 0, 0.0135548, 0,true,true,3.98194e+06, 0, 0
0, 0, 0.00353615, 0,100000,false, 0,1, 0, 2.10653,0,LH_MCSLOCK,50000,BAMBOO,1, 74056, 190.053,TPCC, 3195154, 198.518,false, 25.1564,0,false,true,false,32,true,0, 0, 0, 236.623,0, 0, 0.084281, 1721639, 0, 74055, 145, 182.628, 0,true,true,432100, 0, 0
0, 0, 0.0662232, 0,100000,false, 0,1, 0, 2.23691,0,LH_MCSLOCK,50000,BAMBOO,2, 34262, 66.2865,TPCC, 3175135, 74.2505,false, 19.7322,0,false,true,false,32,true,0, 0, 0, 108.788,0, 0, 0.345419, 2270068, 0, 34241, 3499, 59.4923, 0,true,true,933963, 0, 0
0, 0, 0.0202944, 0,100000,false, 0,1, 0, 1.98486,0,LH_MCSLOCK,50000,BAMBOO,4, 14846, 16.532,TPCC, 2723494, 22.8382,false, 3.34018,0,false,true,false,32,true,0, 0, 0, 40.4334,0, 0, 0.229832, 2103624, 0, 14838, 2177, 11.8241, 0,true,true,2.15544e+06, 0, 0
0, 0, 0.00943648, 0,100000,false, 0,1, 0, 2.35049,0,LH_MCSLOCK,50000,BAMBOO,8, 11576, 8.66403,TPCC, 2931807, 15.0788,false, 0.909268,0,false,true,false,32,true,0, 0, 0, 33.9385,0, 0, 0.157936, 862986, 0, 11572, 1225, 4.27428, 0,true,true,2.76435e+06, 0, 0
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,BAMBOO,16,,,TPCC,,,false,,,false,true,false,32,true,,,,,,,,,,,,,,true,true,,,
0, 0, 0, 0,100000,false, 0,1, 0, 0.0229936,0,LH_MCSLOCK,50000,SILO,1, 1651, 0.00985584,TPCC, 100000, 0.0249097,false, 0,0,false,true,false,1,true,0, 0, 0, 0.165189,0, 0, 0.00184937, 0, 0, 1651, 0, 0, 0,true,true,605368, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0258077,0,LH_MCSLOCK,50000,SILO,2, 1798, 0.00995934,TPCC, 100000, 0.0277554,false, 0,0,false,true,false,1,true,0, 0, 0, 0.179821,0, 0, 0.00180952, 0, 0, 1798, 0, 0, 0,true,true,556107, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0265712,0,LH_MCSLOCK,50000,SILO,4, 1831, 0.00992934,TPCC, 100000, 0.027807,false, 0,0,false,true,false,1,true,0, 0, 0, 0.183112,0, 0, 0.00187147, 0, 0, 1831, 0, 0, 0,true,true,546114, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0358264,0,LH_MCSLOCK,50000,SILO,8, 2347, 0.010423,TPCC, 100000, 0.0605348,false, 0,0,false,true,false,1,true,0, 0, 0, 0.234776,0, 0, 0.00184291, 0, 0, 2347, 0, 0, 0,true,true,425938, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0499674,0,LH_MCSLOCK,50000,SILO,16, 2353, 0.0104493,TPCC, 100000, 0.042568,false, 0,0,false,true,false,1,true,0, 0, 0, 0.235395,0, 0, 0.00184429, 0, 0, 2353, 0, 0, 0,true,true,424818, 0, 0
0, 0, 0.292925, 0,100000,false, 0,1, 0, 0.0584899,0,LH_MCSLOCK,50000,SILO,1, 4153, 0.021779,TPCC, 163943, 0.0547203,false, 0,0,false,true,false,2,true,0, 0, 0, 0.680476,0, 0, 0.325582, 0, 0, 2363, 4075, 0, 0,true,true,481848, 0, 0
0, 0, 1.4923e-05, 0,100000,false, 0,1, 0, 0.0698711,0,LH_MCSLOCK,50000,SILO,2, 2246, 0.0264506,TPCC, 199945, 0.0715204,false, 0,0,false,true,false,2,true,0, 0, 0, 0.449123,0, 0, 0.00423953, 0, 0, 2246, 4, 0, 0,true,true,890380, 0, 0
0, 0, 9.247e-06, 0,100000,false, 0,1, 0, 0.0652149,0,LH_MCSLOCK,50000,SILO,4, 2128, 0.0226498,TPCC, 196871, 0.0593531,false, 0,0,false,true,false,2,true,0, 0, 0, 0.418952,0, 0, 0.00400615, 0, 0, 2128, 3, 0, 0,true,true,939827, 0, 0
0, 0, 1.5441e-05, 0,100000,false, 0,1, 0, 0.0805444,0,LH_MCSLOCK,50000,SILO,8, 2533, 0.0238917,TPCC, 196709, 0.108044,false, 0,0,false,true,false,2,true,0, 0, 0, 0.498366,0, 0, 0.00407922, 0, 0, 2533, 3, 0, 0,true,true,789416, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0950626,0,LH_MCSLOCK,50000,SILO,16, 2452, 0.0257032,TPCC, 195608, 0.072056,false, 0,0,false,true,false,2,true,0, 0, 0, 0.479814,0, 0, 0.00380795, 0, 0, 2452, 0, 0, 0,true,true,815349, 0, 0
0, 0, 1.64367, 0,100000,false, 0,1, 0, 0.114919,0,LH_MCSLOCK,50000,SILO,1, 8446, 0.0580077,TPCC, 334586, 0.12135,false, 0,0,false,true,false,4,true,0, 0, 0, 2.82378,0, 0, 2.0371, 0, 0, 3527, 26083, 0, 0,true,true,473955, 0, 0
0, 0, 0.514165, 0,100000,false, 0,1, 0, 0.0910858,0,LH_MCSLOCK,50000,SILO,2, 4341, 0.0419806,TPCC, 289251, 0.101195,false, 0,0,false,true,false,4,true,0, 0, 0, 1.25492,0, 0, 0.61098, 0, 0, 2560, 7784, 0, 0,true,true,921971, 0, 0
0, 0, 5.6814e-05, 0,100000,false, 0,1, 0, 0.134902,0,LH_MCSLOCK,50000,SILO,4, 2249, 0.048,TPCC, 375709, 0.13774,false, 0,0,false,true,false,4,true,0, 0, 0, 0.845291,0, 0, 0.00879581, 0, 0, 2249, 18, 0, 0,true,true,1.77789e+06, 0, 0
0, 0, 2.2349e-05, 0,100000,false, 0,1, 0, 0.173817,0,LH_MCSLOCK,50000,SILO,8, 3011, 0.0678619,TPCC, 361935, 0.258096,false, 0,0,false,true,false,4,true,0, 0, 0, 1.08995,0, 0, 0.00897147, 0, 0, 3011, 6, 0, 0,true,true,1.32826e+06, 0, 0
0, 0, 1.5903e-05, 0,100000,false, 0,1, 0, 0.181278,0,LH_MCSLOCK,50000,SILO,16, 2550, 0.042568,TPCC, 359312, 0.142685,false, 0,0,false,true,false,4,true,0, 0, 0, 0.916524,0, 0, 0.00714517, 0, 0, 2550, 2, 0, 0,true,true,1.56815e+06, 0, 0
0, 0, 7.18919, 0,100000,false, 0,1, 0, 0.215424,0,LH_MCSLOCK,50000,SILO,1, 18483, 0.14177,TPCC, 587848, 0.24656,false, 0,0,false,true,false,8,true,0, 0, 0, 10.8568,0, 0, 9.14736, 0, 0, 6238, 117994, 0, 0,true,true,433167, 0, 0
0, 0, 3.947, 0,100000,false, 0,1, 0, 0.260633,0,LH_MCSLOCK,50000,SILO,2, 9821, 0.151102,TPCC, 720794, 0.30841,false, 0,0,false,true,false,8,true,0, 0, 0, 7.07294,0, 0, 5.13849, 0, 0, 4336, 66401, 0, 0,true,true,815270, 0, 0
0, 0, 1.44876, 0,100000,false, 0,1, 0, 0.331999,0,LH_MCSLOCK,50000,SILO,4, 5557, 0.148203,TPCC, 736268, 0.337007,false, 0,0,false,true,false,8,true,0, 0, 0, 4.08865,0, 0, 2.00807, 0, 0, 3585, 25801, 0, 0,true,true,1.44061e+06, 0, 0
0, 0, 0.000128091, 0,100000,false, 0,1, 0, 0.438753,0,LH_MCSLOCK,50000,SILO,8, 3856, 0.213979,TPCC, 750521, 0.591532,false, 0,0,false,true,false,8,true,0, 0, 0, 2.89417,0, 0, 0.0251487, 0, 0, 3856, 24, 0, 0,true,true,2.07457e+06, 0, 0
0, 0, 6.4783e-05, 0,100000,false, 0,1, 0, 0.433521,0,LH_MCSLOCK,50000,SILO,16, 3357, 0.176498,TPCC, 754764, 0.417095,false, 0,0,false,true,false,8,true,0, 0, 0, 2.53376,0, 0, 0.0227655, 0, 0, 3356, 14, 0, 0,true,true,2.38306e+06, 0, 0
0, 0, 31.739, 0,100000,false, 0,1, 0, 0.446066,0,LH_MCSLOCK,50000,SILO,1, 39198, 0.412838,TPCC, 1098905, 0.539636,false, 0,0,false,true,false,16,true,0, 0, 0, 43.0475,0, 0, 38.7723, 0, 0, 10290, 500085, 0, 0,true,true,408443, 0, 0
0, 0, 18.2195, 0,100000,false, 0,1, 0, 0.545988,0,LH_MCSLOCK,50000,SILO,2, 19513, 0.337801,TPCC, 1442236, 0.600082,false, 0,0,false,true,false,16,true,0, 0, 0, 28.1264,0, 0, 23.8024, 0, 0, 6869, 308356, 0, 0,true,true,820431, 0, 0
0, 0, 7.65252, 0,100000,false, 0,1, 0, 0.608479,0,LH_MCSLOCK,50000,SILO,4, 10363, 0.269776,TPCC, 1362705, 0.579119,false, 0,0,false,true,false,16,true,0, 0, 0, 14.1156,0, 0, 10.2399, 0, 0, 4742, 132688, 0, 0,true,true,1.54463e+06, 0, 0
0, 0, 3.4309, 0,100000,false, 0,1, 0, 0.774049,0,LH_MCSLOCK,50000,SILO,8, 6851, 0.318217,TPCC, 1388680, 0.869397,false, 0,0,false,true,false,16,true,0, 0, 0, 9.51096,0, 0, 4.54349, 0, 0, 4378, 58389, 0, 0,true,true,2.33614e+06, 0, 0
0, 0, 0.000265144, 0,100000,false, 0,1, 0, 0.910601,0,LH_MCSLOCK,50000,SILO,16, 4088, 0.353971,TPCC, 1423416, 0.845563,false, 0,0,false,true,false,16,true,0, 0, 0, 5.82012,0, 0, 0.0346738, 0, 0, 4088, 48, 0, 0,true,true,3.91309e+06, 0, 0
0, 0, 168.533, 0,100000,false, 0,1, 0, 1.14394,0,LH_MCSLOCK,50000,SILO,1, 92491, 1.55345,TPCC, 2364995, 1.60935,false, 0,0,false,true,false,32,true,0, 0, 0, 218.584,0, 0, 202.167, 0, 0, 21163, 2604185, 0, 0,true,true,346227, 0, 0
0, 0, 63.0912, 0,100000,false, 0,1, 0, 0.824737,0,LH_MCSLOCK,50000,SILO,2, 44947, 0.712713,TPCC, 1863275, 1.01309,false, 0,0,false,true,false,32,true,0, 0, 0, 83.6893,0, 0, 74.9077, 0, 0, 11054, 964375, 0, 0,true,true,712454, 0, 0
0, 0, 39.4236, 0,100000,false, 0,1, 0, 1.16101,0,LH_MCSLOCK,50000,SILO,4, 26069, 0.778811,TPCC, 2260770, 1.29374,false, 0,0,false,true,false,32,true,0, 0, 0, 58.9017,0, 0, 49.0303, 0, 0, 8615, 631636, 0, 0,true,true,1.22823e+06, 0, 0
