cycle_detect,cascading_abort_times,time_abort,time_get_cs,MAX_TXN_PER_PART,DEBUG_CS_PROFILING,user_abort_cnt,PERC_PAYMENT,max_abort_length,time_index,BB_OPT_MAX_WAITER,LATCH,ABORT_PENALTY,CC_ALG,NUM_WH,latency,time_cleanup,WORKLOAD,txn_cnt,time_man,WW_STARV_FREE,time_wait,dl_detect_time,COMMUTATIVE_OPS,DEBUG_PROFILING,TPCC_USER_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,time_release_cs,time_get_latch,run_time,deadlock_cnt,time_release_latch,time_query,wait_cnt,time_retire_latch,commit_latency,abort_cnt,time_commit,abort_length,RETIRE_ON,DYNAMIC_TS,throughput,time_retire_cs,time_ts_alloc
0, 0, 30.4194, 0,100000,false, 0,1, 0, 0.125195,0,LH_MCSLOCK,50000,SILO,1, 32598, 0.348231,TPCC, 1285816, 0.497833,false, 0,0,false,true,false,16,true,0, 0, 0, 41.8947,0, 0, 38.0795, 0, 0, 8924, 491676, 0, 0,true,true,491066, 0, 0
0, 0, 16.9354, 0,100000,false, 0,1, 0, 0.140146,0,LH_MCSLOCK,50000,SILO,2, 18695, 0.327053,TPCC, 1357810, 0.568438,false, 0,0,false,true,false,16,true,0, 0, 0, 25.3734,0, 0, 21.5122, 0, 0, 6214, 278680, 0, 0,true,true,856211, 0, 0
0, 0, 7.76125, 0,100000,false, 0,1, 0, 0.160928,0,LH_MCSLOCK,50000,SILO,4, 10140, 0.289247,TPCC, 1342279, 0.595039,false, 0,0,false,true,false,16,true,0, 0, 0, 13.6051,0, 0, 9.87183, 0, 0, 4353, 127476, 0, 0,true,true,1.57856e+06, 0, 0
0, 0, 3.23937, 0,100000,false, 0,1, 0, 0.236382,0,LH_MCSLOCK,50000,SILO,8, 6235, 0.316027,TPCC, 1440036, 0.77885,false, 0,0,false,true,false,16,true,0, 0, 0, 8.97698,0, 0, 4.32487, 0, 0, 3984, 55685, 0, 0,true,true,2.56663e+06, 0, 0
0, 0, 0.000357428, 0,100000,false, 0,1, 0, 0.363699,0,LH_MCSLOCK,50000,SILO,16, 4132, 0.387612,TPCC, 1456377, 0.938973,false, 0,0,false,true,false,16,true,0, 0, 0, 6.01805,0, 0, 0.0366131, 0, 0, 4131, 63, 0, 0,true,true,3.87202e+06, 0, 0
0, 0, 167.699, 0,100000,false, 0,1, 0, 0.204116,0,LH_MCSLOCK,50000,SILO,1, 81622, 1.63052,TPCC, 2624004, 1.71589,false, 0,0,false,true,false,32,true,0, 0, 0, 214.047,0, 0, 199.009, 0, 0, 17663, 2565541, 0, 0,true,true,392288, 0, 0
0, 0, 53.473, 0,100000,false, 0,1, 0, 0.143716,0,LH_MCSLOCK,50000,SILO,2, 42175, 0.654743,TPCC, 1671422, 0.917052,false, 0,0,false,true,false,32,true,0, 0, 0, 70.4507,0, 0, 63.2271, 0, 0, 10157, 813385, 0, 0,true,true,759190, 0, 0
0, 0, 35.6588, 0,100000,false, 0,1, 0, 0.236542,0,LH_MCSLOCK,50000,SILO,4, 23016, 0.709413,TPCC, 2293978, 1.23972,false, 0,0,false,true,false,32,true,0, 0, 0, 52.7688,0, 0, 44.1413, 0, 0, 7458, 568212, 0, 0,true,true,1.39111e+06, 0, 0
0, 0, 16.3247, 0,100000,false, 0,1, 0, 0.376123,0,LH_MCSLOCK,50000,SILO,8, 12730, 0.568654,TPCC, 2221741, 1.25029,false, 0,0,false,true,false,32,true,0, 0, 0, 28.2649,0, 0, 20.2101, 0, 0, 5374, 259767, 0, 0,true,true,2.51533e+06, 0, 0
0, 0, 6.58982, 0,100000,false, 0,1, 0, 0.527235,0,LH_MCSLOCK,50000,SILO,16, 8204, 0.588119,TPCC, 2240970, 1.36174,false, 0,0,false,true,false,32,true,0, 0, 0, 18.3777,0, 0, 8.73842, 0, 0, 5260, 112340, 0, 0,true,true,3.90206e+06, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.00687719,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 1847, 0.0165355,TPCC, 100000, 0.0424853,false, 0,0,false,true,false,1,true,0, 0, 0, 0.184733,0, 0, 0.00167026, 0, 0, 1847, 0, 0, 0,true,true,541322, 0, 2194347
0, 0, 0, 0,100000,false, 0,1, 0, 0.00726017,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 1972, 0.0171281,TPCC, 100000, 0.047086,false, 0,0,false,true,false,1,true,0, 0, 0, 0.197221,0, 0, 0.00165545, 0, 0, 1972, 0, 0, 0,true,true,507045, 0, 2192903
0, 0, 0, 0,100000,false, 0,1, 0, 0.00791998,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2027, 0.017154,TPCC, 100000, 0.048409,false, 0,0,false,true,false,1,true,0, 0, 0, 0.202745,0, 0, 0.00165967, 0, 0, 2027, 0, 0, 0,true,true,493229, 0, 2178844
0, 0, 0, 0,100000,false, 0,1, 0, 0.0128496,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 2500, 0.0172977,TPCC, 100000, 0.0736685,false, 0,0,false,true,false,1,true,0, 0, 0, 0.250064,0, 0, 0.00170151, 0, 0, 2500, 0, 0, 0,true,true,399898, 0, 2224190
0, 0, 0, 0,100000,false, 0,1, 0, 0.0202862,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 2739, 0.0193724,TPCC, 100000, 0.0680336,false, 0,0,false,true,false,1,true,0, 0, 0, 0.273983,0, 0, 0.00180416, 0, 0, 2739, 0, 0, 0,true,true,364986, 0, 2364428
0, 0, 1.0959e-05, 0,100000,false, 0,1, 0, 0.0313708,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 5439, 0.112712,TPCC, 199938, 0.275496,false, 0.453794,0,false,true,false,2,true,0, 0, 0, 1.08757,0, 0, 0.00396059, 199797, 0, 5439, 3, 0, 0,true,true,367679, 0, 19023781
0, 0, 3.586e-06, 0,100000,false, 0,1, 0, 0.0208675,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 2599, 0.0541426,TPCC, 199097, 0.136182,false, 9.163e-06,0,false,true,false,2,true,0, 0, 0, 0.517527,0, 0, 0.00381548, 8, 0, 2599, 1, 0, 0,true,true,769416, 0, 20109015
0, 0, 0, 0,100000,false, 0,1, 0, 0.0191671,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2299, 0.0379046,TPCC, 198747, 0.110914,false, 0,0,false,true,false,2,true,0, 0, 0, 0.457084,0, 0, 0.0034266, 0, 0, 2299, 0, 0, 0,true,true,869630, 0, 10959277
0, 0, 3.437e-06, 0,100000,false, 0,1, 0, 0.0337475,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 3112, 0.0499532,TPCC, 197424, 0.194625,false, 0,0,false,true,false,2,true,0, 0, 0, 0.614472,0, 0, 0.00378795, 0, 0, 3112, 1, 0, 0,true,true,642581, 0, 19106973
0, 0, 0, 0,100000,false, 0,1, 0, 0.0398531,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 2760, 0.0526944,TPCC, 197037, 0.129119,false, 2.428e-06,0,false,true,false,2,true,0, 0, 0, 0.543884,0, 0, 0.00389548, 1, 0, 2760, 0, 0, 0,true,true,724556, 0, 19086588
0, 0, 2.6547e-05, 0,100000,false, 0,1, 0, 0.107858,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 13702, 0.281656,TPCC, 399982, 0.807533,false, 3.84218,0,false,true,false,4,true,0, 0, 0, 5.48083,0, 0, 0.00851632, 399981, 0, 13702, 2, 0, 0,true,true,291914, 0, 38750778
0, 0, 0.000162423, 0,100000,false, 0,1, 0, 0.0950375,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 7201, 0.314811,TPCC, 398649, 0.77661,false, 1.23374,0,false,true,false,4,true,0, 0, 0, 2.87104,0, 0, 0.0129245, 397499, 0, 7201, 39, 0, 0,true,true,555407, 0, 53521008
0, 0, 7.609e-06, 0,100000,false, 0,1, 0, 0.0559414,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 2717, 0.100622,TPCC, 390574, 0.262824,false, 2.2699e-05,0,false,true,false,4,true,0, 0, 0, 1.06131,0, 0, 0.00877188, 21, 0, 2717, 2, 0, 0,true,true,1.47204e+06, 0, 32803876
0, 0, 4.813e-06, 0,100000,false, 0,1, 0, 0.0757601,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 3287, 0.107771,TPCC, 381810, 0.357015,false, 6.4e-07,0,false,true,false,4,true,0, 0, 0, 1.2553,0, 0, 0.00921247, 1, 0, 3287, 1, 0, 0,true,true,1.21663e+06, 0, 39385661
0, 0, 0, 0,100000,false, 0,1, 0, 0.0958352,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 2828, 0.0741021,TPCC, 376858, 0.242217,false, 1.552e-06,0,false,true,false,4,true,0, 0, 0, 1.06607,0, 0, 0.00716446, 1, 0, 2828, 0, 0, 0,true,true,1.41401e+06, 0, 21711405
0, 0, 0, 0,100000,false, 0,1, 0, 0.186701,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 27292, 0.620535,TPCC, 800000, 1.72381,false, 18.3583,0,false,true,false,8,true,0, 0, 0, 21.8343,0, 0, 0.0164869, 799999, 0, 27292, 0, 0, 0,true,true,293116, 0, 85535086
0, 0, 0.000831126, 0,100000,false, 0,1, 0, 0.185147,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 13770, 0.544359,TPCC, 778999, 1.43406,false, 7.5668,0,false,true,false,8,true,0, 0, 0, 10.727,0, 0, 0.0282486, 779017, 0, 13769, 78, 0, 0,true,true,580961, 0, 85920576
0, 0, 0.000343632, 0,100000,false, 0,1, 0, 0.213672,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 7959, 0.626427,TPCC, 752893, 1.52514,false, 2.48863,0,false,true,false,8,true,0, 0, 0, 5.99261,0, 0, 0.0277976, 751274, 0, 7958, 63, 0, 0,true,true,1.0051e+06, 0, 122553992
0, 0, 6.3722e-05, 0,100000,false, 0,1, 0, 0.172568,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 4146, 0.306364,TPCC, 761418, 0.879887,false, 2.4947e-05,0,false,true,false,8,true,0, 0, 0, 3.15684,0, 0, 0.0248429, 22, 0, 4145, 10, 0, 0,true,true,1.92957e+06, 0, 100053376
0, 0, 1.0003e-05, 0,100000,false, 0,1, 0, 0.214825,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 3650, 0.213692,TPCC, 751268, 0.683952,false, 1.1946e-05,0,false,true,false,8,true,0, 0, 0, 2.74284,0, 0, 0.0203185, 15, 0, 3650, 3, 0, 0,true,true,2.19121e+06, 0, 84279646
0, 0, 0.000233432, 0,100000,false, 0,1, 0, 0.347441,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 52295, 1.18119,TPCC, 1599978, 3.6311,false, 76.5482,0,false,true,false,16,true,0, 0, 0, 83.6721,0, 0, 0.0297257, 1599977, 0, 52295, 1, 0, 0,true,true,305952, 0, 178671542
0, 0, 0.000567328, 0,100000,false, 0,1, 0, 0.407438,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 28959, 1.18263,TPCC, 1586503, 3.34124,false, 38.721,0,false,true,false,16,true,0, 0, 0, 45.9451,0, 0, 0.0312201, 1586550, 0, 28959, 21, 0, 0,true,true,552487, 0, 188362294
0, 0, 0.00359837, 0,100000,false, 0,1, 0, 0.367772,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 15170, 1.15332,TPCC, 1469806, 2.87499,false, 15.8015,0,false,true,false,16,true,0, 0, 0, 22.2983,0, 0, 0.0560054, 1469846, 0, 15168, 355, 0, 0,true,true,1.05465e+06, 0, 167616475
0, 0, 0.000192035, 0,100000,false, 0,1, 0, 0.36999,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 8958, 1.08689,TPCC, 1374387, 2.74885,false, 5.51083,0,false,true,false,16,true,0, 0, 0, 12.3128,0, 0, 0.0274611, 1373991, 0, 8958, 21, 0, 0,true,true,1.78596e+06, 0, 163588185
0, 0, 8.4091e-05, 0,100000,false, 0,1, 0, 0.406879,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 5309, 0.758903,TPCC, 1516724, 1.67458,false, 0.000132219,0,false,true,false,16,true,0, 0, 0, 8.05304,0, 0, 0.0295959, 59, 0, 5309, 16, 0, 0,true,true,3.01347e+06, 0, 191065998
0, 0, 0.00670785, 0,100000,false, 0,1, 0, 0.683166,0,LH_MCSLOCK,50000,WOUND_WAIT,1, 106323, 2.37376,TPCC, 3199831, 8.65109,false, 324.453,0,false,true,false,32,true,0, 0, 0, 340.218,0, 0, 0.0622484, 3199830, 0, 106321, 9, 0, 0,true,true,300968, 0, 365971545
0, 0, 0.00674546, 0,100000,false, 0,1, 0, 0.727856,0,LH_MCSLOCK,50000,WOUND_WAIT,2, 62027, 2.44046,TPCC, 3186632, 7.6471,false, 181.33,0,false,true,false,32,true,0, 0, 0, 197.66,0, 0, 0.0665645, 3186748, 0, 62025, 57, 0, 0,true,true,515898, 0, 355271742
0, 0, 0.00291355, 0,100000,false, 0,1, 0, 0.804692,0,LH_MCSLOCK,50000,WOUND_WAIT,4, 32978, 2.37227,TPCC, 3088060, 7.1477,false, 85.8861,0,false,true,false,32,true,0, 0, 0, 101.841,0, 0, 0.0681696, 3088154, 0, 32977, 92, 0, 0,true,true,970320, 0, 366982483
0, 0, 0.325353, 0,100000,false, 0,1, 0, 0.91609,0,LH_MCSLOCK,50000,WOUND_WAIT,8, 19426, 2.33475,TPCC, 2870732, 6.35019,false, 37.5497,0,false,true,false,32,true,0, 0, 0, 55.7664,0, 0, 1.87723, 2868934, 0, 19312, 23463, 0, 0,true,true,1.64729e+06, 0, 387758341
0, 0, 0.00120225, 0,100000,false, 0,1, 0, 0.995831,0,LH_MCSLOCK,50000,WOUND_WAIT,16, 12163, 2.56617,TPCC, 2919735, 5.94614,false, 16.3993,0,false,true,false,32,true,0, 0, 0, 35.513,0, 0, 0.070154, 2917233, 0, 12162, 161, 0, 0,true,true,2.63091e+06, 0, 370270609
0, 0, 0, 0,100000,false, 0,1, 0, 0.00813163,0,LH_MCSLOCK,50000,WAIT_DIE,1, 1772, 0.0119773,TPCC, 100000, 0.0392191,false, 0,0,false,true,false,1,true,0, 0, 0, 0.177205,0, 0, 0.00461596, 0, 0, 1772, 0, 0, 0,true,true,564320, 0, 2202110
0, 0, 0, 0,100000,false, 0,1, 0, 0.00845959,0,LH_MCSLOCK,50000,WAIT_DIE,2, 1921, 0.0120471,TPCC, 100000, 0.0430321,false, 0,0,false,true,false,1,true,0, 0, 0, 0.192109,0, 0, 0.00460291, 0, 0, 1921, 0, 0, 0,true,true,520537, 0, 2222545
0, 0, 0, 0,100000,false, 0,1, 0, 0.00944478,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2063, 0.0123434,TPCC, 100000, 0.0483456,false, 0,0,false,true,false,1,true,0, 0, 0, 0.206312,0, 0, 0.00462364, 0, 0, 2063, 0, 0, 0,true,true,484703, 0, 2208763
0, 0, 0, 0,100000,false, 0,1, 0, 0.0137993,0,LH_MCSLOCK,50000,WAIT_DIE,8, 2556, 0.0152164,TPCC, 100000, 0.0802621,false, 0,0,false,true,false,1,true,0, 0, 0, 0.255679,0, 0, 0.00464429, 0, 0, 2556, 0, 0, 0,true,true,391115, 0, 2234261
0, 0, 0, 0,100000,false, 0,1, 0, 0.0223445,0,LH_MCSLOCK,50000,WAIT_DIE,16, 2621, 0.012593,TPCC, 100000, 0.0666239,false, 0,0,false,true,false,1,true,0, 0, 0, 0.262149,0, 0, 0.00474133, 0, 0, 2621, 0, 0, 0,true,true,381462, 0, 2278742
0, 0, 0.00294744, 0,100000,false, 0,1, 0, 0.0231199,0,LH_MCSLOCK,50000,WAIT_DIE,1, 4904, 0.0306051,TPCC, 186136, 0.128653,false, 0.00849024,0,false,true,false,2,true,0, 0, 0, 0.912188,0, 0, 0.452943, 5155, 0, 4884, 5663, 0, 0,true,true,408109, 0, 6003928
0, 0, 1.4693e-05, 0,100000,false, 0,1, 0, 0.0232107,0,LH_MCSLOCK,50000,WAIT_DIE,2, 2575, 0.0251,TPCC, 197787, 0.115108,false, 1.195e-06,0,false,true,false,2,true,0, 0, 0, 0.509487,0, 0, 0.028139, 1, 0, 2575, 6, 0, 0,true,true,776417, 0, 22585861
0, 0, 4.685e-06, 0,100000,false, 0,1, 0, 0.0245992,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2648, 0.0255541,TPCC, 199073, 0.11652,false, 4.353e-06,0,false,true,false,2,true,0, 0, 0, 0.52728,0, 0, 0.0260181, 5, 0, 2648, 2, 0, 0,true,true,755094, 0, 20789694
0, 0, 2.337e-06, 0,100000,false, 0,1, 0, 0.0337468,0,LH_MCSLOCK,50000,WAIT_DIE,8, 3216, 0.0257892,TPCC, 192156, 0.196041,false, 0,0,false,true,false,2,true,0, 0, 0, 0.618109,0, 0, 0.0249002, 0, 0, 3216, 1, 0, 0,true,true,621755, 0, 19664812
0, 0, 2.6e-06, 0,100000,false, 0,1, 0, 0.0413583,0,LH_MCSLOCK,50000,WAIT_DIE,16, 2682, 0.0262483,TPCC, 197900, 0.116521,false, 0,0,false,true,false,2,true,0, 0, 0, 0.530846,0, 0, 0.0173997, 0, 0, 2682, 1, 0, 0,true,true,745602, 0, 12240541
0, 0, 0.154915, 0,100000,false, 0,1, 0, 0.0455988,0,LH_MCSLOCK,50000,WAIT_DIE,1, 9890, 0.0803019,TPCC, 372868, 0.279454,false, 0.0530506,0,false,true,false,4,true,0, 0, 0, 3.68591,0, 0, 2.70007, 29073, 0, 9469, 34395, 0, 0,true,true,404641, 0, 13203081
0, 0, 0.00594787, 0,100000,false, 0,1, 0, 0.0412032,0,LH_MCSLOCK,50000,WAIT_DIE,2, 5007, 0.0599393,TPCC, 382978, 0.232701,false, 0.0154896,0,false,true,false,4,true,0, 0, 0, 1.91668,0, 0, 0.982258, 10613, 0, 4989, 12191, 0, 0,true,true,799255, 0, 33359508
0, 0, 2.4749e-05, 0,100000,false, 0,1, 0, 0.046916,0,LH_MCSLOCK,50000,WAIT_DIE,4, 2526, 0.0498733,TPCC, 381587, 0.202524,false, 2.213e-06,0,false,true,false,4,true,0, 0, 0, 0.964049,0, 0, 0.0342877, 3, 0, 2526, 13, 0, 0,true,true,1.58327e+06, 0, 23166173
0, 0, 1.3587e-05, 0,100000,false, 0,1, 0, 0.0763494,0,LH_MCSLOCK,50000,WAIT_DIE,8, 3413, 0.0535562,TPCC, 368737, 0.324988,false, 0,0,false,true,false,4,true,0, 0, 0, 1.25861,0, 0, 0.0541957, 0, 0, 3413, 6, 0, 0,true,true,1.17189e+06, 0, 42472753
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,16,,,TPCC,,,false,,,false,true,false,4,true,,,,,,,,,,,,,,true,true,,,
0, 0, 1.78799, 0,100000,false, 0,1, 0, 0.0926195,0,LH_MCSLOCK,50000,WAIT_DIE,1, 21083, 0.205263,TPCC, 743433, 0.677012,false, 0.281702,0,false,true,false,8,true,0, 0, 0, 15.6665,0, 0, 13.306, 132705, 0, 18668, 171405, 0, 0,true,true,379630, 0, 33974833
0, 0, 0.304825, 0,100000,false, 0,1, 0, 0.0937839,0,LH_MCSLOCK,50000,WAIT_DIE,2, 11300, 0.147209,TPCC, 744639, 0.578537,false, 0.115185,0,false,true,false,8,true,0, 0, 0, 8.40995,0, 0, 6.23359, 66436, 0, 10884, 79469, 0, 0,true,true,708341, 0, 76300652
0, 0, 0.0120194, 0,100000,false, 0,1, 0, 0.0944143,0,LH_MCSLOCK,50000,WAIT_DIE,4, 5517, 0.122896,TPCC, 773154, 0.483834,false, 0.0362602,0,false,true,false,8,true,0, 0, 0, 4.26368,0, 0, 2.18842, 23975, 0, 5499, 27248, 0, 0,true,true,1.45068e+06, 0, 67205328
0, 0, 9.1794e-05, 0,100000,false, 0,1, 0, 0.15693,0,LH_MCSLOCK,50000,WAIT_DIE,8, 4220, 0.123072,TPCC, 732146, 0.804697,false, 7.171e-06,0,false,true,false,8,true,0, 0, 0, 3.08996,0, 0, 0.132252, 3, 0, 4220, 23, 0, 0,true,true,1.89555e+06, 0, 99524569
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,WAIT_DIE,16,,,TPCC,,,false,,,false,true,false,8,true,,,,,,,,,,,,,,true,true,,,
0, 0, 17.8743, 0,100000,false, 0,1, 0, 0.192923,0,LH_MCSLOCK,50000,WAIT_DIE,1, 47869, 0.649171,TPCC, 1552685, 1.95732,false, 1.69748,0,false,true,false,16,true,0, 0, 0, 74.2925,0, 0, 67.2005, 573225, 0, 36335, 869176, 0, 0,true,true,334394, 0, 100804866
0, 0, 3.9178, 0,100000,false, 0,1, 0, 0.190296,0,LH_MCSLOCK,50000,WAIT_DIE,2, 22993, 0.427388,TPCC, 1527875, 1.44813,false, 0.626605,0,false,true,false,16,true,0, 0, 0, 35.116,0, 0, 29.9207, 298171, 0, 20419, 385786, 0, 0,true,true,696150, 0, 142532240
0, 0, 0.655368, 0,100000,false, 0,1, 0, 0.18962,0,LH_MCSLOCK,50000,WAIT_DIE,4, 11704, 0.31091,TPCC, 1475135, 1.16233,false, 0.250817,0,false,true,false,16,true,0, 0, 0, 17.2582,0, 0, 12.7315, 138637, 0, 11255, 162627, 0, 0,true,true,1.36759e+06, 0, 135135296
0, 0, 0.0420831, 0,100000,false, 0,1, 0, 0.25,0,LH_MCSLOCK,50000,WAIT_DIE,8, 7564, 0.29788,TPCC, 1445987, 1.32777,false, 0.156632,0,false,true,false,16,true,0, 0, 0, 10.9342,0, 0, 5.45333, 61705, 0, 7532, 67722, 0, 0,true,true,2.11591e+06, 0, 170447880
0, 0, 0.000169471, 0,100000,false, 0,1, 0, 0.374104,0,LH_MCSLOCK,50000,WAIT_DIE,16, 5530, 0.389039,TPCC, 1496593, 1.2775,false, 2.6953e-05,0,false,true,false,16,true,0, 0, 0, 8.27623,0, 0, 0.249389, 9, 0, 5529, 54, 0, 0,true,true,2.89328e+06, 0, 204230207
0, 0, 162.755, 0,100000,false, 0,1, 0, 0.358901,0,LH_MCSLOCK,50000,WAIT_DIE,1, 116970, 2.20165,TPCC, 3135129, 6.36697,false, 15.0234,0,false,true,false,32,true,0, 0, 0, 366.541,0, 0, 334.51, 2043252, 0, 65000, 4316794, 0, 0,true,true,273705, 0, 336383929
0, 0, 46.7574, 0,100000,false, 0,1, 0, 0.382468,0,LH_MCSLOCK,50000,WAIT_DIE,2, 56831, 1.47335,TPCC, 3101135, 4.54083,false, 4.94445,0,false,true,false,32,true,0, 0, 0, 176.169,0, 0, 157.988, 1285831, 0, 41730, 2035283, 0, 0,true,true,563302, 0, 362120098
0, 0, 12.2556, 0,100000,false, 0,1, 0, 0.401635,0,LH_MCSLOCK,50000,WAIT_DIE,4, 29597, 1.05742,TPCC, 3000989, 3.71198,false, 2.17893,0,false,true,false,32,true,0, 0, 0, 88.7778,0, 0, 74.6704, 717828, 0, 25498, 957293, 0, 0,true,true,1.08171e+06, 0, 366219032
0, 0, 2.15436, 0,100000,false, 0,1, 0, 0.525531,0,LH_MCSLOCK,50000,WAIT_DIE,8, 15509, 0.754542,TPCC, 2839242, 2.85865,false, 0.907556,0,false,true,false,32,true,0, 0, 0, 44.0182,0, 0, 32.1135, 348779, 0, 14744, 409722, 0, 0,true,true,2.06405e+06, 0, 335465296
0, 0, 0.136139, 0,100000,false, 0,1, 0, 0.738502,0,LH_MCSLOCK,50000,WAIT_DIE,16, 11551, 0.861347,TPCC, 2847087, 3.20332,false, 0.635684,0,false,true,false,32,true,0, 0, 0, 32.8774,0, 0, 16.0264, 186683, 0, 11499, 200385, 0, 0,true,true,2.7711e+06, 0, 383328477
0, 0, 0, 0,100000,false, 0,1, 0, 0.00627231,0,LH_MCSLOCK,50000,NO_WAIT,1, 1735, 0.0120877,TPCC, 100000, 0.0378613,false, 0,0,false,true,false,1,true,0, 0, 0, 0.173593,0, 0, 0.00169879, 0, 0, 1735, 0, 0, 0,true,true,576061, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.00650689,0,LH_MCSLOCK,50000,NO_WAIT,2, 1877, 0.0120959,TPCC, 100000, 0.0418978,false, 0,0,false,true,false,1,true,0, 0, 0, 0.187715,0, 0, 0.0017003, 0, 0, 1877, 0, 0, 0,true,true,532723, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0073117,0,LH_MCSLOCK,50000,NO_WAIT,4, 2016, 0.012378,TPCC, 100000, 0.0469169,false, 0,0,false,true,false,1,true,0, 0, 0, 0.201615,0, 0, 0.0016692, 0, 0, 2016, 0, 0, 0,true,true,495994, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0117865,0,LH_MCSLOCK,50000,NO_WAIT,8, 2522, 0.0125633,TPCC, 100000, 0.075613,false, 0,0,false,true,false,1,true,0, 0, 0, 0.252253,0, 0, 0.00175773, 0, 0, 2522, 0, 0, 0,true,true,396428, 0, 0
0, 0, 0, 0,100000,false, 0,1, 0, 0.0189877,0,LH_MCSLOCK,50000,NO_WAIT,16, 2550, 0.0125984,TPCC, 100000, 0.0656186,false, 0,0,false,true,false,1,true,0, 0, 0, 0.25504,0, 0, 0.00169054, 0, 0, 2550, 0, 0, 0,true,true,392096, 0, 0
0, 0, 0.3163, 0,100000,false, 0,1, 0, 0.0129207,0,LH_MCSLOCK,50000,NO_WAIT,1, 3533, 0.0240804,TPCC, 192549, 0.0762224,false, 0,0,false,true,false,2,true,0, 0, 0, 0.680338,0, 0, 0.343758, 0, 0, 1890, 4446, 0, 0,true,true,566039, 0, 0
0, 0, 1.2167e-05, 0,100000,false, 0,1, 0, 0.0165104,0,LH_MCSLOCK,50000,NO_WAIT,2, 2286, 0.0264953,TPCC, 199522, 0.103531,false, 0,0,false,true,false,2,true,0, 0, 0, 0.456283,0, 0, 0.00397714, 0, 0, 2286, 6, 0, 0,true,true,874554, 0, 0
0, 0, 4.517e-06, 0,100000,false, 0,1, 0, 0.0177172,0,LH_MCSLOCK,50000,NO_WAIT,4, 2197, 0.025892,TPCC, 196211, 0.0918291,false, 0,0,false,true,false,2,true,0, 0, 0, 0.431251,0, 0, 0.00343977, 0, 0, 2197, 1, 0, 0,true,true,909962, 0, 0
,,,,100000,false,,1,,,0,LH_MCSLOCK,50000,NO_WAIT,8,,,TPCC,,,false,,,false,true,false,2,true,,,,,,,,,,,,,,true,true,,,
0, 0, 0, 0,100000,false, 0,1, 0, 0.0333936,0,LH_MCSLOCK,50000,NO_WAIT,16, 2400, 0.0250883,TPCC, 192702, 0.0989418,false, 0,0,false,true,false,2,true,0, 0, 0, 0.462561,0, 0, 0.00332737, 0, 0, 2400, 0, 0, 0,true,true,833196, 0, 0
0, 0, 2.22217, 0,100000,false, 0,1, 0, 0.0400054,0,LH_MCSLOCK,50000,NO_WAIT,1, 8969, 0.0616777,TPCC, 361147, 0.211037,false, 0,0,false,true,false,4,true,0, 0, 0, 3.23778,0, 0, 2.42219, 0, 0, 2812, 30910, 0, 0,true,true,446166, 0, 0
0, 0, 0.753022, 0,100000,false, 0,1, 0, 0.0413277,0,LH_MCSLOCK,50000,NO_WAIT,2, 4729, 0.0468565,TPCC, 345165, 0.18688,false, 0,0,false,true,false,4,true,0, 0, 0, 1.6322,0, 0, 0.8233, 0, 0, 2547, 10626, 0, 0,true,true,845890, 0, 0
0, 0, 2.4176e-05, 0,100000,false, 0,1, 0, 0.046455,0,LH_MCSLOCK,50000,NO_WAIT,4, 2424, 0.052195,TPCC, 385550, 0.198014,false, 0,0,false,true,false,4,true,0, 0, 0, 0.934619,0, 0, 0.00877045, 0, 0, 2424, 13, 0, 0,true,true,1.65008e+06, 0, 0
