ABORT_PENALTY,CC_ALG,CLV_RETIRE_ON,DEBUG_BENCHMARK,DEBUG_PROFILING,DEBUG_TMP,DELAY_ACQUIRE,DELAY_THRESHOLD,DYNAMIC_TS,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,REORDER_WH,RETIRE_ON,SPINLOCK,THREAD_CNT,WORKLOAD,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
0,CLV,1,false,true,true,0,4,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.143426,0.000000,0.000000,0.000000,0.000000,0.000000,0.019770,0.020019,0.001125,0.000000,0.000000,0.000000,0.000006,0.625420,159892.517180,0.000000,0.091899,0.024746,0.347039,0.002068,0.000000,0.000000,100000
0,CLV,1,false,true,true,0,4,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.149118,0.000000,0.000000,0.000000,0.000000,0.000000,0.021894,0.021669,0.001229,0.000000,0.000000,0.000000,0.000007,0.683675,146268.277903,0.000000,0.097168,0.027811,0.380782,0.002228,0.000000,0.000000,100000
0,CLV,1,false,true,true,0,4,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.181987,0.000000,0.000000,0.000000,0.000000,0.000000,0.020558,0.020144,0.001137,0.000000,0.000000,0.000000,0.000009,0.886460,112808.256302,0.000000,0.096473,0.053970,0.491702,0.002072,0.000000,0.000000,100000
0,CLV,1,false,true,true,0,4,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.167280,0.000000,0.000000,0.000000,0.000000,0.000000,0.020462,0.019789,0.001110,0.000000,0.000000,0.000000,0.000009,0.879166,113744.136982,0.000000,0.093273,0.063047,0.441662,0.002040,0.000000,0.000000,100000
0,CLV,1,false,true,true,0,4,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.166380,0.000000,0.000000,0.000000,0.000000,0.000000,0.021082,0.022077,0.001122,0.000000,0.000000,0.000000,0.000011,1.149007,87031.672908,0.000000,0.095675,0.118095,0.546577,0.002058,0.000000,0.000000,100000
0,CLV,1,false,true,true,0,4,true,100000,1,0.5,false,true,true,2,TPCC,665,0,0,0.543957,0.000000,0.000000,0.087631,0.181663,0.048337,0.162588,0.111870,0.560782,0.000000,0.000000,0.000000,0.000015,2.885782,136584.100156,0.004606,0.927779,0.071309,1.919081,0.004854,0.000000,0.001662,197076
0,CLV,1,false,true,true,0,4,true,100000,2,0.5,false,true,true,2,TPCC,0,0,0,0.420807,0.000000,0.000000,0.000020,0.000891,0.000385,0.073736,0.038615,0.002155,0.000000,0.000000,0.000000,0.000008,1.502974,255453.592545,0.000000,0.223591,0.060870,0.868653,0.003986,0.000000,0.000114,191970
0,CLV,1,false,true,true,0,4,true,100000,4,0.5,false,true,true,2,TPCC,0,0,0,0.457351,0.000000,0.000000,0.000008,0.000198,0.000079,0.074558,0.038566,0.002171,0.000000,0.000000,0.000000,0.000008,1.585462,249702.639637,0.000000,0.231534,0.063318,0.892104,0.004037,0.000000,0.000039,197947
0,CLV,1,false,true,true,0,4,true,100000,8,0.5,false,true,true,2,TPCC,0,0,0,0.472056,0.000000,0.000000,0.000003,0.000012,0.000005,0.074877,0.038935,0.002189,0.000000,0.000000,0.000000,0.000009,1.742625,225509.281991,0.000000,0.233296,0.085986,0.921281,0.004056,0.000000,0.000010,196489
0,CLV,1,false,true,true,0,4,true,100000,16,0.5,false,true,true,2,TPCC,0,0,0,0.440670,0.000000,0.000000,0.000004,0.000207,0.000091,0.076042,0.040013,0.002203,0.000000,0.000000,0.000000,0.000010,1.956702,193681.982503,0.000000,0.232298,0.151386,0.948894,0.004150,0.000000,0.000014,189489
0,CLV,1,false,true,true,0,4,true,100000,1,0.5,false,true,true,4,TPCC,4241,0,0,1.204537,0.000000,0.000000,0.249752,0.452241,0.131613,0.412670,0.275315,2.576900,0.000000,0.000000,0.000000,0.000020,7.923197,201526.741485,0.036064,3.457902,0.176429,5.727209,0.010488,0.000000,0.025782,399184
0,CLV,1,false,true,true,0,4,true,100000,2,0.5,false,true,true,4,TPCC,2072,0,0,0.911906,0.000000,0.000000,0.129668,0.285481,0.090568,0.242623,0.181068,0.960616,0.000000,0.000000,0.000000,0.000013,4.943466,303190.488873,0.008428,1.559203,0.129600,3.172303,0.010034,0.000000,0.007094,374703
0,CLV,1,false,true,true,0,4,true,100000,4,0.5,false,true,true,4,TPCC,0,0,0,1.046685,0.000000,0.000000,0.000030,0.002471,0.000821,0.159219,0.078998,0.004327,0.000000,0.000000,0.000000,0.000009,3.623091,434999.851743,0.000000,0.533077,0.123906,2.079439,0.008043,0.000000,0.000202,394011
0,CLV,1,false,true,true,0,4,true,100000,8,0.5,false,true,true,4,TPCC,0,0,0,1.081619,0.000000,0.000000,0.000022,0.001149,0.000395,0.153785,0.082549,0.004431,0.000000,0.000000,0.000000,0.000010,3.952727,394884.827273,0.000000,0.542732,0.161551,2.190500,0.008292,0.000000,0.000124,390218
0,CLV,1,false,true,true,0,4,true,100000,16,0.5,false,true,true,4,TPCC,0,0,0,1.077000,0.000000,0.000000,0.000007,0.000385,0.000151,0.162938,0.093086,0.004714,0.000000,0.000000,0.000000,0.000013,5.102704,296391.871243,0.000000,0.537243,0.499188,2.748172,0.008981,0.000000,0.000018,378100
0,CLV,1,false,true,true,0,4,true,100000,1,0.5,false,true,true,8,TPCC,28131,0,0,2.740779,0.000000,0.000000,0.759570,1.081204,0.288992,1.054611,0.643565,8.711663,0.000000,0.000000,0.000000,0.000026,20.858269,305252.172876,0.308876,10.813140,0.320011,16.030036,0.024445,0.000000,0.186037,795879
0,CLV,1,false,true,true,0,4,true,100000,2,0.5,false,true,true,8,TPCC,11320,0,0,2.695020,0.000000,0.000000,0.494953,0.883796,0.262821,0.778589,0.526257,5.656245,0.000000,0.000000,0.000000,0.000022,17.230989,365442.060627,0.092483,7.352707,0.356502,12.535207,0.021768,0.000000,0.048702,787116
0,CLV,1,false,true,true,0,4,true,100000,4,0.5,false,true,true,8,TPCC,5360,0,0,2.223203,0.000000,0.000000,0.294518,0.677843,0.206818,0.573518,0.407924,2.215627,0.000000,0.000000,0.000000,0.000016,11.909652,508705.357060,0.026759,3.566829,0.299262,7.411275,0.021497,0.000000,0.009069,757313
0,CLV,1,false,true,true,0,4,true,100000,8,0.5,false,true,true,8,TPCC,0,0,0,2.069431,0.000000,0.000000,0.000071,0.008783,0.002274,0.302339,0.153765,0.008332,0.000000,0.000000,0.000000,0.000010,7.226683,834291.432945,0.000000,0.942122,0.297164,3.807587,0.015461,0.000000,0.000509,753645
0,CLV,1,false,true,true,0,4,true,100000,16,0.5,false,true,true,8,TPCC,0,0,0,2.173207,0.000000,0.000000,0.000055,0.006612,0.002169,0.293593,0.196784,0.008764,0.000000,0.000000,0.000000,0.000014,9.472437,576008.080925,0.000000,1.117868,0.842491,5.446374,0.016872,0.000000,0.005139,682025
0,CLV,1,false,true,true,0,4,true,100000,1,0.5,false,true,true,16,TPCC,163017,0,0,8.684945,0.000000,0.000000,2.514575,4.022515,0.764065,4.381365,1.496989,39.711172,0.000000,0.000000,0.000000,0.000047,78.883589,323574.934059,3.135856,46.485098,0.603085,60.162019,0.058578,0.000000,4.902413,1595297
0,CLV,1,false,true,true,0,4,true,100000,2,0.5,false,true,true,16,TPCC,65381,0,0,5.538233,0.000000,0.000000,1.373870,1.852089,0.551147,1.854194,1.190606,18.498746,0.000000,0.000000,0.000000,0.000027,43.282138,576389.265294,0.674372,22.361536,0.707768,33.146289,0.048158,0.000000,0.305131,1559210
0,CLV,1,false,true,true,0,4,true,100000,4,0.5,false,true,true,16,TPCC,23459,0,0,5.368055,0.000000,0.000000,0.919380,1.690051,0.495096,1.489601,0.960818,11.992942,0.000000,0.000000,0.000000,0.000023,35.638051,679320.205542,0.198863,15.231055,0.798075,25.588764,0.041657,0.000000,0.113568,1513103
0,CLV,1,false,true,true,0,4,true,100000,8,0.5,false,true,true,16,TPCC,10871,0,0,4.592002,0.000000,0.000000,0.520571,1.216742,0.375691,1.112095,0.771977,4.917624,0.000000,0.000000,0.000000,0.000017,25.219623,929809.930242,0.061142,7.539205,0.868879,15.840677,0.039552,0.000000,0.013496,1465591
0,CLV,1,false,true,true,0,4,true,100000,16,0.5,false,true,true,16,TPCC,0,0,0,5.065952,0.000000,0.000000,0.000181,0.035685,0.011615,0.700656,0.430737,0.018860,0.000000,0.000000,0.000000,0.000016,23.236298,983387.626084,0.000000,2.331461,2.175351,13.152111,0.036782,0.000000,0.001383,1428143
0,CLV,1,false,true,false,0,4,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.113810,0.000000,0.000000,0.000000,0.000000,0.000000,0.019809,0.016974,0.001074,0.000000,0.000000,0.000000,0.000005,0.528354,189267.032622,0.000000,0.079608,0.028013,0.270621,0.002023,0.000000,0.000000,100000
0,CLV,1,false,true,false,0,4,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.116786,0.000000,0.000000,0.000000,0.000000,0.000000,0.019984,0.017072,0.001081,0.000000,0.000000,0.000000,0.000006,0.561913,177963.633505,0.000000,0.078496,0.042130,0.279691,0.002046,0.000000,0.000000,100000
0,CLV,1,false,true,false,0,4,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.124281,0.000000,0.000000,0.000000,0.000000,0.000000,0.021612,0.018600,0.001159,0.000000,0.000000,0.000000,0.000007,0.670779,149080.352451,0.000000,0.090299,0.053561,0.318116,0.002200,0.000000,0.000000,100000
0,CLV,1,false,true,false,0,4,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.141449,0.000000,0.000000,0.000000,0.000000,0.000000,0.020604,0.017694,0.001113,0.000000,0.000000,0.000000,0.000008,0.776474,128787.321363,0.000000,0.085955,0.072092,0.354620,0.002099,0.000000,0.000000,100000
0,CLV,1,false,true,false,0,4,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.117193,0.000000,0.000000,0.000000,0.000000,0.000000,0.020005,0.019138,0.001082,0.000000,0.000000,0.000000,0.000008,0.756657,132160.293721,0.000000,0.081006,0.077542,0.301414,0.002444,0.000000,0.000000,100000
0,CLV,1,false,true,false,0,4,true,100000,1,0.5,false,true,true,2,TPCC,726,0,0,0.549070,0.000000,0.000000,0.077019,0.178393,0.041885,0.131866,0.097854,0.526116,0.000000,0.000000,0.000000,0.000014,2.737254,145786.234167,0.004549,0.859265,0.103175,1.796411,0.004662,0.000000,0.002210,199527
0,CLV,1,false,true,false,0,4,true,100000,2,0.5,false,true,true,2,TPCC,0,0,0,0.470826,0.000000,0.000000,0.000019,0.000786,0.000293,0.068731,0.035031,0.002123,0.000000,0.000000,0.000000,0.000008,1.534201,258040.436017,0.000000,0.197115,0.065040,0.849064,0.003905,0.000000,0.000107,197943
0,CLV,1,false,true,false,0,4,true,100000,4,0.5,false,true,true,2,TPCC,0,0,0,0.426648,0.000000,0.000000,0.000011,0.000615,0.000287,0.074206,0.034561,0.002094,0.000000,0.000000,0.000000,0.000007,1.447574,269768.627736,0.000000,0.199111,0.065210,0.767627,0.003870,0.000000,0.000049,195255
0,CLV,1,false,true,false,0,4,true,100000,8,0.5,false,true,true,2,TPCC,0,0,0,0.452936,0.000000,0.000000,0.000004,0.000122,0.000044,0.067378,0.034716,0.002104,0.000000,0.000000,0.000000,0.000008,1.547754,251154.973937,0.000000,0.194722,0.084855,0.787926,0.003890,0.000000,0.000012,194363
0,CLV,1,false,true,false,0,4,true,100000,16,0.5,false,true,true,2,TPCC,0,0,0,0.381980,0.000000,0.000000,0.000001,0.000010,0.000005,0.065259,0.033456,0.002026,0.000000,0.000000,0.000000,0.000009,1.578470,227037.531929,0.000000,0.195055,0.107661,0.758604,0.003785,0.000000,0.000005,179186
0,CLV,1,false,true,false,0,4,true,100000,1,0.5,false,true,true,4,TPCC,4209,0,0,1.216910,0.000000,0.000000,0.218985,0.469886,0.120972,0.361787,0.263209,2.372050,0.000000,0.000000,0.000000,0.000018,7.422612,214937.823494,0.046600,3.235321,0.223734,5.302753,0.010371,0.000000,0.028719,398850
0,CLV,1,false,true,false,0,4,true,100000,2,0.5,false,true,true,4,TPCC,1539,0,0,1.066257,0.000000,0.000000,0.134830,0.315839,0.079254,0.247734,0.172421,0.953976,0.000000,0.000000,0.000000,0.000013,5.024204,299561.893726,0.008060,1.566515,0.193415,3.195007,0.008957,0.000000,0.004636,376265
0,CLV,1,false,true,false,0,4,true,100000,4,0.5,false,true,true,4,TPCC,0,0,0,1.020272,0.000000,0.000000,0.000033,0.002084,0.000605,0.145905,0.070223,0.004220,0.000000,0.000000,0.000000,0.000008,3.211830,489771.873381,0.000000,0.442063,0.134851,1.721687,0.007769,0.000000,0.000149,393266
0,CLV,1,false,true,false,0,4,true,100000,8,0.5,false,true,true,4,TPCC,0,0,0,1.021920,0.000000,0.000000,0.000028,0.001987,0.000572,0.137990,0.071381,0.004267,0.000000,0.000000,0.000000,0.000009,3.331043,468835.757162,0.000000,0.441229,0.151913,1.729643,0.007895,0.000000,0.000137,390428
0,CLV,1,false,true,false,0,4,true,100000,16,0.5,false,true,true,4,TPCC,0,0,0,0.874806,0.000000,0.000000,0.000015,0.000361,0.000119,0.138801,0.070860,0.004278,0.000000,0.000000,0.000000,0.000009,3.485909,437684.353526,0.000000,0.408508,0.264312,1.669551,0.007929,0.000000,0.000034,381432
0,CLV,1,false,true,false,0,4,true,100000,1,0.5,false,true,true,8,TPCC,28282,0,0,2.865351,0.000000,0.000000,0.659950,1.150269,0.265016,1.070933,0.683420,8.325167,0.000000,0.000000,0.000000,0.000025,20.214734,314496.941568,0.379595,10.575998,0.405069,15.443620,0.021899,0.000000,0.198360,794684
0,CLV,1,false,true,false,0,4,true,100000,2,0.5,false,true,true,8,TPCC,10246,0,0,2.718660,0.000000,0.000000,0.448563,0.911741,0.244051,0.732587,0.518366,5.371378,0.000000,0.000000,0.000000,0.000021,16.493842,382904.594342,0.087901,7.097820,0.454161,11.900895,0.021341,0.000000,0.050381,789446
0,CLV,1,false,true,false,0,4,true,100000,8,0.5,false,true,true,8,TPCC,0,0,0,2.166477,0.000000,0.000000,0.000095,0.010219,0.002539,0.285985,0.139120,0.008289,0.000000,0.000000,0.000000,0.000009,7.013270,870100.269183,0.000000,0.810168,0.393432,3.536400,0.015273,0.000000,0.000545,762781
0,CLV,1,false,true,false,0,4,true,100000,16,0.5,false,true,true,8,TPCC,0,0,0,2.032861,0.000000,0.000000,0.000040,0.003890,0.001221,0.272065,0.144642,0.008271,0.000000,0.000000,0.000000,0.000012,7.900836,679389.335090,0.000000,0.824120,0.777820,4.057427,0.015643,0.000000,0.000240,670968
0,CLV,1,false,true,false,0,4,true,100000,1,0.5,false,true,true,16,TPCC,134323,0,0,8.711496,0.000000,0.000000,2.334056,4.236979,0.738647,5.061458,1.770575,41.606801,0.000000,0.000000,0.000000,0.000048,80.305999,317499.169202,3.407096,49.477137,0.702715,61.589286,0.049090,0.000000,5.011342,1593568
0,CLV,1,false,true,false,0,4,true,100000,2,0.5,false,true,true,16,TPCC,59928,0,0,5.585379,0.000000,0.000000,1.204849,2.068740,0.512164,1.837704,1.226097,17.487443,0.000000,0.000000,0.000000,0.000026,40.972251,611121.506792,0.733467,21.481071,0.850892,31.132612,0.044793,0.000000,0.312123,1564939
0,CLV,1,false,true,false,0,4,true,100000,4,0.5,false,true,true,16,TPCC,23221,0,0,5.099428,0.000000,0.000000,0.796553,1.792550,0.448029,1.354231,0.886594,10.402761,0.000000,0.000000,0.000000,0.000021,31.818309,743327.003197,0.191438,13.487250,0.907672,22.282023,0.039679,0.000000,0.122336,1478213
0,CLV,1,false,true,false,0,4,true,100000,8,0.5,false,true,true,16,TPCC,9541,0,0,4.707321,0.000000,0.000000,0.481215,1.238174,0.313058,0.886000,0.579040,4.573628,0.000000,0.000000,0.000000,0.000015,22.769240,1039010.891820,0.045593,6.753169,0.984171,14.051553,0.037036,0.000000,0.020890,1478593
0,CLV,1,false,true,false,0,4,true,100000,16,0.5,false,true,true,16,TPCC,0,0,0,4.675000,0.000000,0.000000,0.000173,0.027258,0.009075,0.636722,0.342834,0.018715,0.000000,0.000000,0.000000,0.000014,19.650770,1158433.593286,0.000000,1.909478,2.055779,10.455123,0.035843,0.000000,0.001122,1422757
0,CLV,1,false,true,true,10,4,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.136571,0.000000,0.000000,0.000000,0.000000,0.000000,0.020050,0.020061,0.001141,0.000000,0.000000,0.000000,0.000006,0.613756,162931.241216,0.000000,0.091474,0.025869,0.341071,0.002066,0.000000,0.000000,100000
0,CLV,1,false,true,true,10,4,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.148509,0.000000,0.000000,0.000000,0.000000,0.000000,0.020511,0.020456,0.001149,0.000000,0.000000,0.000000,0.000007,0.669834,149290.751662,0.000000,0.092419,0.026304,0.371283,0.002101,0.000000,0.000000,100000
0,CLV,1,false,true,true,10,4,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.179219,0.000000,0.000000,0.000000,0.000000,0.000000,0.021599,0.023521,0.001191,0.000000,0.000000,0.000000,0.000008,0.791295,126375.104574,0.000000,0.102452,0.034462,0.426481,0.002177,0.000000,0.000000,100000
0,CLV,1,false,true,true,10,4,true,100000,8,0.5,false,true,true,1,TPCC,0,0,0,0.163419,0.000000,0.000000,0.000000,0.000000,0.000000,0.019836,0.019326,0.001087,0.000000,0.000000,0.000000,0.000009,0.897889,111372.332690,0.000000,0.091162,0.064844,0.459629,0.001987,0.000000,0.000000,100000
0,CLV,1,false,true,true,10,4,true,100000,16,0.5,false,true,true,1,TPCC,0,0,0,0.168242,0.000000,0.000000,0.000000,0.000000,0.000000,0.021609,0.023414,0.001145,0.000000,0.000000,0.000000,0.000012,1.189902,84040.561905,0.000000,0.101894,0.125119,0.562257,0.002105,0.000000,0.000000,100000
0,CLV,1,false,true,true,10,4,true,100000,1,0.5,false,true,true,2,TPCC,822,0,0,0.539667,0.000000,0.000000,0.086823,0.179363,0.048987,0.158680,0.110345,0.558693,0.000000,0.000000,0.000000,0.000014,2.881785,138537.046979,0.004981,0.922843,0.072051,1.910161,0.004943,0.000000,0.001424,199617
0,CLV,1,false,true,true,10,4,true,100000,2,0.5,false,true,true,2,TPCC,0,0,0,0.423537,0.000000,0.000000,0.000020,0.000570,0.000241,0.073662,0.038373,0.002141,0.000000,0.000000,0.000000,0.000008,1.505978,255357.010079,0.000000,0.223710,0.060068,0.873090,0.003968,0.000000,0.000108,192281
0,CLV,1,false,true,true,10,4,true,100000,4,0.5,false,true,true,2,TPCC,0,0,0,0.476763,0.000000,0.000000,0.000012,0.000386,0.000159,0.075674,0.039972,0.002237,0.000000,0.000000,0.000000,0.000009,1.693462,235167.946323,0.000000,0.236709,0.069911,0.952215,0.004158,0.000000,0.000053,199124
0,CLV,1,false,true,true,10,4,true,100000,8,0.5,false,true,true,2,TPCC,0,0,0,0.442845,0.000000,0.000000,0.000003,0.000033,0.000016,0.073426,0.038242,0.002160,0.000000,0.000000,0.000000,0.000008,1.642789,235503.213324,0.000000,0.226594,0.072151,0.869943,0.004010,0.000000,0.000006,193441
0,CLV,1,false,true,true,10,4,true,100000,16,0.5,false,true,true,2,TPCC,0,0,0,0.451766,0.000000,0.000000,0.000000,0.000000,0.000000,0.072599,0.038465,0.002121,0.000000,0.000000,0.000000,0.000011,1.975454,184101.461217,0.000000,0.226335,0.145830,1.031684,0.003980,0.000000,0.000000,181842
0,CLV,1,false,true,true,10,4,true,100000,1,0.5,false,true,true,4,TPCC,4150,0,0,1.192288,0.000000,0.000000,0.245942,0.446836,0.130257,0.407783,0.264304,2.556593,0.000000,0.000000,0.000000,0.000020,7.822120,202368.150980,0.035916,3.423466,0.167469,5.666445,0.010204,0.000000,0.025441,395737
0,CLV,1,false,true,true,10,4,true,100000,2,0.5,false,true,true,4,TPCC,1746,0,0,1.093546,0.000000,0.000000,0.163104,0.344525,0.098483,0.308758,0.214342,1.115280,0.000000,0.000000,0.000000,0.000015,5.839951,261369.315836,0.010831,1.829214,0.147916,3.783577,0.009825,0.000000,0.003760,381596
0,CLV,1,false,true,true,10,4,true,100000,4,0.5,false,true,true,4,TPCC,0,0,0,1.016771,0.000000,0.000000,0.000033,0.003108,0.001148,0.161013,0.079103,0.004329,0.000000,0.000000,0.000000,0.000009,3.614165,434706.264997,0.000000,0.530109,0.124800,1.998934,0.008019,0.000000,0.000207,392775
0,CLV,1,false,true,true,10,4,true,100000,8,0.5,false,true,true,4,TPCC,0,0,0,0.964525,0.000000,0.000000,0.000019,0.001626,0.000566,0.149008,0.077691,0.004294,0.000000,0.000000,0.000000,0.000009,3.525084,439456.231794,0.000000,0.506992,0.163566,1.918332,0.007945,0.000000,0.000097,387280
0,CLV,1,false,true,true,10,4,true,100000,16,0.5,false,true,true,4,TPCC,0,0,0,0.907341,0.000000,0.000000,0.000008,0.000474,0.000169,0.152558,0.078200,0.004330,0.000000,0.000000,0.000000,0.000010,3.698919,415627.360696,0.000000,0.473036,0.252461,1.934264,0.008100,0.000000,0.000055,384343
0,CLV,1,false,true,true,10,4,true,100000,1,0.5,false,true,true,8,TPCC,22928,0,0,2.108505,0.000000,0.000000,0.513135,0.799278,0.255329,0.771137,0.491458,6.624631,0.000000,0.000000,0.000000,0.000025,20.033881,313344.379737,0.304658,8.272942,0.282543,15.893790,0.023521,0.000000,0.087411,784688
0,CLV,1,false,true,true,10,4,true,100000,2,0.5,false,true,true,8,TPCC,11457,0,0,2.501045,0.000000,0.000000,0.458337,0.772849,0.253198,0.749286,0.512470,5.364819,0.000000,0.000000,0.000000,0.000020,16.313487,389023.886121,0.088054,7.022343,0.365542,11.801683,0.021631,0.000000,0.042755,793292
0,CLV,1,false,true,true,10,4,true,100000,4,0.5,false,true,true,8,TPCC,4106,0,0,2.453470,0.000000,0.000000,0.272761,0.682735,0.189575,0.558686,0.396439,2.387006,0.000000,0.000000,0.000000,0.000016,12.135123,504161.696685,0.021754,3.699377,0.293818,7.750732,0.019651,0.000000,0.008144,764758
0,CLV,1,false,true,true,10,4,true,100000,8,0.5,false,true,true,8,TPCC,0,0,0,2.107935,0.000000,0.000000,0.000059,0.009573,0.002658,0.301930,0.156651,0.008336,0.000000,0.000000,0.000000,0.000010,7.325034,817642.030459,0.000000,0.947358,0.332935,3.935626,0.015708,0.000000,0.000321,748657
0,CLV,1,false,true,true,10,4,true,100000,16,0.5,false,true,true,8,TPCC,0,0,0,2.163750,0.000000,0.000000,0.000036,0.003793,0.001167,0.300833,0.180882,0.008769,0.000000,0.000000,0.000000,0.000014,9.806744,554154.967147,0.000000,1.011890,1.008622,5.446214,0.017164,0.000000,0.000294,679307
0,CLV,1,false,true,true,10,4,true,100000,1,0.5,false,true,true,16,TPCC,154835,0,0,4.759272,0.000000,0.000000,1.234124,1.971070,0.560776,1.815519,0.957395,16.808546,0.000000,0.000000,0.000000,0.000032,54.156820,465231.155589,3.025177,20.413007,0.481905,42.255724,0.052315,0.000000,1.159307,1574715
0,CLV,1,false,true,true,10,4,true,100000,2,0.5,false,true,true,16,TPCC,56959,0,0,4.810262,0.000000,0.000000,1.168479,1.592520,0.509904,1.724814,1.073045,15.878646,0.000000,0.000000,0.000000,0.000025,37.388547,633579.256705,0.610311,19.450009,0.617789,28.507717,0.044126,0.000000,0.275635,1480538
0,CLV,1,false,true,true,10,4,true,100000,4,0.5,false,true,true,16,TPCC,23244,0,0,5.288087,0.000000,0.000000,0.843649,1.574448,0.485932,1.443792,0.921350,11.899824,0.000000,0.000000,0.000000,0.000023,35.152048,691309.026242,0.197032,15.050235,0.809514,25.218210,0.043786,0.000000,0.105891,1518808
0,CLV,1,false,true,true,10,4,true,100000,8,0.5,false,true,true,16,TPCC,9350,0,0,5.146213,0.000000,0.000000,0.571853,1.304194,0.373953,1.229745,0.811507,5.619229,0.000000,0.000000,0.000000,0.000019,27.709985,842278.920584,0.062353,8.424441,1.084425,18.104250,0.038846,0.000000,0.014398,1458721
0,CLV,1,false,true,true,10,4,true,100000,16,0.5,false,true,true,16,TPCC,0,0,0,4.450760,0.000000,0.000000,0.000156,0.046501,0.011734,0.685658,0.398105,0.018741,0.000000,0.000000,0.000000,0.000013,19.429451,1187227.799375,0.000000,2.176490,1.900639,10.807008,0.035901,0.000000,0.001086,1441699
0,CLV,1,false,true,false,10,4,true,100000,1,0.5,false,true,true,1,TPCC,0,0,0,0.114803,0.000000,0.000000,0.000000,0.000000,0.000000,0.019779,0.016978,0.001077,0.000000,0.000000,0.000000,0.000005,0.535168,186857.379487,0.000000,0.079967,0.028699,0.274979,0.002035,0.000000,0.000000,100000
0,CLV,1,false,true,false,10,4,true,100000,2,0.5,false,true,true,1,TPCC,0,0,0,0.114921,0.000000,0.000000,0.000000,0.000000,0.000000,0.019923,0.017003,0.001076,0.000000,0.000000,0.000000,0.000005,0.547618,182608.915609,0.000000,0.078174,0.037867,0.275449,0.002037,0.000000,0.000000,100000
0,CLV,1,false,true,false,10,4,true,100000,4,0.5,false,true,true,1,TPCC,0,0,0,0.128313,0.000000,0.000000,0.000000,0.000000,0.000000,0.021628,0.018696,0.001158,0.000000,0.000000,0.000000,0.000007,0.702623,142323.924647,0.000000,0.086129,0.049233,0.342564,0.002201,0.000000,0.000000,100000
