ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,COMMUTATIVE_LATCH,COMMUTATIVE_OPS,DEBUG_ABORT_LENGTH,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,LATCH,MAX_TXN_PER_PART,NUM_WH,PERC_PAYMENT,RETIRE_ON,THREAD_CNT,TPCC_USER_ABORT,UNSET_NUMA,WORKLOAD,WW_STARV_FREE,abort_cnt,abort_length,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,8,true,true,TPCC,false, 228846, 0, 19238,0,0,0,0, 27626, 21.8628,289253, 6.62853, 0.668919, 0, 0, 0, 0.215377, 1.09582, 17.324, 0, 0, 0, 0, 0, 0, 790484, 3948, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 834978, 0, 29643,0,0,0,0, 49385, 75.9605,323750, 30.3346, 1.57897, 0, 0, 0, 0.415166, 2.11564, 63.9615, 0, 0, 0, 0, 0, 0, 1537014, 7602, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 2695638, 0, 36408,0,0,0,0, 78597, 228.606,407007, 122.633, 3.75868, 0, 0, 0, 0.811948, 3.95316, 201.306, 0, 0, 0, 0, 0, 0, 2907630, 14533, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,1,true,true,TPCC,false, 524, 0, 4935,0,0,0,0, 4935, 0.497165,201141, 0, 0.056274, 0, 0, 0, 0.0332975, 0.161202, 0.0021923, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,2,true,true,TPCC,false, 973, 0, 5714,0,0,0,0, 5715, 1.14385,347525, 0.000189503, 0.109769, 0, 0, 0, 0.0633025, 0.350031, 0.00574376, 0, 0, 0, 0, 0, 0, 198758, 957, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,4,true,true,TPCC,false, 21070, 0, 8237,0,0,0,0, 9542, 3.34219,417637, 0.455158, 0.217326, 0, 0, 0, 0.107711, 0.51872, 1.49848, 0, 0, 0, 0, 0, 0, 348955, 1709, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,8,true,true,TPCC,false, 132422, 0, 15334,0,0,0,0, 19539, 14.9755,408549, 3.21483, 0.566949, 0, 0, 0, 0.229429, 1.29783, 9.90526, 0, 0, 0, 0, 0, 0, 764776, 3810, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 516194, 0, 23052,0,0,0,0, 33319, 51.0012,479593, 15.6894, 1.35662, 0, 0, 0, 0.467354, 2.43563, 39.3754, 0, 0, 0, 0, 0, 0, 1528740, 7576, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 1870602, 0, 31762,0,0,0,0, 56583, 169.709,565097, 74.3648, 3.47215, 0, 0, 0, 0.971836, 4.78042, 139.88, 0, 0, 0, 0, 0, 0, 2996949, 15012, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,1,true,true,TPCC,false, 514, 0, 5837,0,0,0,0, 5837, 0.587669,170164, 0, 0.0652315, 0, 0, 0, 0.0362863, 0.206448, 0.00228406, 0, 0, 0, 0, 0, 0, 100000, 514, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,2,true,true,TPCC,false, 1014, 0, 5533,0,0,0,0, 5534, 1.10507,358867, 3.5504e-05, 0.111184, 0, 0, 0, 0.068024, 0.345148, 0.00464553, 0, 0, 0, 0, 0, 0, 198286, 1011, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,4,true,true,TPCC,false, 2074, 0, 5885,0,0,0,0, 5887, 2.33048,674540, 0.000449545, 0.219494, 0, 0, 0, 0.133863, 0.667752, 0.0125386, 0, 0, 0, 0, 0, 0, 393000, 2036, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,8,true,true,TPCC,false, 50881, 0, 9771,0,0,0,0, 11310, 8.27367,704659, 1.12137, 0.496795, 0, 0, 0, 0.258228, 1.29163, 3.65542, 0, 0, 0, 0, 0, 0, 728765, 3717, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 270091, 0, 16024,0,0,0,0, 20770, 31.0259,768597, 7.07103, 1.1677, 0, 0, 0, 0.500717, 2.57688, 20.2965, 0, 0, 0, 0, 0, 0, 1490400, 7649, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 1129151, 0, 24175,0,0,0,0, 36919, 113.645,865591, 39.1602, 3.17467, 0, 0, 0, 1.13677, 5.62017, 85.4447, 0, 0, 0, 0, 0, 0, 3074052, 15577, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,1,true,true,TPCC,false, 524, 0, 6876,0,0,0,0, 6876, 0.692654,144372, 0, 0.058537, 0, 0, 0, 0.0652903, 0.216793, 0.0022299, 0, 0, 0, 0, 0, 0, 100000, 524, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,2,true,true,TPCC,false, 947, 0, 5947,0,0,0,0, 5947, 1.19112,333994, 2.1595e-05, 0.109689, 0, 0, 0, 0.0780752, 0.316579, 0.00444022, 0, 0, 0, 0, 0, 0, 198914, 945, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,4,true,true,TPCC,false, 1892, 0, 6055,0,0,0,0, 6055, 2.35923,655966, 0.000147117, 0.216595, 0, 0, 0, 0.139056, 0.665252, 0.00931725, 0, 0, 0, 0, 0, 0, 386894, 1882, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,8,true,true,TPCC,false, 3864, 0, 6689,0,0,0,0, 6690, 4.94497,1.18677e+06, 0.000837728, 0.416244, 0, 0, 0, 0.29773, 1.43471, 0.0213652, 0, 0, 0, 0, 0, 0, 733569, 3801, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 109484, 0, 11181,0,0,0,0, 13010, 18.5257,1.2251e+06, 2.59394, 0.992965, 0, 0, 0, 0.661885, 3.13012, 7.941, 0, 0, 0, 0, 0, 0, 1418494, 7044, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 606106, 0, 17856,0,0,0,0, 24139, 72.8327,1.32282e+06, 18.9099, 2.84053, 0, 0, 0, 1.84852, 6.92978, 46.1152, 0, 0, 0, 0, 0, 0, 3010759, 15055, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,1,true,true,TPCC,false, 477, 0, 9260,0,0,0,0, 9260, 0.932317,107260, 0, 0.064187, 0, 0, 0, 0.128258, 0.301995, 0.00226138, 0, 0, 0, 0, 0, 0, 100000, 477, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,2,true,true,TPCC,false, 950, 0, 6861,0,0,0,0, 6861, 1.27091,289258, 2.5092e-05, 0.105385, 0, 0, 0, 0.176364, 0.319531, 0.00435117, 0, 0, 0, 0, 0, 0, 183811, 948, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,4,true,true,TPCC,false, 1644, 0, 9348,0,0,0,0, 9349, 3.03178,424760, 5.7393e-05, 0.204969, 0, 0, 0, 0.359304, 0.963546, 0.00790978, 0, 0, 0, 0, 0, 0, 321945, 1641, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,8,true,true,TPCC,false, 3373, 0, 8984,0,0,0,0, 8984, 6.11291,884214, 0.000265177, 0.445272, 0, 0, 0, 0.679097, 2.07684, 0.0175589, 0, 0, 0, 0, 0, 0, 675640, 3361, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 7006, 0, 9778,0,0,0,0, 9780, 13.622,1.62438e+06, 0.00221652, 0.921394, 0, 0, 0, 1.58081, 4.86152, 0.0434006, 0, 0, 0, 0, 0, 0, 1382962, 6899, 0
50000,0,true,SILO,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 274079, 0, 17365,0,0,0,0, 21199, 55.4973,1.5033e+06, 9.98954, 2.76126, 0, 0, 0, 4.42861, 11.631, 20.5812, 0, 0, 0, 0, 0, 0, 2607165, 13077, 0
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,1,true,true,TPCC,false, 503, 0, 4115,0,0,0,0, 4115, 0.414719,241127, 0, 0.0254317, 0, 0, 0, 0.0477833, 0.196583, 0.00196655, 0, 0, 0, 0, 2231895, 0, 100000, 503, 0
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,2,true,true,TPCC,false, 1660, 0, 8380,0,0,0,0, 8393, 1.68292,236993, 0.00255071, 0.0807819, 0, 0, 0, 0.124996, 0.588688, 0.0624949, 0, 0, 0, 0, 19707658, 0.482366, 199420, 928, 145358
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,4,true,true,TPCC,false, 7014, 0, 16731,0,0,0,0, 16845, 6.71565,236139, 0.0454994, 0.212224, 0, 0, 0, 0.28766, 1.34108, 0.395596, 0, 0, 0, 0, 45022316, 3.70773, 396457, 2043, 382669
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,8,true,true,TPCC,false, 14252, 0, 37664,0,0,0,0, 38015, 30.4915,209351, 0.28264, 0.522317, 0, 0, 0, 0.569334, 3.52517, 0.819336, 0, 0, 0, 0, 116582160, 23.1592, 797929, 4031, 838897
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 24990, 0, 76272,0,0,0,0, 76988, 123.593,206750, 1.15308, 1.18471, 0, 0, 0, 1.0993, 7.64695, 1.38074, 0, 0, 0, 0, 235283842, 107.533, 1597049, 8044, 1688195
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 48298, 0, 160775,0,0,0,0, 162297, 521.092,196174, 4.90867, 3.16862, 0, 0, 0, 2.21988, 18.3071, 2.67749, 0, 0, 0, 0, 468088819, 481.824, 3194518, 16003, 3376043
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,1,true,true,TPCC,false, 524, 0, 4222,0,0,0,0, 4222, 0.425743,234883, 0, 0.0252416, 0, 0, 0, 0.0476153, 0.20033, 0.00196395, 0, 0, 0, 0, 2237120, 0, 100000, 524, 0
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,2,true,true,TPCC,false, 1012, 0, 5172,0,0,0,0, 5173, 1.03271,383663, 4.6818e-05, 0.052017, 0, 0, 0, 0.107575, 0.493424, 0.00453762, 0, 0, 0, 0, 13409897, 2.6338e-05, 198107, 1004, 9
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,4,true,true,TPCC,false, 4168, 0, 9195,0,0,0,0, 9215, 3.66797,431374, 0.00778517, 0.185235, 0, 0, 0, 0.264784, 1.21086, 0.169893, 0, 0, 0, 0, 40631935, 1.04423, 395567, 2125, 283573
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,8,true,true,TPCC,false, 15111, 0, 19815,0,0,0,0, 19953, 15.7559,398809, 0.109334, 0.468352, 0, 0, 0, 0.642237, 3.21192, 0.891705, 0, 0, 0, 0, 86628558, 8.73981, 785448, 3905, 757955
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 33178, 0, 39991,0,0,0,0, 40450, 64.5982,393486, 0.736057, 1.03553, 0, 0, 0, 1.26197, 7.08512, 2.00469, 0, 0, 0, 0, 209551572, 48.7936, 1588656, 8074, 1670129
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 57634, 0, 81173,0,0,0,0, 82120, 261.077,387697, 3.02746, 2.52145, 0, 0, 0, 2.37328, 15.9761, 3.43744, 0, 0, 0, 0, 456644906, 226.506, 3163085, 15791, 3344699
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,1,true,true,TPCC,false, 514, 0, 4839,0,0,0,0, 4839, 0.487721,205035, 0, 0.026809, 0, 0, 0, 0.0606928, 0.209051, 0.00204867, 0, 0, 0, 0, 2430600, 0, 100000, 514, 0
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,2,true,true,TPCC,false, 1048, 0, 5129,0,0,0,0, 5129, 1.03037,386894, 1.7327e-05, 0.0523409, 0, 0, 0, 0.111481, 0.44958, 0.00407921, 0, 0, 0, 0, 14981660, 9.731e-06, 199321, 1046, 5
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,4,true,true,TPCC,false, 1931, 0, 5637,0,0,0,0, 5637, 2.17661,704129, 6.6742e-05, 0.113155, 0, 0, 0, 0.25444, 0.984153, 0.00818523, 0, 0, 0, 0, 29152141, 8.9156e-05, 383153, 1923, 27
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,8,true,true,TPCC,false, 8273, 0, 10529,0,0,0,0, 10553, 7.86383,753644, 0.01827, 0.374238, 0, 0, 0, 0.577991, 2.42739, 0.381643, 0, 0, 0, 0, 86454217, 2.20969, 740816, 3659, 525452
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 29365, 0, 19573,0,0,0,0, 19723, 29.3761,806751, 0.223916, 0.891959, 0, 0, 0, 1.23843, 5.50594, 1.7322, 0, 0, 0, 0, 174892616, 16.1787, 1481199, 7602, 1428118
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 69522, 0, 49651,0,0,0,0, 50259, 158.313,633370, 1.92315, 2.5193, 0, 0, 0, 3.01555, 15.7223, 4.46157, 0, 0, 0, 0, 455895324, 119.963, 3133467, 15542, 3293856
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,1,true,true,TPCC,false, 524, 0, 6899,0,0,0,0, 6899, 0.694955,143894, 0, 0.031259, 0, 0, 0, 0.105393, 0.289191, 0.00222519, 0, 0, 0, 0, 2500341, 0, 100000, 524, 0
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,2,true,true,TPCC,false, 935, 0, 5454,0,0,0,0, 5454, 1.02383,363866, 0, 0.0494375, 0, 0, 0, 0.125638, 0.444683, 0.00372722, 0, 0, 0, 0, 11296439, 1.1004e-05, 186269, 935, 4
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,4,true,true,TPCC,false, 2005, 0, 5678,0,0,0,0, 5678, 2.20204,698812, 3.8874e-05, 0.104079, 0, 0, 0, 0.257598, 0.987172, 0.00811334, 0, 0, 0, 0, 27865828, 4.2094e-05, 384703, 2001, 13
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,8,true,true,TPCC,false, 3649, 0, 6949,0,0,0,0, 6949, 5.11291,1.14262e+06, 0.000127376, 0.250549, 0, 0, 0, 0.634357, 2.08654, 0.0192363, 0, 0, 0, 0, 65842708, 0.00013309, 730266, 3635, 35
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 15061, 0, 11169,0,0,0,0, 11190, 16.5489,1.42145e+06, 0.0317651, 0.718166, 0, 0, 0, 1.34663, 4.80433, 0.631413, 0, 0, 0, 0, 136588970, 4.88577, 1470219, 7456, 1069286
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 58658, 0, 28687,0,0,0,0, 28923, 79.6146,1.10057e+06, 0.648661, 2.15047, 0, 0, 0, 3.87694, 14.3687, 3.81623, 0, 0, 0, 0, 405417946, 45.298, 2738178, 13685, 2642321
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,1,true,true,TPCC,false, 522, 0, 7137,0,0,0,0, 7137, 0.719529,138980, 0, 0.0311892, 0, 0, 0, 0.101744, 0.269638, 0.00223249, 0, 0, 0, 0, 2515995, 0, 100000, 522, 0
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,2,true,true,TPCC,false, 873, 0, 8612,0,0,0,0, 8612, 1.55078,230455, 1.9341e-05, 0.0613689, 0, 0, 0, 0.23701, 0.703076, 0.00413555, 0, 0, 0, 0, 15813159, 7.776e-06, 178692, 872, 1
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,4,true,true,TPCC,false, 1939, 0, 6920,0,0,0,0, 6920, 2.6326,573647, 1.5939e-05, 0.108813, 0, 0, 0, 0.379377, 1.01078, 0.00807779, 0, 0, 0, 0, 32038574, 4e-07, 377546, 1938, 1
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,8,true,true,TPCC,false, 3423, 0, 6595,0,0,0,0, 6595, 4.43933,1.20342e+06, 7.454e-05, 0.200429, 0, 0, 0, 0.586363, 1.78668, 0.0148977, 0, 0, 0, 0, 53778517, 7.1509e-05, 667795, 3416, 15
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,16,true,true,TPCC,false, 7004, 0, 9521,0,0,0,0, 9521, 13.2673,1.6675e+06, 0.000413522, 0.585229, 0, 0, 0, 1.80033, 5.85584, 0.0352689, 0, 0, 0, 0, 144016342, 0.000537479, 1382701, 6978, 89
50000,0,true,WOUND_WAIT,false,false,false,false,true,true,LH_SPINLOCK,100000,16,0.5,true,32,true,true,TPCC,false, 43204, 0, 18101,0,0,0,0, 18194, 50.8206,1.74856e+06, 0.260549, 2.0464, 0, 0, 0, 4.97386, 13.9808, 2.40702, 0, 0, 0, 0, 358163375, 14.6827, 2776964, 13794, 1917744
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,1,true,true,TPCC,false, 503, 0, 3939,0,0,0,0, 3939, 0.397063,251849, 0, 0.0192537, 0, 0, 0, 0.0484045, 0.185651, 0.00487542, 0, 0, 0, 0, 2110648, 0, 100000, 503, 0
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,2,true,true,TPCC,false, 11433, 0, 8555,0,0,0,0, 8577, 1.72093,231922, 0.00428523, 0.0455572, 0, 0, 0, 0.109024, 0.420485, 0.819289, 0, 0, 0, 0, 5790419, 0.0259503, 199561, 947, 7116
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,4,true,true,TPCC,false, 74012, 0, 19751,0,0,0,0, 20449, 8.10239,194683, 0.275152, 0.0998102, 0, 0, 0, 0.249151, 0.999245, 5.58713, 0, 0, 0, 0, 15695077, 0.265815, 394350, 2012, 47688
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,8,true,true,TPCC,false, 275677, 0, 29444,0,0,0,0, 32223, 25.7741,247277, 2.21415, 0.227111, 0, 0, 0, 0.423757, 1.95121, 20.9564, 0, 0, 0, 0, 37599721, 0.901718, 796666, 4016, 168930
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,16,true,true,TPCC,false, 1070185, 0, 49842,0,0,0,0, 61223, 97.5751,260427, 18.0978, 0.55648, 0, 0, 0, 0.83282, 4.36543, 82.2206, 0, 0, 0, 0, 103021360, 6.13244, 1588200, 8030, 603695
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,1,0.5,true,32,true,true,TPCC,false, 3657528, 0, 82083,0,0,0,0, 115418, 367.381,276450, 105.954, 1.44548, 0, 0, 0, 1.82087, 10.3667, 282.674, 0, 0, 0, 0, 261567015, 61.8222, 3173833, 15910, 1742214
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,1,true,true,TPCC,false, 468, 0, 4133,0,0,0,0, 4133, 0.416395,240156, 0, 0.0190458, 0, 0, 0, 0.0490023, 0.193154, 0.00487433, 0, 0, 0, 0, 2115709, 0, 100000, 468, 0
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,2,true,true,TPCC,false, 1041, 0, 5133,0,0,0,0, 5133, 1.0294,386406, 7.3592e-05, 0.0390142, 0, 0, 0, 0.114245, 0.486822, 0.0218048, 0, 0, 0, 0, 14792254, 8.923e-06, 198884, 1022, 3
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,4,true,true,TPCC,false, 23785, 0, 9705,0,0,0,0, 9734, 3.62471,408531, 0.0106722, 0.0870807, 0, 0, 0, 0.2141, 0.819823, 1.72121, 0, 0, 0, 0, 19885884, 0.0584022, 370202, 1833, 14875
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,8,true,true,TPCC,false, 155247, 0, 20814,0,0,0,0, 21615, 17.0363,368441, 0.627895, 0.212023, 0, 0, 0, 0.519357, 2.32727, 11.7479, 0, 0, 0, 0, 47468611, 0.553817, 784607, 3821, 99085
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,16,true,true,TPCC,false, 628760, 0, 34882,0,0,0,0, 38877, 60.3433,409951, 6.18268, 0.483501, 0, 0, 0, 0.897875, 4.37001, 48.1104, 0, 0, 0, 0, 103062061, 2.7018, 1546113, 7706, 382044
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,2,0.5,true,32,true,true,TPCC,false, 2374764, 0, 56434,0,0,0,0, 71470, 222.715,446262, 46.7628, 1.24046, 0, 0, 0, 1.93251, 9.96605, 181.67, 0, 0, 0, 0, 255329721, 18.8599, 3105911, 15594, 1295345
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,1,true,true,TPCC,false, 514, 0, 4560,0,0,0,0, 4560, 0.459527,217615, 0, 0.0196205, 0, 0, 0, 0.0540109, 0.188782, 0.00502915, 0, 0, 0, 0, 2193935, 0, 100000, 514, 0
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,2,true,true,TPCC,false, 1026, 0, 5046,0,0,0,0, 5046, 1.01529,393109, 3.5742e-05, 0.0391081, 0, 0, 0, 0.125087, 0.456512, 0.0204327, 0, 0, 0, 0, 14452030, 6.843e-06, 199561, 1020, 1
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,4,true,true,TPCC,false, 2101, 0, 5717,0,0,0,0, 5717, 2.26016,693778, 0.000114133, 0.0895762, 0, 0, 0, 0.270407, 0.997393, 0.0401475, 0, 0, 0, 0, 27016566, 5.25e-05, 392013, 2080, 13
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,8,true,true,TPCC,false, 57055, 0, 11696,0,0,0,0, 11733, 8.9653,678016, 0.0272532, 0.193197, 0, 0, 0, 0.517387, 2.14338, 4.1775, 0, 0, 0, 0, 47062989, 0.18342, 759828, 3772, 36073
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,16,true,true,TPCC,false, 304076, 0, 20536,0,0,0,0, 21324, 33.1589,746710, 1.221, 0.443701, 0, 0, 0, 0.967628, 3.99407, 23.0107, 0, 0, 0, 0, 108066513, 1.01187, 1547503, 7850, 194098
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,4,0.5,true,32,true,true,TPCC,false, 1487647, 0, 41529,0,0,0,0, 47328, 148.419,673549, 18.138, 1.17047, 0, 0, 0, 2.55646, 11.0254, 113.051, 0, 0, 0, 0, 269241707, 10.34, 3123985, 15692, 889780
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,1,true,true,TPCC,false, 524, 0, 5647,0,0,0,0, 5647, 0.568975,175755, 0, 0.0200848, 0, 0, 0, 0.0706957, 0.230529, 0.00511005, 0, 0, 0, 0, 2243413, 0, 100000, 524, 0
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,2,true,true,TPCC,false, 997, 0, 5601,0,0,0,0, 5601, 1.12176,354239, 7.786e-06, 0.0394004, 0, 0, 0, 0.129558, 0.433466, 0.0177905, 0, 0, 0, 0, 12088546, 0, 198685, 996, 0
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,4,true,true,TPCC,false, 1911, 0, 6134,0,0,0,0, 6134, 2.29813,646993, 6.3304e-05, 0.0761098, 0, 0, 0, 0.269469, 0.921096, 0.0411731, 0, 0, 0, 0, 29718483, 1.6326e-05, 371719, 1901, 3
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,8,true,true,TPCC,false, 3693, 0, 6067,0,0,0,0, 6067, 4.43427,1.30812e+06, 0.000219592, 0.170739, 0, 0, 0, 0.544093, 1.78977, 0.0822815, 0, 0, 0, 0, 57194467, 0.000108104, 725067, 3650, 19
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,16,true,true,TPCC,false, 110452, 0, 11831,0,0,0,0, 11871, 17.3326,1.34016e+06, 0.0580577, 0.392841, 0, 0, 0, 1.01796, 3.75306, 8.11091, 0, 0, 0, 0, 103796038, 0.338808, 1451778, 7222, 70315
50000,0,true,WAIT_DIE,false,false,false,false,true,true,LH_SPINLOCK,100000,8,0.5,true,32,true,true,TPCC,false, 726482, 0, 26850,0,0,0,0, 28278, 84.3102,1.12649e+06, 4.23766, 1.07057, 0, 0, 0, 3.02422, 10.6247, 55.6828, 0, 0, 0, 0, 245445128, 4.18256, 2967962, 15106, 463974
