BB_ALWAYS_RETIRE_READ,cycle_detect,cascading_abort_times,time_abort,time_get_cs,PF_CS,MAX_TXN_PER_PART,MAX_RUNTIME,deadlock_cnt,user_abort_cnt,BB_PRECOMMIT,max_abort_length,COMPILE_ONLY,txn_cnt_long,time_index,ZIPF_THETA,LATCH,time_semaphore_cs,ABORT_PENALTY,CC_ALG,OUTPUT_TO_FILE,latency,time_cleanup,LONG_TXN_RATIO,TERMINATE_BY_COUNT,BB_AUTORETIRE,txn_cnt,READ_PERC,time_man,SYNTH_TABLE_SIZE,BB_LAST_RETIRE,time_release_cs,WW_STARV_FREE,time_wait,EXEC_ONLY,MAX_ROW_PER_TXN,UNSET_NUMA,time_copy,PF_BASIC,REQ_PER_QUERY,PF_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,NDEBUG,time_get_latch,WORKLOAD,run_time,dl_detect_time,time_release_latch,time_query,wait_cnt,time_retire_latch,BB_DYNAMIC_TS,abort_cnt_long,commit_latency,abort_cnt,time_commit,abort_length,throughput,time_retire_cs,SYNTHETIC_YCSB,time_ts_alloc
true,0, 0, 763.679, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.0032,0.99,LH_MCSLOCK, 0,50000,SILO,true, 72943, 50.632,0,true,false, 31320662,0.5, 84.3663,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2283.65,0, 0, 1923.45, 0, 0,true, 0, 48529, 24885994, 0, 0,438885, 0,false, 0
true,0, 0, 754.862, 0,false,1000000,10,0, 0,false, 0,false, 0, 9.95191,0.99,LH_MCSLOCK, 0,50000,SILO,true, 72812, 49.571,0,true,false, 31069914,0.5, 83.3199,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 2261.31,0, 0, 1904.65, 0, 0,true, 0, 48485, 24627960, 0, 0,439673, 0,false, 0
true,0, 0, 1461.78, 0,false,1000000,10,0, 0,false, 0,false, 0, 12.3382,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 112120, 70.24,0,true,false, 31828899,0.5, 218.862,10000000,0, 0,false, 836.243,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 3567.32,0, 0, 1894.39, 71861983, 0,true, 0, 66151, 24521123, 0, 0,285515, 0,false, 6900939594
true,0, 0, 1456.35, 0,false,1000000,10,0, 0,false, 0,false, 0, 12.4332,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 111587, 69.5298,0,true,false, 31889976,0.5, 218.013,10000000,0, 0,false, 831.6,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 3557.16,0, 0, 1893.07, 71857083, 0,true, 0, 65876, 24517012, 0, 0,286880, 0,false, 7244716754
true,0, 0, 1451.22, 0,false,1000000,10,0, 0,false, 0,false, 0, 12.3166,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 111510, 68.8234,0,true,false, 31797749,0.5, 216.656,10000000,0, 0,false, 827.51,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 3544.39,0, 0, 1888.77, 71585887, 0,true, 0, 65827, 24430618, 0, 0,287081, 0,false, 6769102342
true,0, 0, 1455.84, 0,false,1000000,10,0, 0,false, 0,false, 0, 12.3398,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 111656, 69.1493,0,true,false, 31850216,0.5, 217.101,10000000,0, 0,false, 831.105,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 3554.93,0, 0, 1892.73, 71747122, 0,true, 0, 65905, 24494203, 0, 0,286702, 0,false, 6635066692
true,0, 0, 1445.03, 0,false,1000000,10,0, 0,false, 0,false, 0, 12.2884,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 111111, 68.2437,0,true,false, 31784966,0.5, 215.517,10000000,0, 0,false, 821.864,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 3530.33,0, 0, 1884.86, 71449042, 0,true, 0, 65606, 24396265, 0, 0,288109, 0,false, 6727287468
true,0, 0, 1946.62, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.3623,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 125125, 48.1416,0,true,false, 31815420,0.5, 169.628,10000000,0, 0,false, 138.611,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 3979.02,0, 0, 3391.84, 23667473, 0,true, 0, 63881, 43797980, 0, 0,255865, 0,false, 3843209972
true,0, 0, 1954.52, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.3434,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 125180, 47.9706,0,true,false, 31913471,0.5, 169.793,10000000,0, 0,false, 139.541,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 3993.16,0, 0, 3404.03, 23746343, 0,true, 0, 63880, 43987946, 0, 0,255745, 0,false, 4025916320
true,0, 0, 1955.1, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.3585,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 125180, 48.1682,0,true,false, 31914847,0.5, 170.021,10000000,0, 0,false, 139.584,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 3993.34,0, 0, 3404.09, 23776795, 0,true, 0, 63864, 44002072, 0, 0,255745, 0,false, 3653645902
true,0, 0, 1941.97, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.371,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 124738, 47.3546,0,true,false, 31880128,0.5, 168.737,10000000,0, 0,false, 138.533,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 3974.86,0, 0, 3389.21, 23681501, 0,true, 0, 63766, 43795642, 0, 0,256654, 0,false, 3617409460
true,0, 0, 1951.96, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.3361,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 125167, 48.0263,0,true,false, 31885045,0.5, 169.833,10000000,0, 0,false, 139.111,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 3989.08,0, 0, 3400.51, 23727179, 0,true, 0, 63889, 43914663, 0, 0,255779, 0,false, 3814948424
true,0, 0, 3050.37, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.2158,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 142386, 41.7919,0,true,false, 31774126,0.5, 159.555,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4522.41,0, 0, 4118.34, 0, 0,true, 0, 46328, 53254154, 0, 0,224830, 0,false, 0
true,0, 0, 3086.32, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.2533,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 143588, 43.3534,0,true,false, 31825416,0.5, 161.713,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4567.76,0, 0, 4155.9, 0, 0,true, 0, 46548, 53719886, 0, 0,222957, 0,false, 0
true,0, 0, 3004.47, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.2688,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 140969, 40.4227,0,true,false, 31670293,0.5, 156.394,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4462.72,0, 0, 4065.67, 0, 0,true, 0, 46044, 52589089, 0, 0,227092, 0,false, 0
true,0, 0, 3055.41, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.2752,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 142439, 41.9914,0,true,false, 31821036,0.5, 159.996,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4530.68,0, 0, 4125.16, 0, 0,true, 0, 46361, 53316098, 0, 0,224750, 0,false, 0
true,0, 0, 3079.64, 0,false,1000000,10,0, 0,false, 0,false, 0, 10.272,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 143474, 43.0357,0,true,false, 31769794,0.5, 161.05,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4556.3,0, 0, 4147.59, 0, 0,true, 0, 46479, 53639000, 0, 0,223127, 0,false, 0
