BB_ALWAYS_RETIRE_READ,cycle_detect,cascading_abort_times,time_abort,time_get_cs,PF_CS,MAX_TXN_PER_PART,MAX_RUNTIME,deadlock_cnt,user_abort_cnt,BB_PRECOMMIT,max_abort_length,COMPILE_ONLY,txn_cnt_long,time_index,ZIPF_THETA,LATCH,time_semaphore_cs,ABORT_PENALTY,CC_ALG,OUTPUT_TO_FILE,latency,time_cleanup,LONG_TXN_RATIO,TERMINATE_BY_COUNT,BB_AUTORETIRE,txn_cnt,READ_PERC,time_man,SYNTH_TABLE_SIZE,BB_LAST_RETIRE,time_release_cs,WW_STARV_FREE,time_wait,EXEC_ONLY,MAX_ROW_PER_TXN,UNSET_NUMA,time_copy,PF_BASIC,REQ_PER_QUERY,PF_ABORT,THREAD_CNT,BB_OPT_RAW,dl_wait_time,NDEBUG,time_get_latch,WORKLOAD,run_time,dl_detect_time,time_release_latch,time_query,wait_cnt,time_retire_latch,BB_DYNAMIC_TS,abort_cnt_long,commit_latency,abort_cnt,time_commit,abort_length,throughput,time_retire_cs,SYNTHETIC_YCSB,time_ts_alloc
true,0, 0, 1708.3, 0,false,1000000,10,0, 0,false, 0,false, 0, 16.022,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 130540, 99.551,0,true,false, 31602392,0.5, 255.462,10000000,0, 0,false, 1085.22,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4124.01,0, 0, 1981.2, 75202180, 0,true, 0, 76440, 25595601, 0, 0,245217, 0,false, 6313340006
true,0, 0, 1730.05, 0,false,1000000,10,0, 0,false, 0,false, 0, 15.5311,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 131837, 100.242,0,true,false, 31641645,0.5, 257.26,10000000,0, 0,false, 1099.99,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4170.06,0, 0, 1996.46, 75590990, 0,true, 0, 77113, 25797462, 0, 0,242810, 0,false, 6779386388
true,0, 0, 1675.41, 0,false,1000000,10,0, 0,false, 0,false, 0, 15.5401,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 128260, 97.261,0,true,false, 31602564,0.5, 251.305,10000000,0, 0,false, 1055.16,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4052,0, 0, 1969.45, 74793230, 0,true, 0, 75202, 25438549, 0, 0,249576, 0,false, 6235588164
true,0, 0, 1735.04, 0,false,1000000,10,0, 0,false, 0,false, 0, 16.4534,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 132052, 98.6964,0,true,false, 31674252,0.5, 255.215,10000000,0, 0,false, 1102.87,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4181.13,0, 0, 2000.88, 75574818, 0,true, 0, 77226, 25825809, 0, 0,242417, 0,false, 7223187094
true,0, 0, 1755.62, 0,false,1000000,10,0, 0,false, 0,false, 0, 15.4416,0.99,LH_MCSLOCK, 0,50000,WOUND_WAIT,true, 133070, 101.411,0,true,false, 31777427,0.5, 260.597,10000000,0, 0,false, 1117.46,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4227.15,0, 0, 2018.62, 76255489, 0,true, 0, 77776, 26063960, 0, 0,240559, 0,false, 7219923060
true,0, 0, 2134.13, 0,false,1000000,10,0, 0,false, 0,false, 0, 13.8369,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 132872, 61.6416,0,true,false, 31782475,0.5, 177.981,10000000,0, 0,false, 163.236,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4220.68,0, 0, 3564.61, 24346181, 0,true, 0, 65650, 45938530, 0, 0,240966, 0,false, 3045897668
true,0, 0, 2070.34, 0,false,1000000,10,0, 0,false, 0,false, 0, 13.5161,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 130274, 59.244,0,true,false, 31779546,0.5, 174.282,10000000,0, 0,false, 156.493,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4137.7,0, 0, 3502.01, 24056294, 0,true, 0, 65053, 45132902, 0, 0,245775, 0,false, 2969436164
true,0, 0, 2081.59, 0,false,1000000,10,0, 0,false, 0,false, 0, 13.6839,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 130793, 60.0406,0,true,false, 31762226,0.5, 174.971,10000000,0, 0,false, 157.573,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4151.97,0, 0, 3511.71, 24087682, 0,true, 0, 65183, 45245573, 0, 0,244797, 0,false, 3219235574
true,0, 0, 2131.42, 0,false,1000000,10,0, 0,false, 0,false, 0, 13.7863,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 132698, 61.7187,0,true,false, 31800583,0.5, 178.339,10000000,0, 0,false, 162.935,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4217.57,0, 0, 3560.9, 24331463, 0,true, 0, 65600, 45907457, 0, 0,241281, 0,false, 3094985006
true,0, 0, 2105.29, 0,false,1000000,10,0, 0,false, 0,false, 0, 14.2182,0.99,LH_MCSLOCK, 0,50000,WAIT_DIE,true, 131633, 60.0464,0,true,false, 31796361,0.5, 175.61,10000000,0, 0,false, 161.553,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4183.09,0, 0, 3533.82, 24166935, 0,true, 0, 65347, 45517445, 0, 0,243237, 0,false, 3199333232
true,0, 0, 3103.31, 0,false,1000000,10,0, 0,false, 0,false, 0, 13.2972,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 144125, 53.567,0,true,false, 31806005,0.5, 160.115,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4581.4,0, 0, 4165.28, 0, 0,true, 0, 46472, 53743194, 0, 0,222157, 0,false, 0
true,0, 0, 3179.08, 0,false,1000000,10,0, 0,false, 0,false, 0, 13.0635,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 147210, 53.6162,0,true,false, 31783809,0.5, 167.391,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4676.14,0, 0, 4247.49, 0, 0,true, 0, 47101, 54001891, 0, 0,217504, 0,false, 0
true,0, 0, 3184, 0,false,1000000,10,0, 0,false, 0,false, 0, 13.9284,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 147143, 54.5212,0,true,false, 31806488,0.5, 163.63,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4677.32,0, 0, 4247.77, 0, 0,true, 0, 46950, 54790153, 0, 0,217605, 0,false, 0
true,0, 0, 3164.5, 0,false,1000000,10,0, 0,false, 0,false, 0, 13.6203,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 146588, 54.5805,0,true,false, 31754990,0.5, 163.351,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4652.14,0, 0, 4227.67, 0, 0,true, 0, 46847, 54535642, 0, 0,218428, 0,false, 0
true,0, 0, 3100.43, 0,false,1000000,10,0, 0,false, 0,false, 0, 13.1839,0.99,LH_MCSLOCK, 0,50000,NO_WAIT,true, 144161, 53.4054,0,true,false, 31767311,0.5, 159.795,10000000,0, 0,false, 0,true,1000,false, 0,true,16,false,32,true,0,true, 0,YCSB, 4576.93,0, 0, 4160.71, 0, 0,true, 0, 46478, 53666174, 0, 0,222104, 0,false, 0
