ABORT_PENALTY,ASYNC_RETIRE,CC_ALG,CLV_RETIRE_ON,CPU_FREQ,DEBUG_PROFILING,DEBUG_TMP,DYNAMIC_TS,FIRST_HS,MAX_SERVER_THDS,MAX_TXN_PER_PART,MODE,NUM_HS,POS_HS,PRIORITIZE_HS,READ_PERC,REQ_PER_QUERY,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THINKING_TIME,THREAD_CNT,WORKLOAD,ZIPF_THETA,abort_cnt,cycle_detect,deadlock_cnt,debug1,debug10,debug11,debug2,debug3,debug4,debug5,debug6,debug7,debug8,debug9,dl_detect_time,dl_wait_time,finish_server,finish_t,getrow_cnt,getrow_server,getrow_t,latency,run_time,setrow_cnt,setrow_server,setrow_t,throughput,time_abort,time_cleanup,time_index,time_man,time_query,time_ts_alloc,time_wait,txn_cnt
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000148,0.024853,3200,0.001260,0.383375,0.002277,0.455340,400,0.000031,0.047011,439.231890,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,200
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000119,0.024835,3200,0.001021,0.382717,0.002273,0.454641,400,0.000017,0.046982,439.907382,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,200
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-nan,0.000000,0.000000,0.000222,0.032670,3200,0.001174,0.501894,0.002973,0.594611,400,0.000047,0.059882,336.354529,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,200
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,-nan,0.000000,0.000000,0.000221,0.024952,3200,0.001452,0.383022,0.002276,0.455184,400,0.000046,0.047069,439.382278,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,200
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000264,0.025715,3200,0.000951,0.403258,0.002145,0.429090,0,0.000000,0.000000,466.102546,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,200
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000262,0.039943,3200,0.000779,0.541784,0.002909,0.581860,0,0.000000,0.000000,343.725022,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,200
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000150,0.031078,3200,0.001199,0.511993,0.002999,0.599897,400,0.000031,0.056694,333.390622,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,200
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000158,0.032766,3200,0.001433,0.502695,0.002981,0.596154,400,0.000034,0.060570,335.483702,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,200
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000136,0.024859,3200,0.001037,0.382469,0.002273,0.454579,400,0.000029,0.047144,439.967704,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,200
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,1,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000116,0.028238,3200,0.001238,0.458761,0.002695,0.538937,400,0.000037,0.051854,371.100984,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,200
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000389,0.087319,6240,0.002890,1.478605,0.004348,1.695620,580,0.000051,0.129475,460.008704,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,390
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000247,0.089183,6240,0.002489,1.499934,0.004411,1.720234,580,0.000044,0.130904,453.426659,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,390
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-nan,0.000000,0.000000,0.000574,0.088631,6240,0.002668,1.494907,0.004396,1.714247,580,0.000064,0.130405,455.010238,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,390
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,-nan,0.000000,0.000000,0.000550,0.089424,6240,0.002947,1.498326,0.004407,1.718750,580,0.000061,0.130694,453.818137,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,390
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000532,0.100210,6400,0.002116,1.612147,0.004281,1.712532,0,0.000000,0.000000,467.144504,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,400
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000505,0.100034,6400,0.002079,1.613353,0.004284,1.713566,0,0.000000,0.000000,466.862728,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,400
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000472,0.089519,6240,0.003017,1.491816,0.004389,1.711819,580,0.000046,0.130196,455.655526,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,390
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000549,0.087769,6240,0.003148,1.477380,0.004343,1.693850,580,0.000053,0.128423,460.489425,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,390
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000267,0.088217,6240,0.002816,1.499697,0.004409,1.719414,580,0.000049,0.131272,453.642933,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,390
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,2,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.000264,0.089149,6240,0.002540,1.499989,0.004412,1.720857,580,0.000046,0.131459,453.262597,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,390
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002106,0.198979,12224,0.013350,3.282340,0.005083,3.883462,1509,0.000176,0.401729,786.926705,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,764
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.9,1782,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.001709,0.640574,11173,0.011238,3.039011,0.007089,4.126068,1155,0.000169,0.309028,564.217560,1.124635,0.000000,0.000000,0.000000,0.136880,0.000000,0.000000,582
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,-nan,0.000000,0.000000,0.003598,0.195369,12192,0.014841,3.160295,0.004916,3.745962,1504,0.000256,0.389703,813.676255,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,762
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.9,45,0,0,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003201,-nan,0.000000,0.000000,0.006678,0.227732,12746,0.017046,3.472551,0.005234,4.140165,1618,0.000407,0.436033,764.220725,0.047668,0.000000,0.000000,-0.001332,0.003322,0.000000,0.001332,791
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002230,0.220595,12768,0.013627,3.386683,0.004521,3.607659,0,0.000000,0.000000,884.784205,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,798
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.9,195,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002263,0.223691,12784,0.013864,3.434308,0.006082,3.673298,0,0.000000,0.000000,657.719647,0.903082,0.000000,0.000000,0.000000,0.014887,0.000000,0.000000,604
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002964,0.196578,12192,0.016154,3.197513,0.004970,3.786856,1504,0.000183,0.392250,804.889431,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,762
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.9,93,0,0,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002472,0.136052,8735,1.224922,3.209527,0.006861,3.650072,1246,0.000214,0.296820,583.002277,0.095661,0.000000,0.000000,-1.211964,0.007252,0.000000,1.211964,532
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002489,0.193229,12160,0.012863,3.157228,0.004916,3.736337,1501,0.000201,0.385381,813.631123,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,760
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,4,YCSB,0.9,1861,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.002036,0.590186,10351,0.392681,2.899404,0.007371,3.899262,1100,0.000194,0.264873,542.666723,1.037550,0.000000,0.000000,-0.380476,0.144115,0.000000,0.380476,529
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.005970,0.405389,23680,0.027040,6.690469,0.005180,7.665836,2070,0.000294,0.569281,1544.515076,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,1480
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.9,3282,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.004567,1.235058,20520,0.019268,5.975929,0.007378,7.894887,1510,0.000261,0.429351,1084.246092,2.176727,0.000000,0.000000,0.000000,0.253569,0.000000,0.000000,1070
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,-nan,0.000000,0.000000,0.009279,0.403397,23696,0.029447,6.645360,0.005141,7.614368,2069,0.000362,0.564828,1556.005636,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,1481
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.9,31,0,0,0.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015899,-nan,0.000000,0.000000,0.025110,0.429178,23614,0.046437,6.709460,0.005241,7.714777,2099,0.000578,0.572970,1526.421314,0.035244,0.000000,0.000000,-0.016083,0.002317,0.000000,0.016083,1472
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.005647,0.468951,25568,0.023088,7.271622,0.004844,7.741261,0,0.000000,0.000000,1651.410513,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,1598
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.9,547,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.005217,0.469083,25440,0.023127,7.335233,0.007524,7.847773,0,0.000000,0.000000,1063.231621,2.732238,0.000000,0.000000,0.000000,0.042423,0.000000,0.000000,1043
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.008200,0.408203,23712,0.030634,6.714144,0.005191,7.692536,2072,0.000290,0.569395,1541.234326,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,1482
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.9,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.006105,0.305792,16160,2.581076,7.201814,0.007997,8.077149,1636,0.000281,0.568908,1000.352943,0.000000,0.000000,0.000000,-2.556227,0.000012,0.000000,2.556227,1010
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.005878,0.403530,23712,0.025640,6.632127,0.005128,7.600288,2072,0.000306,0.563863,1559.940796,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,1482
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,8,YCSB,0.9,1089,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.004369,0.600304,18158,1.427315,6.515303,0.007164,7.622247,1524,0.000275,0.420734,1116.731084,0.721109,0.000000,0.000000,-1.407902,0.085076,0.000000,1.407902,1064
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.016988,1.010046,47712,0.073270,18.384126,0.006980,20.813926,4264,0.000868,1.418260,2292.311358,0.000000,0.000000,0.000000,0.000000,0.000037,0.000000,0.000000,2982
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.9,5002,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.013893,2.516462,43546,0.062712,16.399696,0.008497,20.468814,3521,0.000724,1.164813,1883.059738,3.910809,0.000000,0.000000,0.000000,0.386007,0.000000,0.000000,2409
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,-nan,0.000000,0.000000,0.024605,1.024173,47664,0.079581,18.550389,0.007056,21.018485,4256,0.001096,1.442205,2267.718111,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,2979
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.9,38,0,0,0.000000,2.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044545,-nan,0.000000,0.000000,0.068786,1.102499,47340,0.246646,18.737290,0.007225,21.343255,4281,0.001330,1.498866,2214.470131,0.054454,0.000000,0.000000,-0.163322,0.002970,0.000000,0.163322,2954
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.013831,1.139240,51152,0.071237,19.824167,0.006558,20.965038,0,0.000000,0.000000,2439.871543,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,3197
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.9,1263,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.012686,1.139227,50976,0.067698,19.687216,0.010882,20.925361,0,0.000000,0.000000,1470.368896,8.334746,0.000000,0.000000,0.000000,0.097191,0.000000,0.000000,1923
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.022056,1.006581,47712,0.084545,18.398057,0.006982,20.820997,4266,0.000843,1.414691,2291.532916,0.000000,0.000000,0.000000,0.000000,0.000033,0.000000,0.000000,2982
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.9,315,0,0,0.000000,4.000000,4.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.012417,0.849972,30689,7.010066,18.395257,0.011113,20.503662,3351,0.000566,1.232525,1439.742836,1.365207,0.000000,0.000000,-6.963260,0.024774,0.000000,6.963260,1845
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.017147,1.005285,47728,0.072336,18.326109,0.006955,20.746361,4264,0.000892,1.413404,2300.547995,0.000000,0.000000,0.000000,0.000000,0.000037,0.000000,0.000000,2983
50000,true,WAIT_DIE,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,16,YCSB,0.9,3259,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.011041,1.761751,39131,0.051617,15.899917,0.008436,18.914308,3166,0.000658,0.999728,1896.553699,2.382128,0.000000,0.000000,0.000000,0.251240,0.000000,0.000000,2242
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,32,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.038107,2.403593,96736,0.157803,60.534332,0.011024,66.652140,9539,0.001947,3.711035,2902.712522,0.000000,0.000000,0.000000,0.000000,0.000088,0.000000,0.000000,6046
50000,true,NO_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,32,YCSB,0.9,10448,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.034057,6.018808,91299,0.146334,54.625602,0.014191,64.102666,6776,0.001420,2.650228,2254.882804,16.337013,0.000000,0.000000,0.000000,0.804133,0.000000,0.000000,4517
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,32,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000074,-nan,0.000000,0.000000,0.052267,2.388506,96576,0.173977,60.074998,0.010962,66.167830,9523,0.002210,3.700660,2919.122480,0.000000,0.000000,0.000000,0.000000,0.000076,0.000000,0.000000,6036
50000,true,CLV,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,32,YCSB,0.9,329,0,0,0.000000,7.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.517645,-nan,0.000000,0.000000,0.570515,3.224127,95611,0.614939,62.672185,0.011829,69.860291,9477,0.003399,3.932689,2705.285034,1.092228,0.000000,0.000000,-0.437897,0.025678,0.000000,0.437897,5906
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,32,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.028546,2.583324,102144,0.151687,66.782185,0.010866,69.368658,0,0.000000,0.000000,2944.961101,0.000000,0.000000,0.000000,0.000000,0.000080,0.000000,0.000000,6384
50000,true,SILO,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,32,YCSB,0.9,3582,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.026124,2.579416,102016,0.156114,66.495563,0.024823,69.354323,0,0.000000,0.000000,1289.148194,39.050842,0.000000,0.000000,0.000000,0.276237,0.000000,0.000000,2794
50000,true,WOUND_WAIT,1,2.6,true,false,true,WR,0,200,CLIENT,0,TOP,false,0.9,16,true,false,1024*1024*10,0,32,YCSB,0.5,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-nan,0.000000,0.000000,0.048780,2.413049,96672,0.187643,60.989347,0.011110,67.126796,9529,0.001996,3.721053,2880.280484,0.000000,0.000000,0.000000,0.000000,0.000065,0.000000,0.000000,6042
