ABORT_PENALTY,BB_OPT_MAX_WAITER,BB_OPT_RAW,CC_ALG,DEBUG_CS_PROFILING,DEBUG_PROFILING,DYNAMIC_TS,FIRST_HS,FIXED_HS,FLIP_RATIO,KEY_ORDER,LATCH,MAX_TXN_PER_PART,NUM_HS,POS_HS,READ_PERC,REQ_PER_QUERY,RETIRE_ON,SECOND_HS,SPECIFIED_RATIO,SPINLOCK,SYNTHETIC_YCSB,SYNTH_TABLE_SIZE,THREAD_CNT,WORKLOAD,WW_STARV_FREE,ZIPF_THETA,abort_cnt,commit_latency,cycle_detect,deadlock_cnt,dl_detect_time,dl_wait_time,latency,run_time,throughput,time_abort,time_cleanup,time_commit,time_get_cs,time_get_latch,time_index,time_man,time_query,time_release_cs,time_release_latch,time_retire_cs,time_retire_latch,time_ts_alloc,time_wait,txn_cnt,user_abort_cnt,wait_cnt
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,260771,39643,0,0,0,0,45957,71.5901,348161.0,9.833210000000001,2.47063,0.0,0,0,2.5600099999999997,16.5542,20.2047,0,0,0,0,223157554,20.1718,1557807,0,1044177
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1133972,48321,0,0,0,0,82606,130.92700000000002,193707.0,54.3326,3.2315400000000003,0.0,0,0,1.4693200000000002,9.59806,87.3025,0,0,0,0,215588603,16.7491,1585095,0,2965570
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,0,18863,0,0,0,0,18863,28.9674,848196.0,0.0,1.45232,0.0203446,0,0,2.09626,15.842,0.0349418,0,0,0,0,0,1.6812e-05,1535624,0,21
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,193,20739,0,0,0,0,20741,31.9277,771405.0,0.00243194,1.59174,0.0198972,0,0,2.6926799999999997,18.1037,0.0511582,0,0,0,0,0,1.0051e-05,1539327,0,14
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,412,20933,0,0,0,0,20938,31.7937,764136.0,0.00736648,1.65057,0.09341870000000001,0,0,2.95168,18.4587,0.06897719999999999,0,0,0,0,0,0.00109278,1518421,0,1078
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,8548,20053,0,0,0,0,20143,31.4537,794315.0,0.13948,1.64012,0.0329917,0,0,2.08399,18.1415,0.700063,0,0,0,0,0,0.000444367,1561509,0,606
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,176574,26516,0,0,0,0,29439,45.4804,543509.0,4.5138300000000005,5.8181,2.98015,0,0,2.35585,18.7761,13.7095,0,0,0,0,0,0.0705952,1544939,0,60077
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,282194,27611,0,0,0,0,33935,52.6937,471515.0,9.81691,4.68419,1.89257,0,0,2.4388,17.2195,21.8974,0,0,0,0,0,0.026460300000000003,1552868,0,39226
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,903805,38977,0,0,0,0,61684,97.7652,259408.0,35.9833,8.77675,4.41538,0,0,1.27498,14.1558,69.744,0,0,0,0,0,0.0705132,1585065,0,195608
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,956274,37997,0,0,0,0,63985,100.586,250084.0,40.8474,7.52687,3.2938,0,0,1.44735,13.3065,74.1181,0,0,0,0,0,0.048874400000000005,1572178,0,160339
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,561,16935,0,0,0,0,16942,25.4175,944396.0,0.0100216,1.3282,0.0,0,0,2.07727,10.2043,0.0807242,0,0,0,0,0,0.0,1500264,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,23902,16392,0,0,0,0,16652,25.8233,960807.0,0.404036,1.43536,0.0,0,0,2.27352,9.55361,1.88945,0,0,0,0,0,0.0,1550698,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,401736,25936,0,0,0,0,31225,47.9648,512451.0,8.12106,1.72253,0.0,0,0,1.28964,5.5117,31.0239,0,0,0,0,0,0.0,1536227,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1022057,43861,0,0,0,0,66894,97.5829,239224.0,33.5879,2.25035,0.0,0,0,0.918451,4.0431099999999995,79.1777,0,0,0,0,0,0.0,1459014,0,0
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,609,17718,0,0,0,0,17721,26.5791,902850.0,0.00461103,0.95439,0.0,0,0,2.08196,14.640999999999998,0.243504,0,0,0,0,148456680,0.00210091,1499811,0,273
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,26768,21267,0,0,0,0,21468,32.874,745289.0,0.30687800000000004,1.11361,0.0,0,0,2.8892900000000004,17.962,2.3008599999999997,0,0,0,0,170953305,0.130225,1531288,0,13343
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,632221,38678,0,0,0,0,48410,76.6498,330536.0,15.4035,1.8334400000000002,0.0,0,0,1.8976,12.1319,49.1734,0,0,0,0,152908369,3.5628800000000003,1583468,0,353435
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1777127,59958,0,0,0,0,103160,163.768,155114.0,68.5738,2.42372,0.0,0,0,1.42865,8.5165,136.97,0,0,0,0,115920339,6.00134,1587674,0,1149689
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,903,22353,0,0,0,0,22361,34.9302,715529.0,0.012499600000000001,1.19718,0.0,0,0,3.8846800000000004,20.5629,0.110573,0,0,0,0,0,0.0,1562096,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,41350,20045,0,0,0,0,20591,32.0386,777039.0,0.8492120000000001,1.17467,0.0,0,0,2.37775,16.7539,3.2372,0,0,0,0,0,0.0,1555953,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,829601,31616,0,0,0,0,55027,86.3701,290799.0,36.7389,1.69365,0.0,0,0,1.6235600000000001,10.8553,64.1275,0,0,0,0,0,0.0,1569770,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1842694,34045,0,0,0,0,100023,157.215,159987.0,103.694,1.95038,0.0,0,0,1.226,6.922680000000001,141.941,0,0,0,0,0,0.0,1572020,0,0
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,307,20728,0,0,0,0,20731,31.6316,771781.0,0.00364836,1.34401,0.0,0,0,2.80898,18.4226,0.0598789,0,0,0,0,162536192,0.00385398,1525794,0,650
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,11496,16697,0,0,0,0,16798,25.5626,952463.0,0.15444000000000002,1.31605,0.0,0,0,2.21983,13.597999999999999,0.929416,0,0,0,0,155734709,0.182168,1521715,0,27399
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,259022,39403,0,0,0,0,45672,71.3484,350334.0,9.79096,2.32479,0.0,0,0,2.71329,16.378,20.041,0,0,0,0,189006892,20.4583,1562235,0,1027623
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1303696,58103,0,0,0,0,103303,163.237,154899.0,71.4149,3.67069,0.0,0,0,1.8802,11.409,101.09899999999999,0,0,0,0,324285027,24.5997,1580330,0,3297080
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,1,17874,0,0,0,0,17874,27.4983,895142.0,1.7495e-05,1.39281,0.019513299999999997,0,0,1.7137900000000001,15.1916,0.033326,0,0,0,0,0,1.6083e-05,1538431,0,26
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,198,23231,0,0,0,0,23233,36.1171,688663.0,0.00294959,1.72013,0.023413099999999996,0,0,3.2368,20.995,0.0540663,0,0,0,0,0,2.5226e-05,1554533,0,14
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,392,22138,0,0,0,0,22142,34.3476,722580.0,0.00697584,1.95495,0.267886,0,0,3.2957300000000003,20.1751,0.07030310000000001,0,0,0,0,0,0.00081395,1551181,0,1012
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,8187,19142,0,0,0,0,19222,29.5635,832367.0,0.122654,1.7195200000000002,0.135472,0,0,2.27942,16.5773,0.673516,0,0,0,0,0,0.000401947,1537980,0,597
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,176088,25602,0,0,0,0,28339,43.9724,564615.0,4.2449,5.41467,2.66184,0,0,2.17227,17.9105,13.6427,0,0,0,0,0,0.04378030000000001,1551716,0,60883
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,279182,26382,0,0,0,0,32346,50.3537,494669.0,9.28168,4.3730199999999995,1.7296900000000002,0,0,1.9912299999999998,16.2803,21.6103,0,0,0,0,0,0.0205453,1556775,0,36973
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,973403,41782,0,0,0,0,67750,107.302,236185.0,41.1203,10.1238,5.12782,0,0,1.52935,15.9928,75.2138,0,0,0,0,0,0.08483689999999999,1583943,0,218415
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,996542,38898,0,0,0,0,67821,106.361,235940.0,45.3518,8.90746,4.36612,0,0,1.6288,14.3135,76.811,0,0,0,0,0,0.0525386,1568431,0,165488
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,622,15006,0,0,0,0,15014,22.9989,1065620.0,0.0118029,1.3073700000000001,0.0,0,0,1.87778,8.94588,0.085376,0,0,0,0,0,0.0,1531761,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,23620,18769,0,0,0,0,19075,29.2767,838793.0,0.46899799999999997,1.55079,0.0,0,0,2.89704,12.0615,1.8788200000000002,0,0,0,0,0,0.0,1534817,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,420626,28120,0,0,0,0,34131,52.2083,468821.0,9.19035,1.81675,0.0,0,0,1.48074,6.47651,32.497,0,0,0,0,0,0.0,1529772,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1008879,42038,0,0,0,0,63994,95.7858,250060.0,32.8538,2.1292299999999997,0.0,0,0,0.797952,3.83325,78.2993,0,0,0,0,0,0.0,1497011,0,0
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,764,20025,0,0,0,0,20036,31.0351,798559.0,0.015851300000000002,1.0546200000000001,0.0,0,0,2.99254,17.4565,0.295586,0,0,0,0,178674057,0.0027704,1548963,0,295
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,25052,17701,0,0,0,0,17841,26.4986,896818.0,0.20731100000000002,1.0035100000000001,0.0,0,0,2.0171,13.6264,2.16577,0,0,0,0,176992169,0.09950919999999999,1485276,0,12661
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,652985,39568,0,0,0,0,50022,79.0877,319884.0,16.5229,1.77765,0.0,0,0,2.15567,12.4927,50.6042,0,0,0,0,157039473,3.7803699999999996,1581178,0,362702
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1763769,59962,0,0,0,0,102813,163.358,155637.0,68.0751,2.32855,0.0,0,0,1.45786,8.419139999999999,136.013,0,0,0,0,108109706,6.2042,1589037,0,1136269
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,1188,18436,0,0,0,0,18454,28.0345,867001.0,0.027008400000000002,1.0424200000000001,0.0,0,0,2.34217,15.6507,0.12701300000000001,0,0,0,0,0,0.0,1519121,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,39878,18854,0,0,0,0,19334,29.9528,827571.0,0.741908,1.09578,0.0,0,0,2.2298,15.2663,3.1112,0,0,0,0,0,0.0,1549256,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,878289,32957,0,0,0,0,58414,91.624,273942.0,39.9225,1.7046,0.0,0,0,2.07413,11.7943,67.7234,0,0,0,0,0,0.0,1568727,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,2013199,36140,0,0,0,0,109832,172.61900000000003,145696.0,115.81,2.06563,0.0,0,0,1.4729299999999999,7.614089999999999,155.289,0,0,0,0,0,0.0,1571871,0,0
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,279,20068,0,0,0,0,20070,31.0562,797180.0,0.00321406,1.3257700000000001,0.0,0,0,2.53232,17.789,0.05732380000000001,0,0,0,0,170419514,0.00552737,1547335,0,606
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,11731,20679,0,0,0,0,20804,31.5134,769085.0,0.188354,1.45658,0.0,0,0,2.80599,17.8736,0.94925,0,0,0,0,177801708,0.237551,1514781,0,27277
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,256635,36393,0,0,0,0,42230,65.9903,378888.0,9.11835,2.33049,0.0,0,0,2.38191,14.549000000000001,19.8507,0,0,0,0,194847903,18.0283,1562685,0,1024077
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1174991,50683,0,0,0,0,87468,138.416,182940.0,58.20399999999999,3.30778,0.0,0,0,1.7081400000000002,9.97127,90.6937,0,0,0,0,251330951,18.583,1582616,0,3052568
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,0,19363,0,0,0,0,19363,30.0461,826314.0,0.0,1.43919,0.020009,0,0,1.91755,16.7775,0.0341173,0,0,0,0,0,1.6727e-05,1551718,0,23
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,194,21990,0,0,0,0,21992,34.4115,727507.0,0.00304844,1.67235,0.025317199999999998,0,0,3.03025,19.7477,0.05303240000000001,0,0,0,0,0,2.1746999999999997e-05,1564663,0,9
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,392,20681,0,0,0,0,20685,31.9937,773471.0,0.00691555,1.9313799999999999,0.291823,0,0,2.7706,18.314,0.06959,0,0,0,0,0,0.000755413,1546638,0,931
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,8269,17716,0,0,0,0,17790,27.2508,899345.0,0.11409200000000001,1.52083,0.03395669999999999,0,0,1.8885299999999998,15.1935,0.67729,0,0,0,0,0,0.000369878,1531744,0,568
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,174134,24978,0,0,0,0,27596,42.7059,579821.0,4.04831,4.87861,2.19096,0,0,2.0137099999999997,17.1702,13.4972,0,0,0,0,0,0.0460407,1547612,0,59052
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,278821,26263,0,0,0,0,32269,50.3842,495862.0,9.37481,4.262630000000001,1.57207,0,0,1.93557,16.1433,21.5804,0,0,0,0,0,0.0314537,1561476,0,38534
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,926899,39404,0,0,0,0,64148,101.48899999999999,249448.0,39.1401,9.048160000000001,4.56095,0,0,1.43775,14.4974,71.419,0,0,0,0,0,0.0887969,1582269,0,193777
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1052482,43411,0,0,0,0,77162,115.501,207379.0,50.5127,10.1941,5.2542599999999995,0,0,1.76085,16.0115,81.7348,0,0,0,0,0,0.0596389,1497029,0,177263
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,678,17303,0,0,0,0,17329,26.9815,923298.0,0.0401969,1.38683,0.0,0,0,2.30178,11.3433,0.0910788,0,0,0,0,0,0.0,1557001,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,23930,16344,0,0,0,0,16642,25.8195,961379.0,0.463192,1.4711,0.0,0,0,2.3032,9.831669999999999,1.89693,0,0,0,0,0,0.0,1551397,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,426324,27789,0,0,0,0,33533,52.3717,477188.0,8.965530000000001,1.81057,0.0,0,0,1.45631,6.30315,32.9351,0,0,0,0,0,0.0,1561945,0,0
50000,0,True,SILO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,944677,39892,0,0,0,0,58993,87.5008,271255.0,28.3221,1.9791900000000002,0.0,0,0,0.739761,3.4805300000000003,72.8371,0,0,0,0,0,0.0,1483440,0,0
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,584,17217,0,0,0,0,17220,26.3047,929149.0,0.00419421,0.9667129999999999,0.0,0,0,1.8588900000000002,14.2422,0.258209,0,0,0,0,164484265,0.0023926,1527564,0,278
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,25545,18099,0,0,0,0,18243,27.4494,877025.0,0.216631,1.01634,0.0,0,0,2.0481,14.1733,2.19099,0,0,0,0,170078602,0.107018,1504613,0,12994
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,663671,40220,0,0,0,0,50995,80.8197,313779.0,17.0709,1.7630599999999998,0.0,0,0,2.09326,12.7566,51.4025,0,0,0,0,144704844,3.9367,1584973,0,369190
50000,0,True,WAIT_DIE,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1874543,62337,0,0,0,0,110254,174.27700000000002,145134.0,75.7315,2.61956,0.0,0,0,1.6901099999999998,8.95019,144.865,0,0,0,0,128796227,6.6752,1580847,0,1198549
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,875,21056,0,0,0,0,21062,31.3697,759643.0,0.00933554,1.03366,0.0,0,0,3.3235,17.8498,0.10257100000000001,0,0,0,0,0,0.0,1489360,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,38721,18925,0,0,0,0,19408,29.1584,824399.0,0.72547,1.10008,0.0,0,0,2.50711,14.402000000000001,3.03234,0,0,0,0,0,0.0,1502387,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,804951,30249,0,0,0,0,52285,82.5756,306064.0,34.7945,1.5851899999999999,0.0,0,0,1.7553599999999998,10.2097,61.967,0,0,0,0,0,0.0,1579586,0,0
50000,0,True,NO_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,2276845,38838,0,0,0,0,124896,196.537,128122.0,135.414,2.2452,0.0,0,0,1.7785900000000001,9.05015,175.965,0,0,0,0,0,0.0,1573794,0,0
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,301,17611,0,0,0,0,17613,26.955,908406.0,0.00300391,1.20402,0.0,0,0,2.1055200000000003,14.9012,0.056829099999999994,0,0,0,0,157196993,0.00474844,1530378,0,591
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,11418,16749,0,0,0,0,16853,25.2784,949349.0,0.155481,1.3102200000000002,0.0,0,0,1.9925700000000002,13.4664,0.9213530000000001,0,0,0,0,165620427,0.150793,1499877,0,27233
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.9,247220,31922,0,0,0,0,37023,57.4199,432176.0,7.9088899999999995,2.3058400000000003,0.0,0,0,1.6724,12.7144,19.1128,0,0,0,0,196728645,14.0897,1550969,0,999125
50000,0,True,WOUND_WAIT,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,1.1,1193046,52265,0,0,0,0,90946,143.135,175947.0,60.8684,3.35408,0.0,0,0,1.5906,10.3974,92.3373,0,0,0,0,275902333,19.8421,1574013,0,3083958
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,0,21242,0,0,0,0,21242,33.3727,753223.0,0.0,1.53851,0.0213882,0,0,2.38667,19.023,0.03646169999999999,0,0,0,0,0,3.4714e-05,1571069,0,42
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.5,199,20074,0,0,0,0,20076,31.1153,796956.0,0.0025769,1.5773,0.019951,0,0,2.4888,17.2292,0.052221300000000005,0,0,0,0,0,2.4794e-05,1549845,0,14
50000,0,True,BAMBOO,False,True,True,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,382,19213,0,0,0,0,19217,29.338,832578.0,0.00608034,1.7306700000000002,0.20513499999999998,0,0,2.10115,17.1691,0.06668550000000001,0,0,0,0,0,0.00069787,1526637,0,970
50000,0,True,BAMBOO,False,True,False,WR,1,0,False,LH_MCSLOCK,100000,0,TOP,0.5,16,True,WR,0,,False,10000000,16,YCSB,False,0.7,8246,22307,0,0,0,0,22398,34.5159,714343.0,0.14019600000000002,2.34817,0.621128,0,0,2.98316,20.1021,0.68419,0,0,0,0,0,0.000435455,1541011,0,585
